portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2023-03-08,2023-03-08 09:30:00,BUY,JNJ,143.5106,95.493717,13704.37,372594388320
Top-10,2023-03-08,2023-03-08 09:30:00,BUY,AVGO,60.3772,226.979060,13704.37,248712900000
Top-10,2023-03-08,2023-03-08 09:30:00,SELL,ABBV,140.3911,104.366241,14652.09,243441660000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,AAPL,148.5107,89.577137,13303.16,2380827687660
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,MSFT,246.6965,53.925198,13303.16,1830898000000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,GOOG,92.0731,144.484717,13303.16,1183377170000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,GOOGL,91.6208,145.197987,13303.16,1176845670000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,AMZN,92.6700,143.554108,13303.16,924447970000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,NVDA,23.3896,568.763450,13303.16,570766500000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,TSLA,175.1300,75.961624,13303.16,542867200000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,META,180.0218,73.897486,13303.16,479710110000
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,JNJ,141.5330,93.993339,13303.16,369301256100
Top-10,2023-03-10,2023-03-10 09:30:00,BUY,ABBV,135.8418,97.931291,13303.16,243618760000
Top-10,2023-03-10,2023-03-10 09:30:00,SELL,AVGO,60.4188,226.979060,13713.80,241841700000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,AAPL,157.0411,92.818325,14576.29,2548176425820
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,MSFT,273.0851,53.376379,14576.29,2044983760000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,GOOG,105.3917,138.305849,14576.29,1381542880000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,GOOGL,104.4332,139.575262,14576.29,1371223110000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,AMZN,100.4300,145.138845,14576.29,1005756190000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,NVDA,27.1001,537.869614,14576.29,675717900000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,TSLA,195.2600,74.650693,14576.29,601648600000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,META,201.7378,72.253650,14576.29,545917790000
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,JNJ,140.9066,103.446496,14576.29,368151273420
Top-10,2023-03-23,2023-03-23 09:30:00,BUY,AVGO,61.8909,235.515805,14576.29,253252800000
Top-10,2023-03-23,2023-03-23 09:30:00,SELL,ABBV,141.5974,97.931291,13866.81,252721700000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,AAPL,157.0657,92.659670,14553.66,2569257177720
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,MSFT,272.3982,53.427880,14553.66,2066422320000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,GOOG,105.2515,138.275074,14553.66,1379060910000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,GOOGL,104.3627,139.452674,14553.66,1369133030000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,AMZN,98.0700,148.400693,14553.66,999846570000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,NVDA,27.0098,538.828456,14553.66,665521200000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,TSLA,191.6500,75.938722,14553.66,595983300000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,META,204.0645,71.318897,14553.66,550539430000
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,JNJ,141.1796,103.086142,14553.66,371836445190
Top-10,2023-03-24,2023-03-24 09:30:00,BUY,ABBV,142.6823,102.000435,14553.66,257149200000
Top-10,2023-03-24,2023-03-24 09:30:00,SELL,AVGO,61.8044,235.515805,14555.91,252066700000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,AAPL,163.3263,92.481353,15104.64,2700119999130
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,MSFT,290.8046,51.940851,15104.64,2245126960000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,GOOG,104.7348,144.217997,15104.64,1408975180000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,GOOGL,103.8287,145.476568,15104.64,1397087850000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,AMZN,108.1600,139.650885,15104.64,1118955980000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,NVDA,27.3399,552.475951,15104.64,676712700000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,META,238.5828,63.309856,15104.64,637517620000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,TSLA,152.6400,98.955973,15104.64,501394700000
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,JNJ,151.8268,99.485993,15104.64,397057656240
Top-10,2023-04-27,2023-04-27 09:30:00,BUY,ORCL,91.9483,164.273216,15104.64,250182000000
Top-10,2023-04-27,2023-04-27 09:30:00,SELL,ABBV,142.6866,102.000435,14554.09,244486550000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,AAPL,167.3735,91.990614,15396.79,2719092675840
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,MSFT,301.6154,51.047758,15396.79,2250524080000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,GOOG,107.2200,143.600046,15396.79,1400484230000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,GOOGL,106.2021,144.976259,15396.79,1391993280000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,AMZN,104.9500,146.705958,15396.79,1039787450000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,NVDA,27.8207,553.428492,15396.79,718494300000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,META,237.3149,64.879145,15396.79,649850950000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,TSLA,163.1700,94.360423,15396.79,506527900000
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,JNJ,152.4800,100.975802,15396.79,398521270560
Top-10,2023-05-01,2023-05-01 09:30:00,BUY,AVGO,60.6861,253.712184,15396.79,252762000000
Top-10,2023-05-01,2023-05-01 09:30:00,SELL,ORCL,92.4317,164.273216,15184.06,249750000000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,AAPL,168.1725,90.930620,15292.03,2702228074320
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,MSFT,302.3890,50.570731,15292.03,2249399680000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,GOOG,107.1622,142.699827,15292.03,1378015870000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,GOOGL,106.4991,143.588351,15292.03,1367565470000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,AMZN,101.4700,150.704958,15292.03,1055886070000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,NVDA,28.6597,533.573267,15292.03,701085300000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,META,241.8484,63.229818,15292.03,639317910000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,TSLA,161.8800,94.465234,15292.03,501770300000
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,JNJ,153.1669,99.839005,15292.03,401997354570
Top-10,2023-05-02,2023-05-02 09:30:00,BUY,ORCL,92.5568,165.217902,15292.03,249561000000
Top-10,2023-05-02,2023-05-02 09:30:00,SELL,AVGO,60.6177,253.712184,15379.44,242577900000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,AAPL,172.2522,96.319751,16591.29,2796767138610
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,MSFT,313.7195,52.885735,16591.29,2370684960000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,GOOG,122.9311,134.964160,16591.29,1636532640000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,GOOGL,122.2027,135.768634,16591.29,1623730900000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,AMZN,116.7700,142.085189,16591.29,1171836890000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,NVDA,30.8703,537.451983,16591.29,774700500000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,META,244.0758,67.975957,16591.29,663608390000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,TSLA,180.7000,91.816754,16591.29,591163100000
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,JNJ,148.3711,111.822879,16591.29,385008974070
Top-10,2023-05-22,2023-05-22 09:30:00,BUY,AVGO,66.0006,251.380932,16591.29,268753900000
Top-10,2023-05-22,2023-05-22 09:30:00,SELL,ORCL,99.9122,165.217902,16507.29,267894000000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,MSFT,426.3652,64.502745,27501.73,3179814300000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,AAPL,190.6230,144.272906,27501.73,2977391524410
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,NVDA,110.2013,249.559053,27501.73,2811203400000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,GOOG,174.9206,157.224041,27501.73,2237909700000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,GOOGL,173.4116,158.592201,27501.73,2214670500000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,AMZN,179.9300,152.846821,27501.73,1876873600000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,META,474.4847,57.961256,27501.73,1229882940000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,AVGO,139.2930,197.437941,27501.73,579091000000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,TSLA,176.4000,155.905490,27501.73,561004500000
Top-10,2024-05-28,2024-05-28 09:30:00,BUY,COST,805.5776,34.139141,27501.73,359073447460
Top-10,2024-05-28,2024-05-28 09:30:00,SELL,JNJ,142.1539,111.822879,15896.06,354233970000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,MSFT,413.5777,65.534753,27103.71,3067528620000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,AAPL,190.5537,142.236562,27103.71,3012816044160
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,NVDA,112.4789,240.966966,27103.71,2705777100000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,GOOG,172.5926,157.038651,27103.71,2186884500000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,GOOGL,170.8338,158.655412,27103.71,2165666100000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,AMZN,178.3000,152.011835,27103.71,1818037760000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,META,463.7545,58.444088,27103.71,1196343720000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,TSLA,178.5000,151.841514,27103.71,565225920000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,AVGO,134.4901,201.529365,27103.71,544646000000
Top-10,2024-05-31,2024-05-31 09:30:00,BUY,JNJ,140.9747,192.259360,27103.71,359858340000
Top-10,2024-05-31,2024-05-31 09:30:00,SELL,COST,804.8644,34.139141,27477.38,357622044880
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,MSFT,409.2877,66.694148,27297.10,3074453400000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,AAPL,193.7387,140.896489,27297.10,3045721486950
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,NVDA,115.6703,235.990521,27297.10,2873669100000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,GOOG,173.6332,157.211288,27297.10,2201535300000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,GOOGL,172.2431,158.480102,27297.10,2181832500000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,AMZN,177.6400,153.665258,27297.10,1847919360000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,META,474.9000,57.479678,27297.10,1222366860000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,TSLA,174.7800,156.179749,27297.10,554719980000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,AVGO,130.4426,209.265227,27297.10,545600500000
Top-10,2024-06-04,2024-06-04 09:30:00,BUY,COST,810.7839,33.667537,27297.10,365349543020
Top-10,2024-06-04,2024-06-04 09:30:00,SELL,JNJ,142.8301,192.259360,27460.42,362645190000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,AAPL,206.4065,140.314680,28961.86,3339036510480
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,MSFT,432.0037,67.040764,28961.86,3259114200000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,NVDA,123.0207,235.422686,28961.86,3090200400000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,GOOG,179.1093,161.699343,28961.86,2259759600000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,GOOGL,177.3878,163.268635,28961.86,2234625900000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,AMZN,188.0200,154.036059,28961.86,1925714560000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,META,511.7273,56.596273,28961.86,1303988400000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,AVGO,148.1846,195.444526,28961.86,613121000000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,TSLA,171.1200,169.248830,28961.86,562718460000
Top-10,2024-06-12,2024-06-12 09:30:00,BUY,ORCL,133.2028,217.426767,28961.86,380949520000
Top-10,2024-06-12,2024-06-12 09:30:00,SELL,COST,847.9269,33.667537,28547.61,374368656300
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,AAPL,212.8537,139.851517,29767.91,3329904856500
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,MSFT,434.9427,68.440992,29767.91,3270283200000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,NVDA,129.9206,229.123878,29767.91,3255129600000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,GOOG,175.2289,169.880126,29767.91,2244856200000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,GOOGL,173.3824,171.689371,29767.91,2222122200000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,AMZN,183.0800,162.595082,29767.91,1892432640000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,META,500.9352,59.424673,29767.91,1293280560000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,AVGO,166.6482,178.627218,29767.91,711310000000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,TSLA,185.8000,160.214788,29767.91,565003740000
Top-10,2024-06-14,2024-06-14 09:30:00,BUY,COST,839.0830,35.476714,29767.91,377839594580
Top-10,2024-06-14,2024-06-14 09:30:00,SELL,ORCL,137.7175,217.426767,29943.47,374830400000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,AAPL,212.3754,143.156974,30403.02,3395400857460
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,MSFT,439.2240,69.219851,30403.02,3313172160000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,NVDA,132.9494,228.681140,30403.02,3232908600000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,GOOG,176.3563,172.395371,30403.02,2250034500000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,GOOGL,174.6185,174.111053,30403.02,2227805700000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,AMZN,182.5200,166.573620,30403.02,1896554240000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,META,499.9569,60.811272,30403.02,1299612600000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,AVGO,177.8151,170.981095,30403.02,749780500000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,TSLA,177.9200,170.880267,30403.02,594934560000
Top-10,2024-06-17,2024-06-17 09:30:00,BUY,ORCL,137.2677,221.487029,30403.02,383474000000
Top-10,2024-06-17,2024-06-17 09:30:00,SELL,COST,850.0990,35.476714,30158.72,383245736300
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,MSFT,444.8405,68.480016,30462.69,3332233920000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,AAPL,208.1796,146.328857,30462.69,3276374471100
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,NVDA,121.1616,251.422062,30462.69,3112174500000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,GOOG,180.5058,168.762969,30462.69,2335539600000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,GOOGL,178.7513,170.419361,30462.69,2313058200000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,AMZN,186.8100,163.067754,30462.69,1920047360000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,META,495.3562,61.496532,30462.69,1309805640000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,AVGO,158.5727,192.105540,30462.69,650139000000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,TSLA,184.4000,165.198954,30462.69,594648900000
Top-10,2024-06-25,2024-06-25 09:30:00,BUY,COST,844.9518,36.052572,30462.69,377768577940
Top-10,2024-06-25,2024-06-25 09:30:00,SELL,ORCL,137.4619,221.487029,30446.02,377656720000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,AAPL,213.6872,146.675744,31342.74,3355095626100
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,MSFT,448.7351,69.846854,31342.74,3346232400000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,NVDA,124.0600,252.641822,31342.74,3060325500000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,GOOG,184.9943,169.425436,31342.74,2351706000000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,GOOGL,183.2959,170.995286,31342.74,2330487600000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,AMZN,195.0100,160.723735,31342.74,2038646400000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,META,512.4981,61.156785,31342.74,1332791460000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,AVGO,157.7753,198.654315,31342.74,652587500000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,TSLA,195.1700,160.591974,31342.74,626611080000
Top-10,2024-06-27,2024-06-27 09:30:00,BUY,ORCL,137.7103,227.599093,31342.74,380400720000
Top-10,2024-06-27,2024-06-27 09:30:00,SELL,COST,853.2935,36.052572,30763.43,375607008960
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,AAPL,226.8735,147.655157,33499.04,3583701860220
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,MSFT,463.4432,72.282946,33499.04,3388833240000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,NVDA,130.3103,257.071277,33499.04,3242784600000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,GOOG,191.0653,175.327675,33499.04,2396668800000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,GOOGL,189.3936,176.875246,33499.04,2375324100000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,AMZN,199.4000,167.999191,33499.04,2053999360000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,META,531.9272,62.976737,33499.04,1359561060000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,TSLA,251.0000,133.462306,33499.04,832635420000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,AVGO,174.0892,192.424606,33499.04,712887000000
Top-10,2024-07-09,2024-07-09 09:30:00,BUY,COST,879.3054,38.097159,33499.04,391607945660
Top-10,2024-07-09,2024-07-09 09:30:00,SELL,ORCL,143.5310,227.599093,32667.52,381772720000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,AAPL,230.3122,141.514951,32592.62,3566225763810
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,MSFT,459.4570,70.937261,32592.62,3353164440000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,NVDA,135.7074,240.168376,32592.62,3144518400000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,GOOG,190.6658,170.941127,32592.62,2357263200000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,GOOGL,188.9395,172.502972,32592.62,2332508400000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,AMZN,200.0900,162.889803,32592.62,2009795200000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,META,529.0779,61.602686,32592.62,1315185300000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,TSLA,263.3000,123.785115,32592.62,765029220000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,AVGO,174.8874,186.363505,32592.62,701640500000
Top-10,2024-07-11,2024-07-11 09:30:00,BUY,ORCL,141.1833,230.853219,32592.62,388495520000
Top-10,2024-07-11,2024-07-11 09:30:00,SELL,COST,886.1830,38.097159,33761.06,373831592960
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,AAPL,228.3773,133.287380,30439.82,3586693264110
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,MSFT,439.2271,69.303144,30439.82,3270754650000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,NVDA,121.3089,250.928221,30439.82,2912185500000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,GOOG,184.0227,165.413408,30439.82,2298281100000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,GOOGL,182.0906,167.168497,30439.82,2275294500000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,AMZN,191.3500,159.079262,30439.82,1936430720000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,META,477.5312,63.744136,30439.82,1185095340000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,TSLA,252.7300,120.444018,30439.82,788739000000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,AVGO,160.8532,189.239751,30439.82,641507000000
Top-10,2024-07-17,2024-07-17 09:30:00,BUY,JNJ,146.7687,207.399930,30439.82,384179940000
Top-10,2024-07-17,2024-07-17 09:30:00,SELL,ORCL,139.3199,230.853219,32162.45,378973840000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,AAPL,225.9558,134.137146,30309.07,3509703974520
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,MSFT,438.4287,69.131121,30309.07,3266444670000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,NVDA,120.3110,251.922624,30309.07,3049215000000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,GOOG,181.7035,166.805062,30309.07,2307501000000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,GOOGL,179.7152,168.650541,30309.07,2283377700000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,AMZN,185.0000,163.832817,30309.07,1880995200000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,META,484.9228,62.502880,30309.07,1250294760000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,TSLA,244.2100,124.110688,30309.07,798292740000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,AVGO,158.7974,190.866268,30309.07,662423000000
Top-10,2024-07-22,2024-07-22 09:30:00,BUY,ORCL,138.5836,218.706111,30309.07,381443440000
Top-10,2024-07-22,2024-07-22 09:30:00,SELL,JNJ,149.8833,207.399930,31085.78,378428895000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,AAPL,222.9545,129.721838,28922.07,3424685127120
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,MSFT,437.1022,66.167749,28922.07,3162930840000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,NVDA,119.1283,242.780893,28922.07,2819844900000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,GOOG,174.7664,165.489900,28922.07,2194462500000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,GOOGL,172.7653,167.406669,28922.07,2169834000000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,AMZN,183.2000,157.871559,28922.07,1863272320000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,META,470.7024,61.444488,28922.07,1183267800000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,TSLA,225.4200,128.303032,28922.07,685552260000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,AVGO,158.9090,182.003937,28922.07,622417000000
Top-10,2024-07-24,2024-07-24 09:30:00,BUY,JNJ,147.9410,195.497268,28922.07,383445225000
Top-10,2024-07-24,2024-07-24 09:30:00,SELL,ORCL,140.5257,218.706111,30733.83,377629280000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,AAPL,218.1542,127.636599,27844.46,3453339627540
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,MSFT,405.8249,68.611992,27844.46,3060011490000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,NVDA,107.7801,258.345098,27844.46,2668248300000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,GOOG,151.1067,184.270114,27844.46,1890332100000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,GOOGL,149.9237,185.724127,27844.46,1871008200000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,AMZN,177.4900,156.879010,27844.46,1850083200000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,META,506.4285,54.982005,27844.46,1294902180000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,TSLA,220.0700,126.525449,27844.46,717863580000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,AVGO,139.9527,198.956149,27844.46,609552000000
Top-10,2024-09-10,2024-09-10 09:30:00,BUY,ORCL,152.9537,182.044951,27844.46,424222400000
Top-10,2024-09-10,2024-09-10 09:30:00,SELL,JNJ,163.4471,195.497268,31953.46,413796555000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,AAPL,230.8974,154.443435,35660.59,3629725306480
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,NVDA,130.0002,274.311876,35660.59,3219651600000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,MSFT,405.6470,87.910396,35660.59,3027909570000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,AMZN,230.4600,154.736573,35660.59,2397583890000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,GOOG,185.0202,192.738877,35660.59,2281725180000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,GOOGL,182.7909,195.089515,35660.59,2256594420000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,META,714.1167,49.936645,35660.59,1835072120000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,AVGO,229.6680,155.270180,35660.59,1089599360000
Top-10,2025-02-12,2025-02-12 09:30:00,BUY,TSLA,329.9400,108.082047,35660.59,1081206630000
