portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-3,2020-02-04,2020-02-04 09:30:00,SELL,GOOG,72.5077,3636.330264,263661.76,997476759200
Top-3,2020-02-06,2020-02-06 09:30:00,BUY,AAPL,77.9917,3589.985891,279989.01,1452401149680
Top-3,2020-02-06,2020-02-06 09:30:00,BUY,MSFT,172.4354,1623.732364,279989.01,1342544810000
Top-3,2020-02-06,2020-02-06 09:30:00,BUY,GOOG,72.1859,3878.719388,279989.01,1017700562400
Top-3,2020-02-06,2020-02-06 09:30:00,SELL,AMZN,102.0500,2688.799927,274392.03,1012798800000
Top-3,2020-02-07,2020-02-07 09:30:00,BUY,AAPL,78.1222,3620.329617,282828.26,1432636820160
Top-3,2020-02-07,2020-02-07 09:30:00,BUY,MSFT,174.2191,1623.405666,282828.26,1344386330000
Top-3,2020-02-07,2020-02-07 09:30:00,BUY,AMZN,102.1000,2770.110266,282828.26,1027124800000
Top-3,2020-02-07,2020-02-07 09:30:00,SELL,GOOG,73.0228,3878.719388,283234.79,1019778350400
Top-3,2021-05-24,2021-05-24 09:30:00,BUY,AAPL,123.3133,3496.743457,431195.07,2158256561220
Top-3,2021-05-24,2021-05-24 09:30:00,BUY,MSFT,239.7075,1798.838236,431195.07,1846186000000
Top-3,2021-05-24,2021-05-24 09:30:00,BUY,GOOG,117.7992,3660.423959,431195.07,1630826646400
Top-3,2021-05-24,2021-05-24 09:30:00,SELL,AMZN,160.7700,2770.110266,445350.63,1622500000000
Top-3,2021-06-16,2021-06-16 09:30:00,BUY,AAPL,127.5853,3530.214925,450403.53,2210139397030
Top-3,2021-06-16,2021-06-16 09:30:00,BUY,MSFT,250.9341,1794.907825,450403.53,1894737800000
Top-3,2021-06-16,2021-06-16 09:30:00,BUY,AMZN,169.6000,2655.681210,450403.53,1707600000000
Top-3,2021-06-16,2021-06-16 09:30:00,SELL,GOOG,125.6574,3660.423959,459959.43,1703537795200
Top-3,2021-06-24,2021-06-24 09:30:00,BUY,AAPL,131.5778,3500.959219,460648.45,2265492656640
Top-3,2021-06-24,2021-06-24 09:30:00,BUY,MSFT,257.4773,1789.083815,460648.45,1963303900000
Top-3,2021-06-24,2021-06-24 09:30:00,BUY,GOOG,126.4611,3642.610850,460648.45,1725051580800
Top-3,2021-06-24,2021-06-24 09:30:00,SELL,AMZN,175.3800,2655.681210,465753.37,1724500000000
Top-3,2021-06-28,2021-06-28 09:30:00,BUY,AAPL,130.5593,3540.296500,462218.54,2288744496100
Top-3,2021-06-28,2021-06-28 09:30:00,BUY,MSFT,257.5026,1795.005552,462218.54,1978219500000
Top-3,2021-06-28,2021-06-28 09:30:00,BUY,AMZN,170.8000,2706.197553,462218.54,1721900000000
Top-3,2021-06-28,2021-06-28 09:30:00,SELL,GOOG,126.4092,3642.610850,460459.39,1718788073600
Top-3,2021-07-16,2021-07-16 09:30:00,BUY,AAPL,145.2857,3391.550574,492743.94,2485864567940
Top-3,2021-07-16,2021-07-16 09:30:00,BUY,MSFT,272.8669,1805.803046,492743.94,2049689730000
Top-3,2021-07-16,2021-07-16 09:30:00,BUY,GOOG,131.0310,3760.515028,492743.94,1787005836800
Top-3,2021-07-16,2021-07-16 09:30:00,SELL,AMZN,181.6700,2706.197553,491634.91,1786800000000
Top-3,2021-07-19,2021-07-19 09:30:00,BUY,AAPL,140.6722,3413.310761,480157.82,2418885388600
Top-3,2021-07-19,2021-07-19 09:30:00,BUY,MSFT,269.8273,1779.500227,480157.82,2022369590000
Top-3,2021-07-19,2021-07-19 09:30:00,BUY,AMZN,176.6300,2718.438639,480157.82,1774800000000
Top-3,2021-07-19,2021-07-19 09:30:00,SELL,GOOG,130.5511,3760.515028,490939.50,1751739568000
Top-3,2021-07-21,2021-07-21 09:30:00,BUY,AAPL,142.4172,3411.111045,485800.95,2469033012510
Top-3,2021-07-21,2021-07-21 09:30:00,BUY,MSFT,269.8016,1800.586166,485800.95,2054444340000
Top-3,2021-07-21,2021-07-21 09:30:00,BUY,GOOG,130.1785,3731.807388,485800.95,1797081913600
Top-3,2021-07-21,2021-07-21 09:30:00,SELL,AMZN,178.8200,2718.438639,486111.20,1792600000000
Top-3,2021-07-22,2021-07-22 09:30:00,BUY,AAPL,142.8184,3462.884037,494563.54,2492805415540
Top-3,2021-07-22,2021-07-22 09:30:00,BUY,MSFT,274.5751,1801.196049,494563.54,2089009600000
Top-3,2021-07-22,2021-07-22 09:30:00,BUY,AMZN,179.3600,2757.379241,494563.54,1819000000000
Top-3,2021-07-22,2021-07-22 09:30:00,SELL,GOOG,132.0332,3731.807388,492722.33,1807021827200
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,AAPL,144.3916,3491.192655,504098.96,2522651060220
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,MSFT,277.9950,1813.338012,504098.96,2114820340000
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,GOOG,134.6319,3744.276109,504098.96,1867886777600
Top-3,2021-07-23,2021-07-23 09:30:00,SELL,AMZN,182.0000,2757.379241,501843.02,1828300000000
Top-3,2021-09-30,2021-09-30 09:30:00,BUY,AAPL,140.7970,3495.135545,492104.43,2316132400960
Top-3,2021-09-30,2021-09-30 09:30:00,BUY,MSFT,276.9133,1777.106466,492104.43,2062142280000
Top-3,2021-09-30,2021-09-30 09:30:00,BUY,GOOGL,133.4565,3687.376238,492104.43,1809336601600
Top-3,2021-09-30,2021-09-30 09:30:00,SELL,GOOG,133.6951,3744.276109,500591.43,1806204848000
Top-3,2021-10-01,2021-10-01 09:30:00,BUY,AAPL,139.0749,3564.236179,495695.90,2335004838320
Top-3,2021-10-01,2021-10-01 09:30:00,BUY,MSFT,273.4349,1812.848097,495695.90,2114669400000
Top-3,2021-10-01,2021-10-01 09:30:00,BUY,GOOG,132.9236,3729.177694,495695.90,1849368582400
Top-3,2021-10-01,2021-10-01 09:30:00,SELL,GOOGL,133.6524,3687.376238,492826.68,1848143113600
Top-3,2021-10-06,2021-10-06 09:30:00,BUY,AAPL,136.6904,3708.776438,506954.22,2324316024240
Top-3,2021-10-06,2021-10-06 09:30:00,BUY,MSFT,276.9856,1830.254974,506954.22,2144027230000
Top-3,2021-10-06,2021-10-06 09:30:00,BUY,GOOGL,133.9370,3785.019548,506954.22,1861895596800
Top-3,2021-10-06,2021-10-06 09:30:00,SELL,GOOG,134.0027,3729.177694,499719.78,1861487107200
Top-3,2021-10-07,2021-10-07 09:30:00,BUY,AAPL,140.2146,3727.000174,522579.74,2345526639680
Top-3,2021-10-07,2021-10-07 09:30:00,BUY,MSFT,286.0898,1826.628127,522579.74,2156706190000
Top-3,2021-10-07,2021-10-07 09:30:00,BUY,GOOG,138.2115,3781.013800,522579.74,1886404972800
Top-3,2021-10-07,2021-10-07 09:30:00,SELL,GOOGL,138.0620,3785.019548,522567.47,1884498688000
Top-3,2021-12-28,2021-12-28 09:30:00,BUY,AAPL,176.8339,3416.178892,604096.37,2939089846560
Top-3,2021-12-28,2021-12-28 09:30:00,BUY,MSFT,333.1949,1813.042172,604096.37,2500698450000
Top-3,2021-12-28,2021-12-28 09:30:00,BUY,GOOGL,147.3507,4099.718300,604096.37,1985395619200
Top-3,2021-12-28,2021-12-28 09:30:00,SELL,GOOG,147.6811,3781.013800,558384.22,1984850966400
Top-3,2021-12-29,2021-12-29 09:30:00,BUY,AAPL,176.0109,3410.950727,600364.59,2940425948320
Top-3,2021-12-29,2021-12-29 09:30:00,BUY,MSFT,331.3989,1811.607319,600364.59,2505830410000
Top-3,2021-12-29,2021-12-29 09:30:00,BUY,GOOG,145.7503,4119.130399,600364.59,1985531782400
Top-3,2021-12-29,2021-12-29 09:30:00,SELL,GOOGL,145.7601,4099.718300,597575.43,1984987129600
Top-3,2021-12-30,2021-12-30 09:30:00,BUY,AAPL,176.1566,3391.093079,597363.27,2921219485520
Top-3,2021-12-30,2021-12-30 09:30:00,BUY,MSFT,331.9949,1799.314631,597363.27,2486585560000
Top-3,2021-12-30,2021-12-30 09:30:00,BUY,GOOGL,145.8171,4096.661721,597363.27,1978859785600
Top-3,2021-12-30,2021-12-30 09:30:00,SELL,GOOG,145.7679,4119.130399,600437.00,1978723622400
Top-3,2021-12-31,2021-12-31 09:30:00,BUY,AAPL,174.8004,3372.410614,589498.71,2910864696880
Top-3,2021-12-31,2021-12-31 09:30:00,BUY,MSFT,328.6864,1793.498678,589498.71,2464548320000
Top-3,2021-12-31,2021-12-31 09:30:00,BUY,GOOG,144.8660,4069.268398,589498.71,1922965530000
Top-3,2021-12-31,2021-12-31 09:30:00,SELL,GOOGL,145.1829,4096.661721,594765.13,1922698470000
Top-3,2022-01-06,2022-01-06 09:30:00,BUY,AAPL,169.5071,3290.046850,557686.16,2819508739040
Top-3,2022-01-06,2022-01-06 09:30:00,BUY,MSFT,304.0612,1834.124794,557686.16,2300099190000
Top-3,2022-01-06,2022-01-06 09:30:00,BUY,GOOGL,136.1845,4095.079158,557686.16,1828426290000
Top-3,2022-01-06,2022-01-06 09:30:00,SELL,GOOG,136.8602,4069.268398,556921.02,1828159230000
Top-3,2022-01-07,2022-01-07 09:30:00,BUY,AAPL,169.6967,3286.283621,557671.49,2822347955280
Top-3,2022-01-07,2022-01-07 09:30:00,BUY,MSFT,305.0368,1828.210479,557671.49,2301306710000
Top-3,2022-01-07,2022-01-07 09:30:00,BUY,GOOG,137.2657,4062.714079,557671.49,1820815080000
Top-3,2022-01-07,2022-01-07 09:30:00,SELL,GOOGL,137.3232,4095.079158,562349.53,1818678600000
Top-3,2022-01-21,2022-01-21 09:30:00,BUY,AAPL,161.3829,3253.975043,525135.84,2662349769520
Top-3,2022-01-21,2022-01-21 09:30:00,BUY,MSFT,293.9067,1786.743063,525135.84,2169309680000
Top-3,2022-01-21,2022-01-21 09:30:00,BUY,GOOGL,131.7966,3984.441576,525135.84,1730148210000
Top-3,2022-01-21,2022-01-21 09:30:00,SELL,GOOG,132.3863,4062.714079,537847.72,1728946440000
Top-3,2022-01-26,2022-01-26 09:30:00,BUY,AAPL,160.4796,3191.745096,512210.03,2617757373280
Top-3,2022-01-26,2022-01-26 09:30:00,BUY,MSFT,299.0527,1712.775286,512210.03,2174290700000
Top-3,2022-01-26,2022-01-26 09:30:00,BUY,GOOG,129.9837,3940.570252,512210.03,1717729920000
Top-3,2022-01-26,2022-01-26 09:30:00,SELL,GOOGL,130.3387,3984.441576,519327.09,1715326380000
Top-3,2022-02-03,2022-02-03 09:30:00,BUY,AAPL,171.2508,3118.554790,534054.87,2834205858400
Top-3,2022-02-03,2022-02-03 09:30:00,BUY,MSFT,300.5109,1777.156183,534054.87,2207572970000
Top-3,2022-02-03,2022-02-03 09:30:00,BUY,GOOGL,144.8444,3687.092746,534054.87,1899330720000
Top-3,2022-02-03,2022-02-03 09:30:00,SELL,GOOG,144.6178,3940.570252,569876.54,1895992470000
Top-3,2022-02-09,2022-02-09 09:30:00,BUY,AAPL,173.0140,3075.354405,532079.26,2893328361280
Top-3,2022-02-09,2022-02-09 09:30:00,BUY,MSFT,300.8789,1768.416785,532079.26,2280552460000
Top-3,2022-02-09,2022-02-09 09:30:00,BUY,GOOG,140.1928,3795.339456,532079.26,1879968870000
Top-3,2022-02-09,2022-02-09 09:30:00,SELL,GOOGL,140.1237,3687.092746,516649.22,1879434750000
Top-3,2022-02-14,2022-02-14 09:30:00,BUY,AAPL,164.4860,3096.677047,509360.08,2771910113840
Top-3,2022-02-14,2022-02-14 09:30:00,BUY,MSFT,285.2457,1785.688955,509360.08,2161762680000
Top-3,2022-02-14,2022-02-14 09:30:00,BUY,GOOGL,132.4636,3845.284347,509360.08,1798916160000
Top-3,2022-02-14,2022-02-14 09:30:00,SELL,GOOG,132.7490,3795.339456,503827.47,1798248510000
Top-3,2022-02-18,2022-02-18 09:30:00,BUY,AAPL,166.8966,3011.606062,502626.87,2746023142240
Top-3,2022-02-18,2022-02-18 09:30:00,BUY,MSFT,285.1317,1762.788736,502626.87,2114292050000
Top-3,2022-02-18,2022-02-18 09:30:00,BUY,GOOG,132.4180,3795.759868,502626.87,1734020580000
Top-3,2022-02-18,2022-02-18 09:30:00,SELL,GOOGL,132.6819,3845.284347,510199.53,1730949390000
Top-3,2022-02-22,2022-02-22 09:30:00,BUY,AAPL,162.1386,3019.495955,489576.95,2697088415280
Top-3,2022-02-22,2022-02-22 09:30:00,BUY,MSFT,277.3035,1765.491697,489576.95,2112782650000
Top-3,2022-02-22,2022-02-22 09:30:00,BUY,GOOGL,129.0698,3793.117083,489576.95,1723071120000
Top-3,2022-02-22,2022-02-22 09:30:00,SELL,GOOG,129.3873,3795.759868,491122.99,1719866400000
Top-3,2022-02-23,2022-02-23 09:30:00,BUY,AAPL,162.6857,2945.408800,479175.84,2627277098320
Top-3,2022-02-23,2022-02-23 09:30:00,BUY,MSFT,282.3423,1697.144872,479175.84,2058066900000
Top-3,2022-02-23,2022-02-23 09:30:00,BUY,GOOG,130.4739,3672.581150,479175.84,1695831000000
Top-3,2022-02-23,2022-02-23 09:30:00,SELL,GOOGL,130.8658,3793.117083,496389.36,1693560990000
Top-3,2022-03-24,2022-03-24 09:30:00,BUY,AAPL,168.1119,3018.997146,507529.27,2857086601040
Top-3,2022-03-24,2022-03-24 09:30:00,BUY,MSFT,291.0639,1743.703901,507529.27,2233081830000
Top-3,2022-03-24,2022-03-24 09:30:00,BUY,GOOGL,138.3741,3667.806411,507529.27,1879167690000
Top-3,2022-03-24,2022-03-24 09:30:00,SELL,GOOG,138.6195,3672.581150,509091.47,1878099450000
Top-3,2022-03-25,2022-03-25 09:30:00,BUY,AAPL,170.8845,3023.794955,516719.60,2867775415120
Top-3,2022-03-25,2022-03-25 09:30:00,BUY,MSFT,296.9881,1739.866077,516719.60,2229987560000
Top-3,2022-03-25,2022-03-25 09:30:00,BUY,GOOG,141.0889,3662.368206,516719.60,1880903580000
Top-3,2022-03-25,2022-03-25 09:30:00,SELL,GOOGL,141.0785,3667.806411,517448.69,1880502990000
Top-3,2024-02-16,2024-02-16 09:30:00,BUY,MSFT,404.1233,1452.635021,587043.69,2980335960000
Top-3,2024-02-16,2024-02-16 09:30:00,BUY,AAPL,182.3234,3219.794103,587043.69,2853169541820
Top-3,2024-02-16,2024-02-16 09:30:00,BUY,NVDA,74.0694,7925.591598,587043.69,1792000200000
Top-3,2024-02-16,2024-02-16 09:30:00,SELL,GOOG,143.5386,3662.368206,525691.18,1782093000000
Top-3,2024-02-20,2024-02-20 09:30:00,BUY,MSFT,399.4558,1427.681368,570295.57,2971028460000
Top-3,2024-02-20,2024-02-20 09:30:00,BUY,AAPL,180.6986,3156.059369,570295.57,2841361368570
Top-3,2024-02-20,2024-02-20 09:30:00,BUY,GOOG,140.2858,4065.239493,570295.57,1787650200000
Top-3,2024-02-20,2024-02-20 09:30:00,SELL,NVDA,71.9189,7925.591598,569999.99,1713979800000
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,MSFT,406.3337,1434.416653,582851.86,3036329880000
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,AAPL,182.3754,3195.891530,582851.86,2885287773060
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,NVDA,74.9918,7772.209214,582851.86,1938165000000
Top-3,2024-02-22,2024-02-22 09:30:00,SELL,GOOG,145.4363,4065.239493,591233.21,1826803200000
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,MSFT,400.2339,1401.924221,561097.55,2943925020000
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,AAPL,165.2127,3396.212378,561097.55,2582211326310
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,GOOG,157.0105,3573.631135,561097.55,1957523700000
Top-3,2024-04-19,2024-04-19 09:30:00,SELL,NVDA,83.1173,7772.209214,646004.76,1880637300000
Top-3,2024-04-23,2024-04-23 09:30:00,BUY,MSFT,400.4413,1413.656565,566086.46,3006248040000
Top-3,2024-04-23,2024-04-23 09:30:00,BUY,AAPL,164.3593,3444.201252,566086.46,2611967922900
Top-3,2024-04-23,2024-04-23 09:30:00,BUY,NVDA,80.7406,7011.174775,566086.46,2034209100000
Top-3,2024-04-23,2024-04-23 09:30:00,SELL,GOOG,157.8462,3573.631135,564084.23,2010317100000
Top-3,2024-04-24,2024-04-24 09:30:00,BUY,MSFT,405.7153,1404.878585,569980.75,3017268120000
Top-3,2024-04-24,2024-04-24 09:30:00,BUY,AAPL,165.5448,3443.059994,569980.75,2645188250310
Top-3,2024-04-24,2024-04-24 09:30:00,BUY,GOOG,158.3494,3599.514102,569980.75,2025220500000
Top-3,2024-04-24,2024-04-24 09:30:00,SELL,NVDA,83.9184,7011.174775,588366.52,1966558500000
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,MSFT,390.3271,1454.031494,567547.87,2943329340000
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,AAPL,168.5122,3367.993532,567547.87,2658728288970
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,NVDA,78.8414,7198.605311,567547.87,2039394000000
Top-3,2024-04-25,2024-04-25 09:30:00,SELL,GOOG,152.6415,3599.514102,549435.25,1985562300000
Top-3,2024-04-26,2024-04-26 09:30:00,BUY,MSFT,408.2950,1455.917337,594443.77,2997015000000
Top-3,2024-04-26,2024-04-26 09:30:00,BUY,AAPL,168.8565,3520.407870,594443.77,2649439192680
Top-3,2024-04-26,2024-04-26 09:30:00,BUY,GOOG,175.1693,3393.539047,594443.77,2183474400000
Top-3,2024-04-26,2024-04-26 09:30:00,SELL,NVDA,83.7818,7198.605311,603112.02,2165313000000
Top-3,2024-04-29,2024-04-29 09:30:00,BUY,MSFT,401.4418,1456.746765,584799.06,2967007620000
Top-3,2024-04-29,2024-04-29 09:30:00,BUY,AAPL,172.3308,3393.468413,584799.06,2715250078260
Top-3,2024-04-29,2024-04-29 09:30:00,BUY,NVDA,87.5601,6678.832446,584799.06,2165806800000
Top-3,2024-04-29,2024-04-29 09:30:00,SELL,GOOG,169.9767,3393.539047,576822.46,2110725600000
Top-3,2024-05-01,2024-05-01 09:30:00,BUY,MSFT,388.9219,1453.064516,565128.59,2913098580000
Top-3,2024-05-01,2024-05-01 09:30:00,BUY,AAPL,168.5583,3352.718617,565128.59,2649439192680
Top-3,2024-05-01,2024-05-01 09:30:00,BUY,GOOG,165.4072,3416.590815,565128.59,2081424000000
Top-3,2024-05-01,2024-05-01 09:30:00,SELL,NVDA,85.0493,6678.832446,568029.78,2049516900000
Top-3,2024-05-02,2024-05-02 09:30:00,BUY,MSFT,393.9217,1457.266437,574048.86,2934468600000
Top-3,2024-05-02,2024-05-02 09:30:00,BUY,AAPL,171.4731,3347.748280,574048.86,2707850289690
Top-3,2024-05-02,2024-05-02 09:30:00,BUY,NVDA,84.4106,6800.669569,574048.86,2117908200000
Top-3,2024-05-02,2024-05-02 09:30:00,SELL,GOOG,165.8884,3416.590815,566772.76,2117672100000
