portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2022-09-22,2022-09-22 09:30:00,BUY,ABBV,126.3370,618.043442,78081.78,223616567107
Top-10,2022-09-22,2022-09-22 09:30:00,SELL,PFE,37.6834,1809.068120,68171.80,211064605524
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,AAPL,170.5315,552.736910,94259.07,2765332863516
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,MSFT,304.7142,309.336030,94259.07,2284137302462
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,GOOG,105.3113,895.052028,94259.07,1375681136327
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,GOOGL,104.5554,901.522869,94259.07,1365806940746
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,AMZN,105.0400,897.363546,94259.07,1070252560000
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,NVDA,28.5004,3307.285521,94259.07,708805749983
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,META,230.1601,409.537007,94259.07,618440113517
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,TSLA,173.7200,542.591912,94259.07,543743600000
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,JNJ,150.9817,624.307702,94259.07,394605438509
Top-10,2023-05-08,2023-05-08 09:30:00,BUY,ORCL,94.6527,995.840772,94259.07,255562422978
Top-10,2023-05-08,2023-05-08 09:30:00,SELL,ABBV,137.3791,618.043442,84906.26,243298400573
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,AAPL,170.7057,608.581886,103888.42,2768157854746
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,MSFT,318.2910,326.394421,103888.42,2385909577035
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,GOOG,124.6260,833.601548,103888.42,1627989290930
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,GOOGL,123.7738,839.341157,103888.42,1616856723699
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,AMZN,116.6300,890.752098,103888.42,1188343070000
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,NVDA,38.4896,2699.131422,103888.42,957235691943
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,META,252.0161,412.229250,103888.42,677167321216
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,TSLA,186.5400,556.923004,103888.42,583870200000
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,JNJ,146.5401,708.942116,103888.42,382996649947
Top-10,2023-05-25,2023-05-25 09:30:00,BUY,AVGO,67.7520,1533.363652,103888.42,277105581229
Top-10,2023-05-25,2023-05-25 09:30:00,SELL,ORCL,96.7174,995.840772,96315.11,261136937386
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,AAPL,213.7377,815.069942,174211.15,3365135189562
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,MSFT,437.4956,398.200954,174211.15,3257591899547
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,NVDA,129.3501,1346.819140,174211.15,3193653176352
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,GOOG,177.2061,983.099159,174211.15,2238112777594
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,GOOGL,175.2654,993.984570,174211.15,2213602559808
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,AMZN,186.0900,936.166087,174211.15,1917471360000
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,META,503.4829,346.012037,174211.15,1295965009671
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,AVGO,168.9325,1031.246961,174211.15,701069955331
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,TSLA,188.3900,924.736702,174211.15,597949860000
Top-10,2024-06-13,2024-06-13 09:30:00,BUY,ORCL,138.8836,1254.367907,174211.15,381096634503
Top-10,2024-06-13,2024-06-13 09:30:00,SELL,JNJ,140.4920,708.942116,99600.69,355936461098
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,AAPL,218.1333,753.843944,164438.46,3434340968178
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,MSFT,409.3495,401.706717,164438.46,3041876479136
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,NVDA,103.7310,1585.239626,164438.46,2561117936571
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,GOOG,167.5907,981.190574,164438.46,2116671150000
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,GOOGL,165.6411,992.739762,164438.46,2092046537814
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,AMZN,166.7500,986.137706,164438.46,1718192000000
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,META,487.3271,337.429371,164438.46,1254379846806
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,TSLA,214.8800,765.257178,164438.46,682029120000
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,AVGO,140.6570,1169.074544,164438.46,583726352628
Top-10,2024-08-02,2024-08-02 09:30:00,BUY,JNJ,156.7907,1048.776950,164438.46,397229215328
Top-10,2024-08-02,2024-08-02 09:30:00,SELL,ORCL,131.6742,1254.367907,165167.90,361314030000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AAPL,221.7209,779.431816,172816.36,3490825781438
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,MSFT,420.8415,410.644748,172816.36,3127273318761
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,NVDA,116.8106,1479.458113,172816.36,2884053199228
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,GOOG,154.4616,1118.830255,172816.36,1950850546850
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,GOOGL,153.2631,1127.579641,172816.36,1935713039628
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AMZN,184.8000,935.153458,172816.36,1904179200000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,META,515.2891,335.377467,172816.36,1326354190120
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,TSLA,224.6600,769.235107,172816.36,713070840000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AVGO,156.6781,1103.002653,172816.36,650214111570
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,ORCL,157.7293,1095.651699,172816.36,432809157814
Top-10,2024-09-12,2024-09-12 09:30:00,SELL,JNJ,160.2306,1048.776950,168046.20,405944317675
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AAPL,237.3977,796.637980,189119.99,3642578197711
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,MSFT,382.6995,494.173585,189119.99,2843840124186
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,NVDA,110.6309,1709.467769,189119.99,2716542259484
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AMZN,200.1100,945.080172,189119.99,2095752030000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOG,167.5508,1128.732112,189119.99,2064058577259
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOGL,165.8510,1140.300917,189119.99,2043117883754
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,META,644.4409,293.463684,189119.99,1633013174874
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,TSLA,270.9300,698.040059,189119.99,870498090000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AVGO,188.2107,1004.831150,189119.99,870286364702
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,COST,1044.3685,181.085507,189119.99,463609782470
Top-10,2025-03-04,2025-03-04 09:30:00,SELL,ORCL,158.6538,1095.651699,173829.28,435345962969
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,AAPL,211.2789,867.331772,183248.92,3241817825849
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,NVDA,116.9301,1567.166807,183248.92,2871217735540
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,MSFT,382.5148,479.063603,183248.92,2842467443702
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,AMZN,192.9000,949.968460,183248.92,2020241700000
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,GOOG,163.1835,1122.962610,183248.92,2010256952968
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,GOOGL,161.0134,1138.097368,183248.92,1983523956961
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,META,582.9699,314.336840,183248.92,1477245722031
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,AVGO,187.7681,975.932097,183248.92,868239695703
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,TSLA,234.9900,779.815804,183248.92,755022870000
Top-10,2025-03-21,2025-03-21 09:30:00,BUY,ORCL,151.1121,1212.669055,183248.92,414651485542
Top-10,2025-03-21,2025-03-21 09:30:00,SELL,COST,887.5966,181.085507,160730.88,394016564652
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,AAPL,221.3750,811.667662,179682.91,3396729694042
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,MSFT,387.3731,463.849752,179682.91,2878569477067
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,NVDA,111.4798,1611.797470,179682.91,2737387325039
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,AMZN,198.4200,905.568564,179682.91,2078052660000
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,GOOG,162.1623,1108.043493,179682.91,1997677741707
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,GOOGL,160.2924,1120.969530,179682.91,1974642275795
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,META,599.8520,299.545403,179682.91,1520025014221
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,TSLA,275.5800,652.017253,179682.91,885438540000
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,AVGO,171.5234,1047.571135,179682.91,793123988117
Top-10,2025-03-28,2025-03-28 09:30:00,BUY,NFLX,972.0000,184.858966,179682.91,417492468000
Top-10,2025-03-28,2025-03-28 09:30:00,SELL,ORCL,143.2697,1212.669055,173738.70,393131978125
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,AAPL,221.0333,804.157468,177745.60,3391487433901
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,MSFT,377.2776,471.126788,177745.60,2803550132153
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,NVDA,107.2803,1656.833822,177745.60,2634267360437
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,AMZN,187.6600,947.168294,177745.60,1965363180000
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,GOOG,156.7723,1133.782137,177745.60,1931277624202
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,GOOGL,154.9623,1147.024905,177745.60,1908980409593
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,META,574.4670,309.409622,177745.60,1455699254279
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,TSLA,254.6000,698.136693,177745.60,818029800000
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,AVGO,165.6940,1072.734287,177745.60,766168914666
Top-10,2025-04-02,2025-04-02 09:30:00,BUY,COST,949.5986,187.179724,177745.60,421540109200
Top-10,2025-04-02,2025-04-02 09:30:00,SELL,NFLX,923.0000,184.858966,170624.83,396446037000
Top-2,2009-01-02,2009-01-02 09:30:00,BUY,MSFT,14.3137,3493.163160,50000.00,133517954550
Top-2,2009-01-02,2009-01-02 09:30:00,BUY,JNJ,36.8513,1356.803779,50000.00,103622205474
Top-2,2009-01-28,2009-01-28 09:30:00,BUY,MSFT,13.0441,3636.706588,47437.65,121675590244
Top-2,2009-01-28,2009-01-28 09:30:00,BUY,GOOGL,8.4019,5646.092264,47437.65,105513485962
Top-2,2009-01-28,2009-01-28 09:30:00,SELL,JNJ,35.6878,1356.803779,48421.28,100350387106
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,3475.860075,80641.42,207527762325
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,10790.076088,80641.42,186875058693
Top-2,2010-04-16,2010-04-16 09:30:00,SELL,GOOGL,13.9979,5646.092264,79033.48,177057234080
Top-2,2010-10-15,2010-10-15 09:30:00,BUY,AAPL,9.2412,9176.868336,84805.04,235325890645
Top-2,2010-10-15,2010-10-15 09:30:00,BUY,GOOGL,14.9103,5687.682085,84805.04,188597910999
Top-2,2010-10-15,2010-10-15 09:30:00,SELL,MSFT,19.2931,3475.860075,67059.98,170029754205
Top-2,2011-04-28,2011-04-28 09:30:00,BUY,AAPL,10.4032,8253.456102,85862.08,264915940125
Top-2,2011-04-28,2011-04-28 09:30:00,BUY,MSFT,20.3775,4213.579062,85862.08,179586635290
Top-2,2011-04-28,2011-04-28 09:30:00,SELL,GOOGL,13.3800,5687.682085,76101.19,170569242162
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,8195.453850,89007.16,276563248603
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,5985.686441,89007.16,189563873763
Top-2,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,4213.579062,86461.32,174212136968
Top-2,2011-10-05,2011-10-05 09:30:00,BUY,AAPL,11.0586,7609.577464,84151.34,286188491086
Top-2,2011-10-05,2011-10-05 09:30:00,BUY,MSFT,19.8333,4242.932846,84151.34,168384672074
Top-2,2011-10-05,2011-10-05 09:30:00,SELL,GOOGL,12.3413,5985.686441,73871.33,157328201325
Top-2,2011-10-14,2011-10-14 09:30:00,BUY,AAPL,12.5285,7452.445488,93368.31,324229392784
Top-2,2011-10-14,2011-10-14 09:30:00,BUY,GOOGL,14.9088,6262.611865,93368.31,190059077510
Top-2,2011-10-14,2011-10-14 09:30:00,SELL,MSFT,21.3012,4242.932846,90379.56,180847180528
Top-2,2012-01-26,2012-01-26 09:30:00,BUY,AAPL,13.4694,6980.852612,94027.69,348577199113
Top-2,2012-01-26,2012-01-26 09:30:00,BUY,MSFT,23.2664,4041.345102,94027.69,197532023797
Top-2,2012-01-26,2012-01-26 09:30:00,SELL,GOOGL,14.2194,6262.611865,89050.77,183588698521
Top-2,2012-08-15,2012-08-15 09:30:00,BUY,AAPL,19.0569,6054.404850,115378.20,493178326411
Top-2,2012-08-15,2012-08-15 09:30:00,BUY,GOOGL,16.6796,6917.314680,115378.20,215352524788
Top-2,2012-08-15,2012-08-15 09:30:00,SELL,MSFT,24.1379,4041.345102,97549.39,202661396940
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOGL,39.7840,4998.526501,198861.26,544890495356
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOG,39.0453,5093.092014,198861.26,534773291694
Top-2,2016-02-02,2016-02-02 09:30:00,SELL,AAPL,21.5669,6054.404850,130574.95,496334622359
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,AAPL,21.9233,7939.394066,174057.72,504535915078
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,GOOGL,36.0635,4826.424121,174057.72,493933923392
Top-2,2016-02-05,2016-02-05 09:30:00,SELL,GOOG,35.0253,5093.092014,178386.93,479714179436
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,7130.546919,275566.29,806499730557
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,3372.904454,275566.29,784320000000
Top-2,2018-04-27,2018-04-27 09:30:00,SELL,GOOGL,51.9759,4826.424121,250857.59,720435904511
Top-2,2018-11-20,2018-11-20 09:30:00,BUY,AAPL,42.4839,6506.175133,276407.96,842095781218
Top-2,2018-11-20,2018-11-20 09:30:00,BUY,MSFT,95.5845,2891.765377,276407.96,736000688231
Top-2,2018-11-20,2018-11-20 09:30:00,SELL,AMZN,71.8800,3372.904454,242444.37,690048000000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,3189.579576,242408.05,740240000000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,4641.820231,242408.05,725967448960
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,6506.175133,223091.58,679663785930
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,MSFT,93.9851,2891.765377,271782.75,723684974333
Top-2,2019-02-07,2019-02-07 09:30:00,BUY,AAPL,41.0630,6241.919764,256311.86,813930295467
Top-2,2019-02-07,2019-02-07 09:30:00,BUY,AMZN,81.2500,3154.607516,256311.86,791375000000
Top-2,2019-02-07,2019-02-07 09:30:00,SELL,GOOGL,55.2583,4641.820231,256498.95,768167114486
Top-2,2019-05-17,2019-05-17 09:30:00,BUY,MSFT,121.4371,2380.321164,289059.41,935066012884
Top-2,2019-05-17,2019-05-17 09:30:00,BUY,AMZN,94.6500,3053.982094,289059.41,921891000000
Top-2,2019-05-17,2019-05-17 09:30:00,SELL,AAPL,44.8905,6241.919764,280202.71,889796807082
Top-2,2019-07-29,2019-07-29 09:30:00,BUY,MSFT,133.9248,2276.452385,304873.52,1027605287244
Top-2,2019-07-29,2019-07-29 09:30:00,BUY,AAPL,50.0618,6089.937527,304873.52,992301293341
Top-2,2019-07-29,2019-07-29 09:30:00,SELL,AMZN,96.5000,3053.982094,294709.27,939910000000
Top-2,2020-07-31,2020-07-31 09:30:00,BUY,AAPL,100.0045,5380.611499,538085.21,1847216204732
Top-2,2020-07-31,2020-07-31 09:30:00,BUY,AMZN,162.2000,3317.418078,538085.21,1602536000000
Top-2,2020-07-31,2020-07-31 09:30:00,SELL,MSFT,195.8356,2276.452385,445810.33,1490308605824
Top-2,2021-01-28,2021-01-28 09:30:00,BUY,AAPL,136.1004,4616.343619,628286.41,2361631066324
Top-2,2021-01-28,2021-01-28 09:30:00,BUY,MSFT,226.8731,2769.329521,628286.41,1726504383907
Top-2,2021-01-28,2021-01-28 09:30:00,SELL,AMZN,161.7500,3317.418078,536592.37,1617500000000
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,AAPL,223.5151,4877.476113,1090189.77,3429567862612
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,NVDA,130.2306,8371.226325,1090189.77,3215393359049
Top-2,2024-10-08,2024-10-08 09:30:00,SELL,MSFT,408.5121,2769.329521,1131304.73,3035653719877
Top-2,2025-01-28,2025-01-28 09:30:00,BUY,AAPL,230.2977,4861.021389,1119482.18,3533638352666
Top-2,2025-01-28,2025-01-28 09:30:00,BUY,MSFT,432.9382,2585.778364,1119482.18,3217163613985
Top-2,2025-01-28,2025-01-28 09:30:00,SELL,NVDA,121.7911,8371.226325,1019540.97,2990580786212
Top-2,2025-02-11,2025-02-11 09:30:00,BUY,AAPL,227.9057,4802.687267,1094559.80,3496935609617
Top-2,2025-02-11,2025-02-11 09:30:00,BUY,NVDA,132.5600,8257.087592,1094559.80,3255011613569
Top-2,2025-02-11,2025-02-11 09:30:00,SELL,MSFT,408.0669,2585.778364,1055170.59,3032345225361
Top-2,2025-03-07,2025-03-07 09:30:00,BUY,AAPL,234.8051,4422.849763,1038507.84,3602799037156
Top-2,2025-03-07,2025-03-07 09:30:00,BUY,MSFT,391.6018,2651.948491,1038507.84,2909993067282
Top-2,2025-03-07,2025-03-07 09:30:00,SELL,NVDA,111.2303,8257.087592,918437.96,2731258925481
Top-2,2025-03-17,2025-03-17 09:30:00,BUY,AAPL,213.0309,4633.555321,987090.47,3268699944915
Top-2,2025-03-17,2025-03-17 09:30:00,BUY,NVDA,122.7297,8042.798282,987090.47,3013628555710
Top-2,2025-03-17,2025-03-17 09:30:00,SELL,MSFT,385.9937,2651.948491,1023635.29,2868318836951
Top-2,2025-03-27,2025-03-27 09:30:00,BUY,AAPL,221.1032,4369.014845,966003.11,3392559321254
Top-2,2025-03-27,2025-03-27 09:30:00,BUY,MSFT,389.4108,2480.678586,966003.11,2893711874279
Top-2,2025-03-27,2025-03-27 09:30:00,SELL,NVDA,111.3400,8042.798282,895485.22,2733953876290
Top-3,2009-01-02,2009-01-02 09:30:00,BUY,MSFT,14.3137,2328.775440,33333.33,133517954550
Top-3,2009-01-02,2009-01-02 09:30:00,BUY,JNJ,36.8513,904.535853,33333.33,103622205474
Top-3,2009-01-02,2009-01-02 09:30:00,BUY,GOOGL,7.6720,4344.809250,33333.33,96347574417
Top-3,2009-01-29,2009-01-29 09:30:00,BUY,MSFT,13.0292,2543.833822,33144.20,121536680932
Top-3,2009-01-29,2009-01-29 09:30:00,BUY,GOOGL,8.5698,3867.546991,33144.20,107622909184
Top-3,2009-01-29,2009-01-29 09:30:00,BUY,GOOG,8.5399,3881.117925,33144.20,107246588919
Top-3,2009-01-29,2009-01-29 09:30:00,SELL,JNJ,35.6526,904.535853,32249.04,100251491516
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,2365.395205,54878.16,207527762325
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,7342.871602,54878.16,186875058693
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,GOOGL,13.9979,3920.454521,54878.16,177057234080
Top-3,2010-04-16,2010-04-16 09:30:00,SELL,GOOG,13.9586,3881.117925,54174.97,176560008928
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,AAPL,9.2412,6278.898717,58024.40,235325890645
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,GOOGL,14.9103,3891.565014,58024.40,188597910999
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,GOOG,14.8602,3904.676019,58024.40,187964642544
Top-3,2010-10-15,2010-10-15 09:30:00,SELL,MSFT,19.2931,2365.395205,45635.72,170029754205
Top-3,2011-04-26,2011-04-26 09:30:00,BUY,AAPL,10.6310,5307.142495,56420.27,270717890857
Top-3,2011-04-26,2011-04-26 09:30:00,BUY,MSFT,19.8234,2846.139732,56420.27,174703945223
Top-3,2011-04-26,2011-04-26 09:30:00,BUY,GOOGL,13.1009,4306.594896,56420.27,167011257326
Top-3,2011-04-26,2011-04-26 09:30:00,SELL,GOOG,13.0507,3904.676019,50958.85,166371599865
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,5565.839581,60448.09,276563248603
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,4065.103791,60448.09,189563873763
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOG,14.8100,4081.572814,60448.09,188798989269
Top-3,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,2846.139732,58401.89,174212136968
Top-3,2011-10-05,2011-10-05 09:30:00,BUY,AAPL,11.0586,4984.386159,55120.37,286188491086
Top-3,2011-10-05,2011-10-05 09:30:00,BUY,MSFT,19.8333,2779.183976,55120.37,168384672074
Top-3,2011-10-05,2011-10-05 09:30:00,BUY,GOOGL,12.3413,4466.323654,55120.37,157328201325
Top-3,2011-10-05,2011-10-05 09:30:00,SELL,GOOG,12.3010,4081.572814,50207.44,156814099770
Top-3,2011-10-27,2011-10-27 09:30:00,BUY,AAPL,12.2526,5065.581741,62066.38,317087255320
Top-3,2011-10-27,2011-10-27 09:30:00,BUY,GOOGL,14.8900,4168.326533,62066.38,189818835261
Top-3,2011-10-27,2011-10-27 09:30:00,BUY,GOOG,14.8300,4185.177720,62066.38,189054549268
Top-3,2011-10-27,2011-10-27 09:30:00,SELL,MSFT,21.1664,2779.183976,58825.26,179702549064
Top-3,2012-01-23,2012-01-23 09:30:00,BUY,AAPL,12.7153,4889.410077,62170.16,329061615352
Top-3,2012-01-23,2012-01-23 09:30:00,BUY,MSFT,23.2285,2676.459747,62170.16,197210020686
Top-3,2012-01-23,2012-01-23 09:30:00,BUY,GOOGL,14.5699,4267.016125,62170.16,188114149972
Top-3,2012-01-23,2012-01-23 09:30:00,SELL,GOOG,14.5299,4185.177720,60810.23,187597258802
Top-3,2012-08-15,2012-08-15 09:30:00,BUY,AAPL,19.0569,4001.465318,76255.53,493178326411
Top-3,2012-08-15,2012-08-15 09:30:00,BUY,GOOGL,16.6796,4571.777982,76255.53,215352524788
Top-3,2012-08-15,2012-08-15 09:30:00,BUY,GOOG,16.6097,4591.020903,76255.53,214449890810
Top-3,2012-08-15,2012-08-15 09:30:00,SELL,MSFT,24.1379,2676.459747,64603.99,202661396940
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,5371.739167,207595.61,806499730557
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,2540.949968,207595.61,784320000000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,GOOG,52.0563,3987.907797,207595.61,721550356239
Top-3,2018-04-27,2018-04-27 09:30:00,SELL,GOOGL,51.9759,4571.777982,237622.14,720435904511
Top-3,2018-10-26,2018-10-26 09:30:00,BUY,AAPL,51.2550,4534.107413,232395.89,1015952345497
Top-3,2018-10-26,2018-10-26 09:30:00,BUY,AMZN,82.4800,2817.602976,232395.89,791808000000
Top-3,2018-10-26,2018-10-26 09:30:00,BUY,MSFT,98.8126,2351.884262,232395.89,760857329843
Top-3,2018-10-26,2018-10-26 09:30:00,SELL,GOOG,51.6080,3987.907797,205808.05,715337246811
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,2543.852776,193332.81,740240000000
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,3702.088943,193332.81,725967448960
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,MSFT,93.9851,2057.058938,193332.81,723684974333
Top-3,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,4534.107413,155470.95,679663785930
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,AMZN,81.9400,2486.302994,203727.67,798095600000
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,AAPL,39.7748,5122.025995,203727.67,788396933493
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,GOOGL,55.7789,3652.412089,203727.67,775405134021
Top-3,2019-02-01,2019-02-01 09:30:00,SELL,MSFT,97.4389,2057.058938,200437.56,750279519362
Top-3,2019-02-27,2019-02-27 09:30:00,BUY,AAPL,41.4282,5005.425296,207365.54,821168534502
Top-3,2019-02-27,2019-02-27 09:30:00,BUY,MSFT,105.3174,1968.958290,207365.54,810943879914
Top-3,2019-02-27,2019-02-27 09:30:00,BUY,AMZN,81.4100,2547.175313,207365.54,792933400000
Top-3,2019-02-27,2019-02-27 09:30:00,SELL,GOOGL,55.3726,3652.412089,202243.50,769756279762
Top-3,2019-11-14,2019-11-14 09:30:00,BUY,AAPL,63.7708,4276.481161,272714.58,1177931668989
Top-3,2019-11-14,2019-11-14 09:30:00,BUY,MSFT,139.6124,1953.369304,272714.58,1071245948102
