portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2017-05-22,2017-05-22 09:30:00,BUY,AMAT,40.2976,1465.866452,59070.85,45154530000
Top-10,2017-05-22,2017-05-22 09:30:00,SELL,AMT,105.7174,557.790999,58968.22,45099169758
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AAPL,35.8318,1663.954999,59622.50,781670761600
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AMZN,48.8000,1221.772586,59622.50,464709600000
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AMECX,14.4500,4126.124721,59622.50,156713454316
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AMGN,121.5035,490.706209,59622.50,90784760000
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,ABBV,46.7306,1275.878238,59622.50,75958260000
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,ADBE,140.1800,425.328180,59622.50,70326443908
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,ACN,106.5255,559.701715,59622.50,67396940843
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,ABT,37.9956,1569.195072,59622.50,55630269873
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AIG,50.6091,1178.098583,59622.50,55547144019
Top-10,2017-05-24,2017-05-24 09:30:00,BUY,AMT,106.0226,562.356504,59622.50,45298986970
Top-10,2017-05-24,2017-05-24 09:30:00,SELL,AMAT,41.1282,1465.866452,60288.40,45154530000
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AAPL,35.8732,1681.914436,60335.61,782983758400
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AMZN,49.7500,1212.776169,60335.61,472009200000
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AMECX,14.4700,4169.703829,60335.61,156930358751
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AMGN,122.1632,493.893471,60335.61,91031600000
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,ABBV,46.9768,1284.369888,60335.61,76104240000
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,ADBE,142.9300,422.134015,60335.61,70710171552
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,ACN,108.7442,554.839703,60335.61,67915523034
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,ABT,38.1046,1583.420628,60335.61,57132596462
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AIG,51.2327,1177.677126,60335.61,56387279570
Top-10,2017-05-26,2017-05-26 09:30:00,BUY,AMAT,41.0043,1471.446857,60335.61,46029060000
Top-10,2017-05-26,2017-05-26 09:30:00,SELL,AMT,108.1059,562.356504,60794.07,45932450044
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AAPL,35.7248,1696.773507,60616.88,783202591200
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AMZN,49.8300,1216.473615,60616.88,472388400000
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AMECX,14.4700,4189.141687,60616.88,156930358751
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AMGN,121.6907,498.122707,60616.88,90343440000
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,ABBV,46.7977,1295.297002,60616.88,76055580000
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,ADBE,141.8000,427.481525,60616.88,70969311450
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,ACN,108.4539,558.918250,60616.88,68402865334
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,ABT,38.5715,1571.545021,60616.88,57500813763
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AIG,51.4695,1177.723913,60616.88,56867357028
Top-10,2017-05-30,2017-05-30 09:30:00,BUY,AMT,107.9652,561.448062,60616.88,46289570167
Top-10,2017-05-30,2017-05-30 09:30:00,SELL,AMAT,41.5577,1471.446857,61150.01,46095480000
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AAPL,35.8595,1698.275060,60899.29,778607102400
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AMZN,50.0000,1217.985797,60899.29,471440400000
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AMECX,14.4700,4208.658592,60899.29,156930358751
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AMGN,120.6474,504.770918,60899.29,91166240000
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,ABBV,47.0463,1294.455698,60899.29,76055580000
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,ADBE,143.0400,425.750069,60899.29,70695221700
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,ACN,109.6843,555.223595,60899.29,68790239982
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,ABT,39.2110,1553.119449,60899.29,58340349210
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AIG,52.1954,1166.756829,60899.29,56452744678
Top-10,2017-05-31,2017-05-31 09:30:00,BUY,AMAT,41.7289,1459.401767,60899.29,46416510000
Top-10,2017-05-31,2017-05-31 09:30:00,SELL,AMT,109.1731,561.448062,61295.00,45962210054
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AAPL,36.1536,1697.286566,61363.02,759349816000
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AMZN,50.6300,1211.989269,61363.02,463761600000
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AMECX,14.5400,4220.290006,61363.02,157689524274
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AMGN,127.7715,480.255723,61363.02,96342400000
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,ABBV,48.8621,1255.840207,61363.02,80256560000
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,ACN,111.4492,550.591744,61363.02,69533749388
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,ADBE,143.1400,428.692306,61363.02,68796527250
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,ABT,40.6135,1510.900476,61363.02,60431823481
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AIG,51.9054,1182.209033,61363.02,56943732987
Top-10,2017-06-09,2017-06-09 09:30:00,BUY,AMT,107.4836,570.905799,61363.02,45643352802
Top-10,2017-06-09,2017-06-09 09:30:00,SELL,AMAT,43.5222,1459.401767,63516.33,45265230000
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AAPL,35.0496,1809.082316,63407.55,769853790400
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AMZN,51.2500,1237.220477,63407.55,486703200000
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AMECX,14.6500,4328.160372,63407.55,158882498667
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AMGN,139.8221,453.487264,63407.55,105221160000
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,ABBV,51.9422,1220.733454,63407.55,84587300000
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,ADBE,147.8900,428.748058,63407.55,74213536403
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,ACN,112.7723,562.261524,63407.55,70614649616
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,ABT,42.5704,1489.474270,63407.55,63510120120
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AIG,52.2393,1213.789265,63407.55,57238325972
Top-10,2017-07-19,2017-07-19 09:30:00,BUY,AMAT,42.8641,1479.269527,63407.55,47733840000
Top-10,2017-07-19,2017-07-19 09:30:00,SELL,AMT,112.2991,570.905799,64112.19,47679787786
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AAPL,35.2902,1816.121758,64091.25,766352465600
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AMZN,51.5800,1242.560118,64091.25,487651200000
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AMECX,14.6600,4371.845217,64091.25,158990950884
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AMGN,140.5680,455.944721,64091.25,105303440000
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,ABBV,52.3090,1225.243122,64091.25,86030880000
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,ADBE,149.0700,429.940638,64091.25,74721849300
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,ACN,113.1339,566.507983,64091.25,71039512134
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,ABT,43.3393,1478.824308,64091.25,65336477934
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AIG,52.4818,1221.208437,64091.25,57271058526
Top-10,2017-07-20,2017-07-20 09:30:00,BUY,AMT,112.3563,570.428811,64091.25,47964633598
Top-10,2017-07-20,2017-07-20 09:30:00,SELL,AMAT,43.0521,1479.269527,63685.60,47800260000
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AAPL,37.3957,1678.114419,62754.20,794800729600
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AMZN,48.8100,1285.683293,62754.20,453618000000
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AMECX,14.5600,4310.041314,62754.20,157906428709
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AMGN,135.0838,464.557735,62754.20,99304480000
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,ABBV,51.6051,1216.045985,62754.20,81878560000
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,ADBE,147.2300,426.232442,62754.20,72220156403
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,ACN,114.2968,549.045895,62754.20,70870816723
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,ABT,42.5233,1475.761538,62754.20,61757405766
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AIG,52.0866,1204.804406,62754.20,56179973395
Top-10,2017-08-10,2017-08-10 09:30:00,BUY,AMX,14.5109,4324.612047,62754.20,48197035000
Top-10,2017-08-10,2017-08-10 09:30:00,SELL,AMT,113.6992,570.428811,64857.31,48172953670
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AAPL,37.4420,1688.981759,63238.82,826312652800
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AMZN,47.3300,1336.125587,63238.82,448404000000
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AMECX,14.6300,4322.544364,63238.82,158665594232
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AMGN,135.0429,468.287067,63238.82,101555960000
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,ABBV,52.0742,1214.397916,63238.82,85219880000
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,ADBE,151.8700,416.401047,63238.82,75643784062
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,ACN,114.7257,551.217568,63238.82,71420638804
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,ABT,43.2218,1463.122435,63238.82,64585314639
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AIG,49.5700,1275.747913,63238.82,54085089944
Top-10,2017-08-28,2017-08-28 09:30:00,BUY,AMT,119.4861,529.256586,63238.82,51323263322
Top-10,2017-08-28,2017-08-28 09:30:00,SELL,AMX,15.4200,4324.612047,66685.45,50434167000
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AAPL,37.3071,1763.703109,65798.64,812307353600
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AMZN,48.8600,1346.677089,65798.64,459685200000
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AMECX,14.9800,4392.432747,65798.64,162461421845
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AMGN,147.6473,445.647519,65798.64,110150480000
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,ABBV,61.2952,1073.470527,65798.64,100385580000
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,ADBE,156.3000,420.976600,65798.64,78040827000
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,ACN,121.1765,542.998352,65798.64,74983005910
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,ABT,45.4956,1446.264672,65798.64,66058183844
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AIG,48.7568,1349.528821,65798.64,53332241203
Top-10,2017-09-19,2017-09-19 09:30:00,BUY,AMX,15.2082,4326.532550,65798.64,49710389000
Top-10,2017-09-19,2017-09-19 09:30:00,SELL,AMT,119.8969,529.256586,63456.22,49635445600
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AAPL,35.9671,1800.715786,64766.53,789329909600
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AMZN,47.4000,1366.382501,64766.53,450679200000
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AMECX,14.9600,4329.313538,64766.53,162244517410
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AMGN,146.2544,442.834871,64766.53,109297760000
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,ABBV,61.1599,1058.969698,64766.53,98504060000
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,ACN,121.4615,533.226963,64766.53,74945799655
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,ADBE,146.3100,442.666486,64766.53,72972654862
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,ABT,46.1006,1404.895487,64766.53,67000820135
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AIG,50.0325,1294.490301,64766.53,54903403792
Top-10,2017-09-27,2017-09-27 09:30:00,BUY,AMAT,42.8071,1512.984669,64766.53,49527180000
Top-10,2017-09-27,2017-09-27 09:30:00,SELL,AMX,14.8643,4326.532550,64311.07,47933843000
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AAPL,40.4790,1718.016774,69543.54,831628374800
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AMZN,58.6900,1184.929941,69543.54,537516000000
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AMECX,15.3200,4539.395448,69543.54,166148797241
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,ABBV,69.5398,1000.053312,69543.54,111447620000
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AMGN,142.0170,489.684714,69543.54,106365600000
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,ADBE,180.3400,385.624588,69543.54,83147374080
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,ACN,131.7326,527.914470,69543.54,81494100535
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,ABT,49.2136,1413.096807,69543.54,70638807072
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AIG,49.6431,1400.870322,69543.54,53124935028
Top-10,2017-12-04,2017-12-04 09:30:00,BUY,AMT,119.6029,581.453508,69543.54,49167788297
Top-10,2017-12-04,2017-12-04 09:30:00,SELL,AMAT,47.7714,1512.984669,72277.32,49003910000
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AAPL,39.3127,1741.841898,68476.48,827663270880
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AMZN,56.9000,1203.453006,68476.48,546237600000
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AMECX,15.2700,4484.379571,68476.48,165606536153
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,ABBV,69.0581,991.577856,68476.48,110490640000
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AMGN,142.8003,479.526047,68476.48,104892040000
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,ADBE,166.7900,410.555046,68476.48,85655024640
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,ACN,131.9467,518.970906,68476.48,82114204785
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,ABT,48.1041,1423.505863,68476.48,70579892304
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AIG,49.0900,1394.918289,68476.48,53812318661
Top-10,2017-12-06,2017-12-06 09:30:00,BUY,AMAT,45.7639,1496.300140,68476.48,50227130000
Top-10,2017-12-06,2017-12-06 09:30:00,SELL,AMT,116.8615,581.453508,67949.54,50171125784
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AAPL,39.7034,1753.216283,69608.66,845610583360
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AMZN,58.2300,1195.408834,69608.66,554106000000
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AMECX,15.3700,4528.865087,69608.66,166691058328
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,ABBV,69.1843,1006.134105,69608.66,112907420000
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AMGN,140.1311,496.739480,69608.66,105258560000
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,ADBE,173.7700,400.579255,69608.66,86044992933
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,ACN,134.4550,517.709817,69608.66,83453629965
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,ABT,48.0110,1449.848711,69608.66,70933380913
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AIG,49.0348,1419.576777,69608.66,53888694620
Top-10,2017-12-11,2017-12-11 09:30:00,BUY,AMT,118.3238,588.289734,69608.66,50966143200
Top-10,2017-12-11,2017-12-11 09:30:00,SELL,AMAT,47.3241,1496.300140,70811.08,50828010000
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AAPL,40.7549,1728.487371,70444.32,852079963440
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AMZN,58.9500,1194.984190,70444.32,558940800000
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AMECX,15.4300,4565.412701,70444.32,167341771633
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,ABBV,69.8943,1007.869924,70444.32,114059040000
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AMGN,140.3628,501.873271,70444.32,105378240000
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,ADBE,179.3600,392.753791,70444.32,87624613852
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,ACN,136.2328,517.087685,70444.32,84545013445
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,ABT,48.2380,1460.348788,70444.32,71655086823
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AIG,48.2174,1460.972553,70444.32,53528636527
Top-10,2017-12-15,2017-12-15 09:30:00,BUY,AMAT,47.3199,1488.681442,70444.32,51729330000
Top-10,2017-12-15,2017-12-15 09:30:00,SELL,AMT,119.6672,588.289734,70398.99,50511240186
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AAPL,40.0204,1758.085405,70359.30,828915408960
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AMZN,59.1200,1190.109962,70359.30,554295600000
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AMECX,15.5400,4527.625542,70359.30,168534746026
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,ABBV,70.8219,993.467461,70359.30,113199380000
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AMGN,139.4643,504.496737,70359.30,103515720000
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,ADBE,175.1900,401.617107,70359.30,86504071680
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,ACN,137.9167,510.157902,70359.30,84780653060
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,ABT,50.4946,1393.401912,70359.30,73687646326
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AIG,49.5422,1420.189693,70359.30,53703210148
Top-10,2017-12-29,2017-12-29 09:30:00,BUY,AMT,119.7298,587.650679,70359.30,50728063118
Top-10,2017-12-29,2017-12-29 09:30:00,SELL,AMAT,47.5524,1488.681442,70790.30,50334430000
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AAPL,39.9325,1769.146273,70646.41,843732376240
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AMZN,58.6000,1205.570135,70646.41,570720000000
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AMECX,15.5900,4531.520841,70646.41,166175309992
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,ABBV,70.0936,1007.886706,70646.41,113331960000
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AMGN,139.5370,506.291623,70646.41,102961350000
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,ABT,51.0228,1384.605837,70646.41,89865271252
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,ADBE,175.8500,401.742457,70646.41,87718404919
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,ACN,137.0864,515.342387,70646.41,85196122907
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AMAT,47.4221,1489.737538,70646.41,52222910000
Top-10,2018-01-02,2018-01-02 09:30:00,BUY,AMT,119.7379,590.008880,70646.41,50542485594
Top-10,2018-01-02,2018-01-02 09:30:00,SELL,AIG,49.5630,1420.189693,70388.90,45737087207
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AAPL,42.0888,1772.865903,74617.75,877957483760
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AMZN,64.7000,1153.288258,74617.75,620832000000
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AMECX,15.9000,4692.940271,74617.75,169479629818
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,ABBV,75.7989,984.417738,74617.75,120418200000
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AMGN,149.1686,500.224275,74617.75,109123680000
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,ADBE,196.2100,380.295354,74617.75,96850596919
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,ABT,51.7746,1441.204848,74617.75,90719636462
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,ACN,143.0066,521.778307,74617.75,89127583852
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AMAT,52.0736,1432.929618,74617.75,56514910000
Top-10,2018-01-18,2018-01-18 09:30:00,BUY,AMX,14.5719,5120.655917,74617.75,49882850000
Top-10,2018-01-18,2018-01-18 09:30:00,SELL,AMT,114.2326,590.008880,67398.23,48414426009
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AAPL,41.6157,1824.154963,75913.51,867105620400
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AMZN,66.9000,1134.731109,75913.51,654048000000
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AMECX,16.0700,4723.927267,75913.51,171291676175
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,ABBV,77.1642,983.792226,75913.51,122237640000
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AMGN,153.5837,494.280950,75913.51,111682180000
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,ADBE,202.2900,375.270714,75913.51,98770824905
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,ABT,52.4254,1448.028309,75913.51,90963740808
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,ACN,144.0462,527.008203,75913.51,89096578640
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AMAT,53.1126,1429.294176,75913.51,56901190000
Top-10,2018-01-23,2018-01-23 09:30:00,BUY,AMT,116.6766,650.631843,75913.51,50563894644
Top-10,2018-01-23,2018-01-23 09:30:00,SELL,AMX,15.1117,5120.655917,77382.06,49948920000
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AAPL,41.5940,1822.908923,75822.13,853332101520
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AMZN,68.7400,1103.027735,75822.13,651648000000
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AMECX,16.0700,4718.240602,75822.13,171291676175
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,ABBV,76.4983,991.160791,75822.13,122381280000
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AMGN,153.3871,494.318928,75822.13,110892700000
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,ADBE,201.8200,375.691839,75822.13,97630536466
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,ABT,53.7357,1411.018506,75822.13,94799666240
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,ACN,143.9659,526.667434,75822.13,88941552578
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AMAT,52.5937,1441.657413,75822.13,55999870000
Top-10,2018-01-24,2018-01-24 09:30:00,BUY,AMX,15.2023,4987.539108,75822.13,51501565000
Top-10,2018-01-24,2018-01-24 09:30:00,SELL,AMT,118.0080,650.631843,76779.77,50765139716
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AAPL,40.3626,1926.440462,77756.22,839975962000
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AMZN,69.6000,1117.187108,77756.22,672960000000
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AMECX,16.1800,4805.699797,77756.22,172464176759
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,ABBV,83.2195,934.350959,77756.22,142921800000
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AMGN,152.0330,511.443220,77756.22,114021380000
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,ADBE,198.5000,391.719006,77756.22,99368121600
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,ABT,55.6222,1397.935412,77756.22,97397633918
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,ACN,144.0090,539.940033,77756.22,90020533972
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AMAT,51.7677,1502.021372,77756.22,56235930000
Top-10,2018-01-26,2018-01-26 09:30:00,BUY,AMT,119.7157,649.507551,77756.22,51972610144
Top-10,2018-01-26,2018-01-26 09:30:00,SELL,AMX,15.5975,4987.539108,77793.01,51798880000
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AAPL,38.9560,1949.493691,75944.51,786134024560
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AMZN,73.8700,1028.083271,75944.51,686400000000
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AMECX,15.7500,4821.873727,75944.51,167880765386
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,ABBV,83.9398,904.749425,75944.51,133585200000
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AMGN,145.9950,520.185847,75944.51,108787420000
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,ADBE,197.3300,384.860445,75944.51,96574163986
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,ABT,54.7892,1386.120998,75944.51,94747358165
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,ACN,142.8706,531.561494,75944.51,86889007510
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AMT,122.4804,620.054447,75944.51,52006864624
Top-10,2018-02-02,2018-02-02 09:30:00,BUY,AMX,15.6440,4854.534935,75944.51,50807830000
Top-10,2018-02-02,2018-02-02 09:30:00,SELL,AMAT,48.2433,1502.021372,72462.45,49894500000
Top-10,2018-02-12,2018-02-12 09:30:00,BUY,AAPL,37.3504,1941.835422,72528.33,800116233120
Top-10,2018-02-12,2018-02-12 09:30:00,BUY,AMZN,68.2300,1062.997601,72528.33,665376000000
Top-10,2018-02-12,2018-02-12 09:30:00,BUY,AMECX,15.3000,4740.413484,72528.33,163084172090
Top-10,2018-02-12,2018-02-12 09:30:00,BUY,ABBV,81.8151,886.490194,72528.33,129834600000
Top-10,2018-02-12,2018-02-12 09:30:00,BUY,AMGN,138.7064,522.890990,72528.33,101725960000
