portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,AAPL,10.0552,1460.675298,14687.45,256056101308
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,GOOGL,15.1904,966.889312,14687.45,193648489840
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,GOOG,15.1403,970.088137,14687.45,193009942047
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,MSFT,21.4630,684.316051,14687.45,189153033699
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,ORCL,25.4863,576.286904,14687.45,127788521983
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,JNJ,41.6043,353.027103,14687.45,113916608887
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,AMZN,9.3200,1575.906168,14687.45,83320800000
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,AMX,20.9472,701.165837,14687.45,82762299609
Top-9,2011-01-06,2011-01-06 09:30:00,BUY,CSCO,13.6838,1073.343690,14687.45,78435675666
Top-9,2011-01-06,2011-01-06 09:30:00,SELL,INTC,13.7933,1024.288303,14128.28,76621610063
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,AAPL,10.3441,1390.283365,14381.21,263411393829
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,GOOGL,15.3973,934.007929,14381.21,196286025200
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,GOOG,15.3479,937.014897,14381.21,195656125108
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,MSFT,22.1306,649.832679,14381.21,195037247748
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,ORCL,27.1721,529.263243,14381.21,136241034750
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,JNJ,39.9503,359.977432,14381.21,109387801005
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,AMX,20.4940,701.728091,14381.21,80971746126
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,INTC,14.5202,990.428538,14381.21,80659635415
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,CSCO,14.0666,1022.368789,14381.21,80629494314
Top-9,2011-01-28,2011-01-28 09:30:00,SELL,AMZN,8.5700,1575.906168,13505.52,76615800000
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,AAPL,10.3500,1382.307596,14306.88,263562061352
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,GOOGL,15.2001,941.235063,14306.88,193772237274
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,GOOG,15.1501,944.343027,14306.88,193134505818
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,MSFT,21.3823,669.097991,14306.88,188442600397
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,ORCL,27.0891,528.142343,14306.88,135824584906
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,JNJ,39.6551,360.783326,14306.88,108579394624
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,PFE,10.2839,1391.197551,14306.88,82641114969
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,AMX,20.8372,686.603994,14306.88,82327655631
Top-9,2011-02-02,2011-02-02 09:30:00,BUY,CSCO,14.0846,1015.785542,14306.88,80732648289
Top-9,2011-02-02,2011-02-02 09:30:00,SELL,INTC,14.3366,990.428538,14199.38,79639839796
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AAPL,10.7442,1314.195492,14119.98,273600394444
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOGL,15.2605,925.266209,14119.98,194541406287
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOG,15.2203,927.708822,14119.98,194029188051
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,MSFT,21.3791,660.455870,14119.98,188414408891
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,ORCL,26.8272,526.331450,14119.98,134511419194
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,JNJ,39.7698,355.042753,14119.98,108893591911
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AMZN,9.2200,1531.451422,14119.98,82426800000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,PFE,10.2286,1380.434919,14119.98,82197410909
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,INTC,14.4210,979.125486,14119.98,80108731445
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,CSCO,12.8577,1015.785542,13060.63,73700129175
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,AMX,19.9587,686.603994,13703.72,78856793092
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,AAPL,10.5610,1325.925845,14003.16,268936353773
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,GOOGL,15.1705,923.050613,14003.16,193395023230
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,GOOG,15.1204,926.109990,14003.16,192756148566
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,MSFT,20.5547,681.262937,14003.16,181148695105
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,ORCL,27.0610,517.467285,14003.16,135683686359
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,JNJ,39.6607,353.074016,14003.16,108594861158
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,PFE,10.2010,1372.729444,14003.16,81974954035
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,INTC,14.6384,956.601679,14003.16,81316584187
Top-9,2011-02-28,2011-02-28 09:30:00,BUY,AMX,20.1903,693.560721,14003.16,79771680846
Top-9,2011-02-28,2011-02-28 09:30:00,SELL,AMZN,8.7000,1531.451422,13323.63,77778000000
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,AAPL,10.5389,1310.722834,13813.61,268372990670
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,GOOGL,14.5296,950.719927,13813.61,185224800302
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,GOOG,14.4797,953.997545,13813.61,184588429458
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,MSFT,19.7123,700.760845,13813.61,173724498868
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,ORCL,27.2301,507.292590,13813.61,136531523419
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,JNJ,39.2735,351.728230,13813.61,107534724924
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,PFE,11.0295,1252.422353,13813.61,88633162033
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,AMX,20.3016,680.419575,13813.61,80211632613
Top-9,2011-03-30,2011-03-30 09:30:00,BUY,AMZN,8.8900,1553.836663,13813.61,79476600000
Top-9,2011-03-30,2011-03-30 09:30:00,SELL,INTC,13.7431,956.601679,13146.65,76342804839
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,AAPL,10.6310,1299.195876,13811.76,270717890857
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,MSFT,19.8234,696.738971,13811.76,174703945223
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,GOOGL,13.1009,1054.260430,13811.76,167011257326
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,GOOG,13.0507,1058.313799,13811.76,166371599865
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,ORCL,28.5388,483.963893,13811.76,143093667080
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,JNJ,42.3977,325.766983,13811.76,116088930231
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,PFE,10.8530,1272.625871,13811.76,87214405705
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,AMZN,9.3100,1483.540355,13811.76,83231400000
Top-9,2011-04-26,2011-04-26 09:30:00,BUY,INTC,14.6858,940.484577,13811.76,81579573532
Top-9,2011-04-26,2011-04-26 09:30:00,SELL,AMX,20.1771,680.419575,13728.92,79719859484
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,AAPL,16.0494,984.179470,15795.50,415346657094
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,MSFT,23.7241,665.799221,15795.50,201417751999
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,GOOGL,15.5463,1016.030425,15795.50,200719870291
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,GOOG,15.4971,1019.255317,15795.50,200084798847
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,JNJ,43.7966,360.656051,15795.50,119317758727
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,ORCL,21.7321,726.827701,15795.50,109703683967
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,META,41.8190,377.710904,15795.50,101202020674
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,PFE,12.7979,1234.224278,15795.50,100041308495
Top-9,2012-05-18,2012-05-18 09:30:00,BUY,AMZN,10.9700,1439.881358,15795.50,99388200000
Top-9,2012-05-18,2012-05-18 09:30:00,SELL,INTC,18.4093,940.484577,17313.63,96759109229
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,AAPL,16.0623,962.581906,15461.24,415679223382
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,MSFT,23.1724,667.226441,15461.24,196733704538
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,GOOGL,14.9420,1034.751013,15461.24,192917760262
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,GOOG,14.8916,1038.255551,15461.24,192266583850
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,JNJ,43.3760,356.446826,15461.24,118171990091
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,ORCL,21.1148,732.248234,15461.24,106587270495
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,PFE,12.7760,1210.180781,15461.24,99869801788
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,AMZN,10.7000,1444.975721,15461.24,96942000000
Top-9,2012-05-21,2012-05-21 09:30:00,BUY,INTC,18.2868,845.484287,15461.24,96115657973
Top-9,2012-05-21,2012-05-21 09:30:00,SELL,META,36.3260,377.710904,13720.74,87909021672
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,AAPL,17.2026,960.114753,16516.50,450277795134
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,GOOGL,16.6697,990.809890,16516.50,215224423320
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,GOOG,16.6098,994.385527,16516.50,214450513776
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,MSFT,22.0101,750.405790,16516.50,184796778383
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,JNJ,48.6917,339.205975,16516.50,132653777686
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,ORCL,25.4359,649.337517,16516.50,127561196151
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,PFE,14.0831,1172.792837,16516.50,110087231269
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,AMZN,11.9900,1377.523317,16516.50,108629400000
Top-9,2012-11-23,2012-11-23 09:30:00,BUY,QCOM,44.0983,374.538106,16516.50,74967159037
Top-9,2012-11-23,2012-11-23 09:30:00,SELL,INTC,13.9641,845.484287,11806.47,73395562272
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,AAPL,15.6043,1068.295210,16670.03,408442177299
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,GOOGL,17.3904,958.574354,16670.03,224529945238
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,GOOG,17.3303,961.899593,16670.03,223753756374
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,MSFT,21.9125,760.754828,16670.03,183977216904
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,JNJ,49.7807,334.869592,16670.03,135620578377
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,ORCL,26.3195,633.371326,16670.03,131992383511
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,PFE,14.5443,1146.152903,16670.03,113693041659
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,AMZN,12.5100,1332.536220,16670.03,113340600000
Top-9,2012-12-14,2012-12-14 09:30:00,BUY,INTC,14.6728,1136.113890,16670.03,77120496912
Top-9,2012-12-14,2012-12-14 09:30:00,SELL,QCOM,43.7225,374.538106,16375.75,74328284807
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,AAPL,15.4778,1088.376240,16845.63,405129263016
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,GOOGL,17.4210,966.971405,16845.63,228015237543
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,GOOG,17.3509,970.881135,16845.63,227097022042
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,MSFT,21.4930,783.772539,16845.63,180455250004
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,ORCL,27.4678,613.286290,16845.63,137751017602
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,JNJ,48.8038,345.170157,16845.63,135600901523
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,AMECX,9.8100,1717.189116,16845.63,108223920000
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,PFE,14.2288,1183.907581,16845.63,105890987581
Top-9,2012-12-31,2012-12-31 09:30:00,BUY,AMZN,12.1900,1381.921676,16845.63,105646666659
Top-9,2012-12-31,2012-12-31 09:30:00,SELL,INTC,14.4853,1136.113890,16456.98,72368707565
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,AAPL,14.3573,1386.487735,19906.26,375802071492
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,GOOGL,22.4988,884.771729,19906.26,294475250710
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,GOOG,22.4291,887.519162,19906.26,293563663349
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,MSFT,25.8854,769.015369,19906.26,216790110434
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,JNJ,67.2001,296.223636,19906.26,186714756983
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,ORCL,27.4405,725.432770,19906.26,132649471762
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,AMZN,15.0300,1324.435123,19906.26,130259999990
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,PFE,17.2939,1151.059978,19906.26,128700840129
Top-9,2013-08-06,2013-08-06 09:30:00,BUY,META,38.8969,511.769180,19906.26,124470238132
Top-9,2013-08-06,2013-08-06 09:30:00,SELL,AMECX,10.8900,1717.189116,18700.19,120138480000
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,AAPL,15.3827,1282.369736,19726.30,402641010157
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,GOOGL,21.8487,902.857520,19726.30,285967634343
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,GOOG,21.7790,905.749522,19726.30,285054557593
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,MSFT,26.5565,742.805634,19726.30,222410538640
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,JNJ,66.4262,296.965806,19726.30,184564415772
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,ORCL,27.8603,708.042807,19726.30,134678802057
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,PFE,17.2823,1141.416380,19726.30,128614904724
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,AMZN,14.7100,1341.013231,19726.30,127486666657
Top-9,2013-08-14,2013-08-14 09:30:00,BUY,AMECX,10.8500,1818.092592,19726.30,119697200000
Top-9,2013-08-14,2013-08-14 09:30:00,SELL,META,36.6290,511.769180,18745.60,117212856753
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,AAPL,15.7394,1229.896936,19357.89,411978778073
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,GOOGL,21.5996,896.216074,19357.89,282706420034
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,GOOG,21.5296,899.127936,19357.89,281790864024
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,MSFT,25.9813,745.071500,19357.89,217592988615
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,JNJ,64.8170,298.654680,19357.89,180093231405
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,ORCL,26.8627,720.623534,19357.89,129856178034
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,PFE,16.8887,1146.202580,19357.89,125685829800
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,AMZN,14.2900,1354.645954,19357.89,123846666657
Top-9,2013-08-20,2013-08-20 09:30:00,BUY,META,38.1403,507.543896,19357.89,122049049727
Top-9,2013-08-20,2013-08-20 09:30:00,SELL,AMECX,10.6800,1818.092592,19417.23,117821760000
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,AAPL,17.2224,1375.453554,23688.66,446220687389
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,GOOGL,27.6712,856.076393,23688.66,368409759240
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,GOOG,27.5710,859.188219,23688.66,367075444810
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,MSFT,31.1417,760.673948,23688.66,260811514301
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,JNJ,66.9412,353.872422,23688.66,188816342933
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,AMZN,19.7300,1200.641643,23688.66,180332200000
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,ORCL,31.9009,742.569429,23688.66,154211388155
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,META,53.8229,440.122243,23688.66,134659555171
Top-9,2013-12-31,2013-12-31 09:30:00,BUY,AMECX,11.6000,2042.125829,23688.66,129085736352
Top-9,2013-12-31,2013-12-31 09:30:00,SELL,PFE,18.2537,1146.202580,20922.45,124362540682
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,AAPL,15.7230,1480.012348,23270.22,407371121317
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,GOOGL,28.3100,821.978701,23270.22,376914659621
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,GOOG,28.2100,824.891145,23270.22,375583886664
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,MSFT,30.7863,755.862810,23270.22,257835238308
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,JNJ,63.1351,368.577864,23270.22,178080759077
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,AMZN,17.4800,1331.248114,23270.22,159767200000
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,META,61.7138,377.066713,23270.22,154401759014
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,ORCL,30.0685,773.905926,23270.22,145353430556
Top-9,2014-02-04,2014-02-04 09:30:00,BUY,PFE,18.8595,1233.873525,23270.22,128489659188
Top-9,2014-02-04,2014-02-04 09:30:00,SELL,AMECX,11.2800,2042.125829,23035.18,125524750522
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,AAPL,16.4449,1518.438528,24970.52,426074499553
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,GOOGL,29.7224,840.123689,24970.52,395719583568
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,GOOG,29.6219,842.974942,24970.52,394381113309
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,MSFT,32.0978,777.951916,24970.52,268818823009
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,JNJ,68.6907,363.520935,24970.52,193751021114
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,AMZN,18.8700,1323.292082,24970.52,172471800000
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,META,68.3824,365.160269,24970.52,171085853496
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,ORCL,32.3636,771.562556,24970.52,156447812767
Top-9,2014-03-18,2014-03-18 09:30:00,BUY,AMECX,11.8300,2110.779509,24970.52,131645194918
Top-9,2014-03-18,2014-03-18 09:30:00,SELL,PFE,18.9111,1233.873525,23333.85,128841032379
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,AAPL,24.9366,1101.127333,27458.38,607014012161
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,GOOGL,25.7009,1068.383362,27458.38,342177072709
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,MSFT,40.7443,673.918856,27458.38,338137252516
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,GOOG,25.3911,1081.416600,27458.38,338053153186
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,JNJ,79.5861,345.014792,27458.38,224482743189
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,META,78.3162,350.609049,27458.38,195939387982
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,ORCL,38.3840,715.359562,27458.38,176679387408
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,INTC,28.4088,966.544632,27458.38,141191755678
Top-9,2014-12-19,2014-12-19 09:30:00,BUY,AMECX,12.6400,2172.339950,27458.38,140658940301
Top-9,2014-12-19,2014-12-19 09:30:00,SELL,AMZN,14.8500,1323.292082,19650.89,135729000000
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,AAPL,25.0619,1090.413307,27327.86,610064657922
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,GOOGL,26.7278,1022.449650,27327.86,361325355641
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,GOOG,26.3689,1036.366945,27327.86,356473144452
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,MSFT,39.9695,683.717955,27327.86,331706813501
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,JNJ,78.8262,346.684776,27327.86,219391019694
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,META,79.1016,345.477860,27327.86,209651701025
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,ORCL,38.6785,706.539018,27327.86,178034787449
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,AMZN,15.5800,1754.034614,27327.86,143959200000
Top-9,2014-12-31,2014-12-31 09:30:00,BUY,INTC,28.1008,972.492882,27327.86,137722178540
Top-9,2014-12-31,2014-12-31 09:30:00,SELL,AMECX,12.5800,2172.339950,27328.04,134066857141
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,AAPL,24.9787,1047.963867,26176.73,608037618367
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,GOOGL,26.4069,991.284817,26176.73,356986393957
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,GOOG,26.3074,995.034586,26176.73,355641097611
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,MSFT,36.7381,712.523481,26176.73,304889132782
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,JNJ,76.0059,344.403733,26176.73,211541469042
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,META,76.2950,343.099010,26176.73,202212917407
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,ORCL,36.7072,713.123372,26176.73,168960855273
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,AMZN,15.3200,1708.663713,26176.73,141556800000
Top-9,2015-01-27,2015-01-27 09:30:00,BUY,AMECX,12.6900,2062.783930,26176.73,135239142855
Top-9,2015-01-27,2015-01-27 09:30:00,SELL,INTC,26.3911,972.492882,25665.17,129342822814
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,AAPL,28.2285,1030.808960,29098.24,687147362133
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,GOOGL,28.5530,1019.097104,29098.24,385998717428
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,GOOG,27.2133,1069.263871,29098.24,367888774282
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,MSFT,39.4126,738.298154,29098.24,322276684656
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,META,89.9657,323.436869,29098.24,238446057223
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,AMZN,23.1200,1258.574252,29098.24,213628800000
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,JNJ,75.1463,387.221016,29098.24,209148982658
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,ORCL,35.0758,829.581917,29098.24,154473755812
Top-9,2015-07-14,2015-07-14 09:30:00,BUY,PFE,21.8114,1334.083032,29098.24,138415230286
Top-9,2015-07-14,2015-07-14 09:30:00,SELL,AMECX,12.7300,2062.783930,26259.24,135665428570
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,AAPL,26.9433,1255.805336,33835.59,620065567697
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,GOOGL,38.6298,875.893231,33835.59,522224666049
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,GOOG,37.6897,897.741905,33835.59,509515092941
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,MSFT,47.6727,709.747402,33835.59,389819877191
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,AMZN,33.5800,1007.611469,33835.59,310279200000
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,META,106.6087,317.381167,33835.59,282556719114
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,JNJ,78.6880,429.997052,33835.59,219006155012
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,ORCL,34.0389,994.026732,33835.59,149907389188
Top-9,2015-11-23,2015-11-23 09:30:00,BUY,INTC,27.3923,1235.224754,33835.59,134249448521
Top-9,2015-11-23,2015-11-23 09:30:00,SELL,PFE,20.0238,1334.083032,26713.40,127070979246
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,AAPL,24.1685,1371.100226,33137.44,556206291704
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,GOOGL,39.1571,846.268942,33137.44,536304683213
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,GOOG,38.2974,865.265189,33137.44,524530516903
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,MSFT,49.2421,672.949787,33137.44,402652399964
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,AMZN,34.3000,966.106122,33137.44,320362000000
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,META,105.4227,314.329260,33137.44,299221531424
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,JNJ,79.4395,417.140470,33137.44,221097907453
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,ORCL,31.7976,1042.137525,33137.44,140036494410
Top-9,2015-12-31,2015-12-31 09:30:00,BUY,AMECX,12.4000,2672.374191,33137.44,136491107599
Top-9,2015-12-31,2015-12-31 09:30:00,SELL,INTC,27.5225,1235.224754,33996.42,130511485086
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,AAPL,33.4221,1255.035249,41945.87,731384434514
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,GOOGL,46.1687,908.535453,41945.87,635079764450
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,GOOG,45.3189,925.570568,41945.87,623391129210
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,MSFT,62.5887,670.182598,41945.87,496015609334
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,AMZN,47.4400,884.187843,41945.87,449731200000
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,META,148.6841,282.114047,41945.87,433666603003
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,JNJ,98.5223,425.750069,41945.87,266651658423
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,ORCL,39.5356,1060.964805,41945.87,170003044039
Top-9,2017-04-28,2017-04-28 09:30:00,BUY,CMCSA,32.3237,1297.682439,41945.87,157587017269
Top-9,2017-04-28,2017-04-28 09:30:00,SELL,AMECX,14.2400,2672.374191,38054.61,154435957748
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,AAPL,33.3246,1278.776371,42614.65,729250492870
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,GOOGL,45.9808,926.793122,42614.65,632494931163
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,GOOG,45.0006,946.980504,42614.65,619011636757
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,MSFT,62.3659,683.299990,42614.65,483086604474
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,AMZN,48.2300,883.571410,42614.65,457220400000
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,META,148.2189,287.511657,42614.65,432309649579
Top-9,2017-07-06,2017-07-06 09:30:00,BUY,JNJ,106.9828,398.331880,42614.65,289550052385
