portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,AAPL,53.0810,1848.917749,98142.38,1067388205800
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,AMZN,93.0000,1055.294369,98142.38,897792000000
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,MSFT,103.9029,944.558307,98142.38,808115000000
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,GOOGL,57.2282,1714.931557,98142.38,788966340112
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,GOOG,57.0382,1720.641569,98142.38,785501097929
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,META,156.8311,625.783718,98142.38,463802409790
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,JNJ,114.8093,854.829175,98142.38,309000054750
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,PFE,31.8044,3085.808219,98142.38,191875800000
Top-8,2018-10-09,2018-10-09 09:30:00,SELL,CSCO,38.7926,2582.664964,100188.41,187482120000
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,AAPL,51.2550,1805.837475,92558.29,1017834435800
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,AMZN,82.4800,1122.190672,92558.29,788544000000
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,MSFT,98.8126,936.704923,92558.29,770000000000
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,GOOGL,52.1008,1776.524053,92558.29,746551775798
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,GOOG,51.6080,1793.486250,92558.29,739066852684
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,META,145.0276,638.211731,92558.29,427003008198
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,JNJ,114.1427,810.900060,92558.29,304037383500
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,INTC,38.9945,2373.626147,92558.29,183715080000
Top-8,2018-10-26,2018-10-26 09:30:00,SELL,PFE,30.4306,3085.808219,93903.11,179756700000
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,AAPL,49.0135,2202.280278,107941.49,968677095960
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,AMZN,96.4500,1119.144498,107941.49,949942200000
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,MSFT,122.3008,882.589912,107941.49,943096000000
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,GOOGL,63.2912,1705.474127,107941.49,882599665055
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,GOOG,63.1508,1709.266778,107941.49,880097413681
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,META,191.4545,563.797031,107941.49,550400504380
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,JNJ,117.2625,920.511850,107941.49,313328911560
Top-8,2019-04-26,2019-04-26 09:30:00,BUY,CSCO,46.3659,2328.037394,107941.49,223711250000
Top-8,2019-04-26,2019-04-26 09:30:00,SELL,INTC,45.6785,2373.626147,108423.67,209385510000
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,MSFT,127.6142,793.813915,101301.93,974010620000
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,AAPL,49.0446,2065.507563,101301.93,963919934040
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,AMZN,89.1000,1136.946462,101301.93,865009400000
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,GOOGL,58.0703,1744.470599,101301.93,807949165742
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,GOOG,57.9108,1749.274272,101301.93,807532123847
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,META,179.9590,562.916776,101301.93,524795104177
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,JNJ,109.8677,922.035525,101301.93,293334858320
Top-8,2019-08-15,2019-08-15 09:30:00,BUY,INTC,40.4409,2504.937747,101301.93,184854990000
Top-8,2019-08-15,2019-08-15 09:30:00,SELL,CSCO,39.4445,2328.037394,91828.22,170219880000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,AAPL,60.7699,1705.512669,103643.79,1099044492000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,MSFT,142.2713,728.494131,103643.79,1077059010000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,AMZN,96.0300,1079.285574,103643.79,931585200000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,GOOG,56.0543,1848.987864,103643.79,759916331200
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,GOOGL,55.8931,1854.321466,103643.79,758392620000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,META,158.0553,655.744059,103643.79,443397440000
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,JNJ,102.4678,1011.477163,103643.79,270858645230
Top-8,2020-03-25,2020-03-25 09:30:00,BUY,AEVA,5906.2500,17.548156,103643.79,249727767188
Top-8,2020-03-25,2020-03-25 09:30:00,SELL,INTC,46.5215,2504.937747,116533.42,200708480000
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,AAPL,61.2517,1477.677399,90510.19,1109019013440
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,MSFT,144.9887,624.257014,90510.19,1097469190000
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,AMZN,96.5400,937.540795,90510.19,938600000000
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,GOOG,56.0165,1615.776253,90510.19,765734137600
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,GOOGL,56.0349,1615.247082,90510.19,764348945600
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,META,157.3323,575.280523,90510.19,445024220000
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,JNJ,104.8288,863.409597,90510.19,279387967910
Top-8,2020-03-27,2020-03-27 09:30:00,BUY,INTC,47.3507,1911.485566,90510.19,205037140000
Top-8,2020-03-27,2020-03-27 09:30:00,SELL,AEVA,46.8500,17.548156,822.13,1980909358
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,MSFT,145.6471,644.583585,93881.75,1174659570000
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,AAPL,60.7808,1544.596502,93881.75,1140789711360
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,AMZN,96.1400,976.510807,93881.75,970216000000
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,GOOG,55.9851,1676.905006,93881.75,790529074400
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,GOOGL,56.2842,1667.994339,93881.75,789143882400
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,META,158.3071,593.035529,93881.75,471024160000
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,JNJ,110.6894,848.154626,93881.75,301711627270
Top-8,2020-03-30,2020-03-30 09:30:00,BUY,AEVA,5856.2500,16.031035,93881.75,247613669688
Top-8,2020-03-30,2020-03-30 09:30:00,SELL,INTC,46.9738,1911.485566,89789.81,217272230000
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,MSFT,146.1803,554.902779,81115.87,1115117090000
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,AAPL,59.7472,1357.650731,81115.87,1078541309040
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,AMZN,96.6500,839.274406,81115.87,942453200000
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,GOOG,55.8361,1452.748463,81115.87,762132638400
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,GOOGL,55.8635,1452.037743,81115.87,758808177600
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,META,160.7390,504.643410,81115.87,453015420000
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,JNJ,110.0336,737.192094,81115.87,292181951930
Top-8,2020-04-01,2020-04-01 09:30:00,BUY,INTC,46.5396,1742.942629,81115.87,203137830000
Top-8,2020-04-01,2020-04-01 09:30:00,SELL,AEVA,0.3800,16.031035,6.09,15898013
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,AAPL,89.9168,1229.730379,110573.43,1678120875600
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,MSFT,200.0784,552.650610,110573.43,1536230700000
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,AMZN,146.7500,753.481649,110573.43,1510158000000
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,GOOGL,73.9733,1494.773992,110573.43,1032522116800
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,GOOG,73.6537,1501.261125,110573.43,1031136924800
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,META,232.4855,475.614220,110573.43,682020380000
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,JNJ,123.3572,896.367996,110573.43,326588818420
Top-8,2020-07-06,2020-07-06 09:30:00,BUY,TSLA,85.1100,1299.182611,110573.43,242773200000
Top-8,2020-07-06,2020-07-06 09:30:00,SELL,INTC,52.3490,1742.942629,91241.25,234454360000
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,AAPL,91.5524,1244.050002,113895.72,1711923420480
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,MSFT,201.2657,565.897382,113895.72,1551755100000
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,AMZN,151.1300,753.627465,113895.72,1522112800000
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,GOOGL,74.5908,1526.939794,113895.72,1035153981600
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,GOOG,74.3704,1531.466257,113895.72,1031275444000
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,META,236.8099,480.958501,113895.72,691381500000
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,JNJ,123.9629,918.788497,113895.72,327246945170
Top-8,2020-07-08,2020-07-08 09:30:00,BUY,NVDA,9.9509,11445.770388,113895.72,247984800000
Top-8,2020-07-08,2020-07-08 09:30:00,SELL,TSLA,93.6700,1299.182611,121694.44,241764300000
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,AAPL,92.6762,1263.729589,117117.66,1722267368640
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,AMZN,159.5900,733.865923,117117.66,1580800000000
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,MSFT,204.6621,572.248915,117117.66,1557843100000
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,GOOG,74.9583,1562.437294,117117.66,1062857821600
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,GOOGL,75.2077,1557.256036,117117.66,1059533360800
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,META,242.3575,483.243311,117117.66,695605420000
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,JNJ,123.8597,945.567036,117117.66,325193589710
Top-8,2020-07-10,2020-07-10 09:30:00,BUY,TSLA,93.0700,1258.382537,117117.66,273411900000
Top-8,2020-07-10,2020-07-10 09:30:00,SELL,NVDA,10.5496,11445.770388,120748.07,254318400000
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,AAPL,106.0751,1131.724402,120047.80,1969044417600
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,MSFT,205.1931,585.047883,120047.80,1555103500000
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,AMZN,155.0600,774.202228,120047.80,1550567200000
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,GOOGL,73.8960,1624.550722,120047.80,1014376101600
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,GOOG,73.4873,1633.585459,120047.80,1009943487200
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,META,250.1906,479.825405,120047.80,709133380000
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,JNJ,127.5404,941.252859,120047.80,336276444180
Top-8,2020-08-04,2020-08-04 09:30:00,BUY,NVDA,11.0106,10902.888939,120047.80,272588400000
Top-8,2020-08-04,2020-08-04 09:30:00,SELL,TSLA,99.6700,1258.382537,125422.99,263190150000
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,AAPL,111.4352,1101.498288,122745.66,2068789632000
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,AMZN,159.1500,771.257678,122745.66,1561534000000
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,MSFT,200.6590,611.712782,122745.66,1521619500000
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,GOOG,75.1718,1632.867480,122745.66,1046789594400
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,GOOGL,74.9625,1637.427673,122745.66,1044157729600
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,META,260.1186,471.883381,122745.66,741668980000
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,JNJ,128.8785,952.413612,122745.66,338040223870
Top-8,2020-08-13,2020-08-13 09:30:00,BUY,TSLA,107.4000,1142.883236,122745.66,286925850000
Top-8,2020-08-13,2020-08-13 09:30:00,SELL,NVDA,11.5197,10902.888939,125598.14,277947600000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,AAPL,111.1512,1204.276449,133856.78,1942396200860
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,AMZN,158.0000,847.194839,133856.78,1601152800000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,MSFT,205.5439,651.232214,133856.78,1581510200000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,GOOG,85.1091,1572.766244,133856.78,1205809636000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,GOOGL,84.7720,1579.021679,133856.78,1201931098400
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,META,279.4649,478.975378,133856.78,815701740000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,TSLA,143.5400,932.539951,133856.78,372576150000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,NVDA,13.3512,10025.854078,133856.78,334950000000
Top-8,2020-11-04,2020-11-04 09:30:00,SELL,JNJ,121.8386,952.413612,116040.75,320534052320
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,AAPL,112.7203,1169.195116,131792.01,1963045222470
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,MSFT,206.0017,639.761653,131792.01,1542166500000
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,AMZN,154.7500,851.644635,131792.01,1499290000000
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,GOOG,86.1422,1529.935213,131792.01,1199714791200
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,GOOGL,85.9724,1532.957282,131792.01,1196390330400
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,META,271.6063,485.231712,131792.01,773262760000
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,TSLA,140.0300,941.169801,131792.01,363177450000
Top-8,2020-11-10,2020-11-10 09:30:00,BUY,JNJ,128.6104,1024.738476,131792.01,340935981570
Top-8,2020-11-10,2020-11-10 09:30:00,SELL,NVDA,13.5674,10025.854078,136024.46,310102800000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,AAPL,129.3859,1290.331729,166950.72,2278853788270
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,MSFT,248.2929,672.394326,166950.72,1898542800000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,AMZN,170.0400,981.832035,166950.72,1700000000000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,GOOG,112.5414,1483.461061,166950.72,1536329385600
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,GOOGL,111.8810,1492.216762,166950.72,1525708656000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,META,310.5066,537.671989,166950.72,878307570000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,TSLA,237.5700,702.743272,166950.72,711253890000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,NVDA,15.1911,10990.000204,166950.72,385995200000
Top-8,2021-04-13,2021-04-13 09:30:00,SELL,JNJ,138.8213,1024.738476,142255.52,371552743680
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,AAPL,131.9059,1264.257237,166763.05,2256469554760
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,MSFT,248.8353,670.174319,166763.05,1896868600000
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,AMZN,168.6800,988.635582,166763.05,1667300000000
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,GOOG,114.8567,1451.922464,166763.05,1554302928000
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,GOOGL,114.1845,1460.469990,166763.05,1542320566400
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,META,300.3436,555.240901,166763.05,858151000000
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,TSLA,239.1400,697.344861,166763.05,670808340000
Top-8,2021-04-20,2021-04-20 09:30:00,BUY,JNJ,142.4804,1170.428348,166763.05,387847992960
Top-8,2021-04-20,2021-04-20 09:30:00,SELL,NVDA,15.2897,10990.000204,168033.84,373655200000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,AAPL,122.4029,1349.000819,165121.58,2110364712780
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,MSFT,243.0351,679.414633,165121.58,1821301300000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,GOOG,120.5318,1369.941717,165121.58,1646485414400
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,GOOGL,118.0120,1399.192821,165121.58,1611491472000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,AMZN,162.1800,1018.137759,165121.58,1609300000000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,META,328.3444,502.891388,165121.58,933217830000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,TSLA,209.2700,789.036086,165121.58,582108030000
Top-8,2021-06-01,2021-06-01 09:30:00,BUY,NVDA,16.2400,10167.596637,165121.58,400556400000
Top-8,2021-06-01,2021-06-01 09:30:00,SELL,JNJ,151.5243,1170.428348,177348.29,388058593920
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,AAPL,140.5167,1093.752981,153690.54,2343355474320
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,MSFT,250.7268,612.980195,153690.54,1875052150000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,GOOG,111.4157,1379.433279,153690.54,1503948390000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,GOOGL,110.7187,1388.117697,153690.54,1497806010000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,AMZN,102.7500,1495.771715,153690.54,1082131600000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,TSLA,233.6700,657.724756,153690.54,718060530000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,META,186.0427,826.103457,153690.54,535413000000
Top-8,2022-05-12,2022-05-12 09:30:00,BUY,JNJ,160.1396,959.728803,153690.54,424341240650
Top-8,2022-05-12,2022-05-12 09:30:00,SELL,NVDA,16.1899,10167.596637,164612.64,403104000000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,AAPL,142.3097,1132.448948,161158.52,2418177172880
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,MSFT,250.4018,643.599710,161158.52,1917466290000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,GOOG,114.3177,1409.741988,161158.52,1548680940000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,GOOGL,113.8490,1415.545716,161158.52,1540402080000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,AMZN,109.0700,1477.569610,161158.52,1144167200000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,TSLA,257.8300,625.057275,161158.52,759072270000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,META,191.5328,841.414533,161158.52,556075100000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,NVDA,16.7616,9614.769288,161158.52,441292800000
Top-8,2022-05-13,2022-05-13 09:30:00,SELL,JNJ,162.1588,959.728803,155628.43,421896303200
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,AAPL,135.6140,1163.808763,157828.78,2352374161200
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,MSFT,249.1677,633.423934,157828.78,1918447400000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,GOOG,109.5873,1440.210333,157828.78,1484185950000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,GOOGL,108.9314,1448.882060,157828.78,1479779460000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,AMZN,108.4600,1455.179582,157828.78,1088507200000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,TSLA,218.3400,722.857825,157828.78,665686230000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,META,194.1257,813.023732,157828.78,549375400000
Top-8,2022-05-23,2022-05-23 09:30:00,BUY,JNJ,162.1996,973.053090,157828.78,430834784200
Top-8,2022-05-23,2022-05-23 09:30:00,SELL,NVDA,16.2411,9614.769288,156154.61,421075200000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AAPL,135.2209,1188.844328,160756.58,2363397000720
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,MSFT,255.7798,628.495936,160756.58,1957088040000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOG,105.5604,1522.887382,160756.58,1439453400000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOGL,105.0525,1530.249539,160756.58,1430773950000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AMZN,107.9700,1488.900460,160756.58,1124129600000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,TSLA,220.4700,729.154001,160756.58,698057690000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,META,181.8779,883.870683,160756.58,536482700000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,NVDA,16.0130,10039.103280,160756.58,444787200000
Top-8,2022-05-26,2022-05-26 09:30:00,SELL,JNJ,165.3065,973.053090,160851.98,430887363500
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AAPL,130.7744,1184.781499,154939.07,2167825105600
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,MSFT,239.0495,648.146312,154939.07,1783129690000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOG,106.9473,1448.741804,154939.07,1420492140000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOGL,106.1576,1459.518933,154939.07,1412213280000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AMZN,104.1900,1487.081993,154939.07,1049140400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,TSLA,223.1700,694.264788,154939.07,638374660000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,META,169.6553,913.257983,154939.07,459858400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,JNJ,155.3333,997.462093,154939.07,410118540000
Top-8,2022-06-13,2022-06-13 09:30:00,SELL,NVDA,15.9693,10039.103280,160317.74,389875200000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AAPL,145.5885,1144.359842,166605.69,2482143044640
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,MSFT,251.2082,663.217445,166605.69,1897312560000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOG,111.2134,1498.072536,166605.69,1523443770000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOGL,110.1877,1512.017284,166605.69,1510624890000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AMZN,115.7000,1439.979993,166605.69,1196285200000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,TSLA,245.0000,680.023205,166605.69,726523270000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,META,169.4395,983.275092,166605.69,492118300000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,NVDA,16.4706,10115.344957,166605.69,423571200000
Top-8,2022-07-19,2022-07-19 09:30:00,SELL,JNJ,161.0376,997.462093,160628.89,412221712000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,AAPL,157.9954,1071.179265,169241.38,2587862096400
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,MSFT,259.3711,652.506710,169241.38,1915527840000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,GOOG,111.1084,1523.209425,169241.38,1450669920000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,GOOGL,109.9854,1538.762177,169241.38,1436382210000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,AMZN,129.4500,1307.388032,169241.38,1282912400000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,TSLA,280.6200,603.098071,169241.38,815529990000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,META,166.1574,1018.560688,169241.38,456142600000
Top-8,2022-08-31,2022-08-31 09:30:00,BUY,JNJ,150.0777,1127.691631,169241.38,389980668100
Top-8,2022-08-31,2022-08-31 09:30:00,SELL,NVDA,15.3596,10115.344957,155367.81,376147200000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AAPL,145.9328,974.438093,142202.48,2314180079730
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,MSFT,225.8028,629.764158,142202.48,1661188560000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOG,93.8721,1514.854175,142202.48,1230746010000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOGL,93.9563,1513.496244,142202.48,1224069510000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AMZN,113.9200,1248.266161,142202.48,1122915200000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,TSLA,229.7700,618.890548,142202.48,666041310000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,JNJ,158.4668,897.364627,142202.48,416506924950
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,NVDA,13.6093,10448.906405,142202.48,328473600000
Top-8,2022-10-27,2022-10-27 09:30:00,SELL,META,97.4498,1018.560688,99258.52,274209150000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,AAPL,142.1287,1054.505133,149875.42,2328125807910
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,MSFT,243.0645,616.607512,149875.42,1856909120000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,GOOG,99.2778,1509.656421,149875.42,1318840480000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,GOOGL,98.1203,1527.466305,149875.42,1304079290000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,AMZN,102.5300,1461.771336,149875.42,1071373350000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,TSLA,173.8900,861.897838,149875.42,567813300000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,NVDA,19.6712,7619.029936,149875.42,520280400000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,META,147.2179,1018.051416,149875.42,409176360000
Top-8,2023-02-01,2023-02-01 09:30:00,SELL,JNJ,150.8241,897.364627,135344.18,398861038170
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,MSFT,425.6610,746.700549,317841.28,3162390660000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AAPL,170.7331,1861.626528,317841.28,2696199558750
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,NVDA,91.1013,3488.876207,317841.28,2327032500000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,GOOG,149.5372,2125.500377,317841.28,1907887800000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,GOOGL,148.2298,2144.246155,317841.28,1892858100000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AMZN,177.7500,1788.136623,317841.28,1843076480000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,META,504.7713,629.673792,317841.28,1305893160000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AVGO,133.3642,2383.257181,317841.28,554896500000
Top-8,2024-03-22,2024-03-22 09:30:00,SELL,TSLA,166.6900,861.897838,143669.75,542214420000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,MSFT,421.6128,751.277478,316748.21,3110119740000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,AAPL,168.9783,1874.490917,316748.21,2655894327390
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,NVDA,95.8086,3306.052693,316748.21,2284318800000
