portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,MSFT,420.8415,398.235470,167594.02,3127273318761
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,NVDA,116.8106,1434.750354,167594.02,2884053199228
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,GOOG,154.4616,1085.020312,167594.02,1950850546850
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,GOOGL,153.2631,1093.505301,167594.02,1935713039628
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AMZN,184.8000,906.894046,167594.02,1904179200000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,META,515.2891,325.242692,167594.02,1326354190120
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,TSLA,224.6600,745.989583,167594.02,713070840000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AVGO,156.6781,1069.671005,167594.02,650214111570
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,ORCL,157.7293,1062.542190,167594.02,432809157814
Top-10,2024-09-12,2024-09-12 09:30:00,SELL,JNJ,160.2306,1058.307941,169573.36,405944317675
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AAPL,237.3977,772.564369,183404.97,3642578197711
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,MSFT,382.6995,479.240149,183404.97,2843840124186
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,NVDA,110.6309,1657.809345,183404.97,2716542259484
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AMZN,200.1100,916.520785,183404.97,2095752030000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOG,167.5508,1094.622945,183404.97,2064058577259
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOGL,165.8510,1105.842152,183404.97,2043117883754
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,META,644.4409,284.595502,183404.97,1633013174874
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,TSLA,270.9300,676.945980,183404.97,870498090000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AVGO,188.2107,974.466148,183404.97,870286364702
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,COST,1044.3685,175.613283,183404.97,463609782470
Top-10,2025-03-04,2025-03-04 09:30:00,SELL,ORCL,158.6538,1062.542190,168576.33,435345962969
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AAPL,213.7101,820.977230,175451.16,3279122072256
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,NVDA,116.5402,1505.499488,175451.16,2861643801822
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,MSFT,385.0320,455.679406,175451.16,2861172932613
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AMZN,193.0700,908.743781,175451.16,2022022110000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,GOOG,163.6215,1072.299008,175451.16,2015653140945
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,GOOGL,161.3715,1087.249916,175451.16,1987935644705
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,META,582.3125,301.300703,175451.16,1475579844730
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AVGO,191.0677,918.267060,175451.16,883496977869
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,TSLA,233.3500,751.879845,175451.16,749753550000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,ORCL,151.0341,1161.665845,175451.16,414437585636
Top-10,2025-03-20,2025-03-20 09:30:00,SELL,COST,900.3220,175.613283,158108.51,399665553297
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AAPL,221.1032,803.657221,177691.17,3392559321254
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,MSFT,389.4108,456.307733,177691.17,2893711874279
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,NVDA,111.3400,1595.932830,177691.17,2733953876290
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AMZN,200.8900,884.519751,177691.17,2103920970000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,GOOG,166.5068,1067.170704,177691.17,2051197198325
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,GOOGL,164.4271,1080.668714,177691.17,2025576875116
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,META,601.5404,295.393560,177691.17,1524303481961
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,TSLA,272.4800,652.125561,177691.17,875478240000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AVGO,177.2468,1002.507010,177691.17,819589264176
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,NFLX,974.2200,182.393271,177691.17,418446000180
Top-10,2025-03-27,2025-03-27 09:30:00,SELL,ORCL,145.3298,1161.665845,168824.61,398784834847
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AAPL,219.5244,785.224784,172375.99,3368334630585
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,MSFT,373.9638,460.942981,172375.99,2778925071256
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,NVDA,108.5101,1588.570253,172375.99,2664466683650
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AMZN,187.8600,917.576883,172375.99,1967457780000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,GOOG,155.1143,1111.283834,172375.99,1910852830331
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,GOOGL,153.4342,1123.452419,172375.99,1890155580865
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,META,570.4016,302.201082,172375.99,1445397759911
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,TSLA,263.8000,653.434394,172375.99,847589400000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AVGO,165.9751,1038.565362,172375.99,767468877437
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,COST,941.1956,183.145777,172375.99,417809888025
Top-10,2025-04-01,2025-04-01 09:30:00,SELL,NFLX,927.5000,182.393271,169169.76,398378872500
Top-2,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,2696.098300,50000.00,200345069013
Top-2,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,1418.018575,50000.00,104656598034
Top-2,2005-11-07,2005-11-07 09:30:00,BUY,MSFT,18.6238,2683.972731,49985.69,201863031914
Top-2,2005-11-07,2005-11-07 09:30:00,BUY,GOOGL,9.8201,5090.160822,49985.69,107294486954
Top-2,2005-11-07,2005-11-07 09:30:00,SELL,JNJ,34.1550,1418.018575,48432.39,101375375777
Top-2,2006-02-13,2006-02-13 09:30:00,BUY,MSFT,18.6310,2505.192701,46674.18,201941125601
Top-2,2006-02-13,2006-02-13 09:30:00,BUY,JNJ,33.1319,1408.738506,46674.18,98611505388
Top-2,2006-02-13,2006-02-13 09:30:00,SELL,GOOGL,8.6099,5090.160822,43825.99,94999997806
Top-2,2006-02-24,2006-02-24 09:30:00,BUY,MSFT,18.6649,2499.163294,46646.61,202308734285
Top-2,2006-02-24,2006-02-24 09:30:00,BUY,GOOGL,9.3900,4967.689673,46646.61,103606964953
Top-2,2006-02-24,2006-02-24 09:30:00,SELL,JNJ,33.5009,1408.738506,47193.94,99709640987
Top-2,2006-03-10,2006-03-10 09:30:00,BUY,MSFT,19.0028,2352.623031,44706.31,205970840162
Top-2,2006-03-10,2006-03-10 09:30:00,BUY,JNJ,33.4774,1335.418228,44706.31,99639800418
Top-2,2006-03-10,2006-03-10 09:30:00,SELL,GOOGL,8.5491,4967.689673,42469.34,94328816986
Top-2,2006-03-30,2006-03-30 09:30:00,BUY,MSFT,18.9796,2376.927871,45113.06,205719522967
Top-2,2006-03-30,2006-03-30 09:30:00,BUY,GOOGL,9.6799,4660.499621,45113.06,106805391880
Top-2,2006-03-30,2006-03-30 09:30:00,SELL,JNJ,33.8058,1335.418228,45144.87,100617231130
Top-2,2006-08-02,2006-08-02 09:30:00,BUY,MSFT,17.0031,2448.585304,41633.57,177478473778
Top-2,2006-08-02,2006-08-02 09:30:00,BUY,JNJ,36.2413,1148.788479,41633.57,107866066145
Top-2,2006-08-02,2006-08-02 09:30:00,SELL,GOOGL,9.3386,4660.499621,43522.68,103040149282
Top-2,2006-10-09,2006-10-09 09:30:00,BUY,MSFT,19.6666,2315.140581,45530.93,205279913564
Top-2,2006-10-09,2006-10-09 09:30:00,BUY,GOOGL,10.5607,4311.348490,45530.93,116524369595
Top-2,2006-10-09,2006-10-09 09:30:00,SELL,JNJ,37.4873,1148.788479,43065.01,111574711464
Top-2,2008-10-08,2008-10-08 09:30:00,BUY,MSFT,16.6699,2250.671209,37518.52,155497070839
Top-2,2008-10-08,2008-10-08 09:30:00,BUY,JNJ,37.4723,1001.233616,37518.52,108028883130
Top-2,2008-10-08,2008-10-08 09:30:00,SELL,GOOGL,8.2112,4311.348490,35401.27,102083344885
Top-2,2008-10-13,2008-10-13 09:30:00,BUY,MSFT,16.6385,2401.643377,39959.73,155203873129
Top-2,2008-10-13,2008-10-13 09:30:00,BUY,GOOGL,8.8533,4513.537895,39959.73,110066372896
Top-2,2008-10-13,2008-10-13 09:30:00,SELL,JNJ,35.5349,1001.233616,35578.71,102443492747
Top-2,2008-11-10,2008-11-10 09:30:00,BUY,MSFT,15.9002,2296.124209,36508.91,148317389671
Top-2,2008-11-10,2008-11-10 09:30:00,BUY,JNJ,37.0818,984.550225,36508.91,106903178004
Top-2,2008-11-10,2008-11-10 09:30:00,SELL,GOOGL,8.1586,4513.537895,36823.96,101429121692
Top-2,2009-01-26,2009-01-26 09:30:00,BUY,MSFT,12.6708,2517.215385,31895.22,118193537742
Top-2,2009-01-26,2009-01-26 09:30:00,BUY,GOOGL,8.0899,3942.620752,31895.22,101595231259
Top-2,2009-01-26,2009-01-26 09:30:00,SELL,JNJ,34.4455,984.550225,33913.31,96857250483
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,2416.074720,56053.95,207527762325
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,7500.195490,56053.95,186875058693
Top-2,2010-04-16,2010-04-16 09:30:00,SELL,GOOGL,13.9979,3942.620752,55188.44,177057234080
Top-2,2010-10-06,2010-10-06 09:30:00,BUY,AAPL,8.6984,6328.254105,55045.76,221504492782
Top-2,2010-10-06,2010-10-06 09:30:00,BUY,GOOGL,13.4093,4105.049325,55045.76,169611794360
Top-2,2010-10-06,2010-10-06 09:30:00,SELL,MSFT,18.5063,2416.074720,44712.59,163095982579
Top-2,2011-04-20,2011-04-20 09:30:00,BUY,AAPL,10.3237,5754.346718,59405.89,262891186327
Top-2,2011-04-20,2011-04-20 09:30:00,BUY,MSFT,19.6706,3020.040759,59405.89,173356636522
Top-2,2011-04-20,2011-04-20 09:30:00,SELL,GOOGL,13.0800,4105.049325,53694.05,166744819692
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,5792.579560,62910.61,276563248603
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,4230.707117,62910.61,189563873763
Top-2,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,3020.040759,61970.29,174212136968
Top-2,2011-09-15,2011-09-15 09:30:00,BUY,AAPL,11.7679,5333.355431,62762.46,299669086362
Top-2,2011-09-15,2011-09-15 09:30:00,BUY,MSFT,20.8472,3010.590944,62762.46,176992907929
Top-2,2011-09-15,2011-09-15 09:30:00,SELL,GOOGL,13.3211,4230.707117,56357.50,169817875509
Top-2,2011-10-14,2011-10-14 09:30:00,BUY,AAPL,12.5285,5254.488751,65831.11,324229392784
Top-2,2011-10-14,2011-10-14 09:30:00,BUY,GOOGL,14.9088,4415.573874,65831.11,190059077510
Top-2,2011-10-14,2011-10-14 09:30:00,SELL,MSFT,21.3012,3010.590944,64129.20,180847180528
Top-2,2012-01-23,2012-01-23 09:30:00,BUY,AAPL,12.7153,5183.175417,65905.47,329061615352
Top-2,2012-01-23,2012-01-23 09:30:00,BUY,MSFT,23.2285,2837.266695,65905.47,197210020686
Top-2,2012-01-23,2012-01-23 09:30:00,SELL,GOOGL,14.5699,4415.573874,64334.64,188114149972
Top-2,2012-08-03,2012-08-03 09:30:00,BUY,AAPL,18.4411,4422.282520,81551.80,477242083262
Top-2,2012-08-03,2012-08-03 09:30:00,BUY,GOOGL,15.9202,5122.540146,81551.80,205547361466
Top-2,2012-08-03,2012-08-03 09:30:00,SELL,MSFT,23.5148,2837.266695,66717.80,197430373687
Top-2,2014-04-02,2014-04-02 09:30:00,BUY,AAPL,16.9512,6479.240822,109831.22,439194445762
Top-2,2014-04-02,2014-04-02 09:30:00,BUY,GOOG,29.7824,3687.787979,109831.22,396518115570
Top-2,2014-04-02,2014-04-02 09:30:00,SELL,GOOGL,28.4090,5122.540146,145526.15,378232499624
Top-2,2015-06-22,2015-06-22 09:30:00,BUY,AAPL,28.5531,4972.059837,141967.83,695048325280
Top-2,2015-06-22,2015-06-22 09:30:00,BUY,GOOGL,27.8101,5104.909762,141967.83,375955669653
Top-2,2015-06-22,2015-06-22 09:30:00,SELL,GOOG,26.8497,3687.787979,99015.86,362972378256
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOGL,39.7840,3824.090107,152137.51,544890495356
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOG,39.0453,3896.436836,152137.51,534773291694
Top-2,2016-02-02,2016-02-02 09:30:00,SELL,AAPL,21.5669,4972.059837,107232.09,496334622359
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,AAPL,21.9233,6073.981662,133161.73,504535915078
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,GOOGL,36.0635,3692.424303,133161.73,493933923392
Top-2,2016-02-05,2016-02-05 09:30:00,SELL,GOOG,35.0253,3896.436836,136473.76,479714179436
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,5455.178425,210820.20,806499730557
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,2580.418559,210820.20,784320000000
Top-2,2018-04-27,2018-04-27 09:30:00,SELL,GOOGL,51.9759,3692.424303,191916.96,720435904511
Top-2,2018-10-30,2018-10-30 09:30:00,BUY,AAPL,50.1173,4725.403616,236824.66,993401240064
Top-2,2018-10-30,2018-10-30 09:30:00,BUY,MSFT,96.9146,2443.643844,236824.66,746242074231
Top-2,2018-10-30,2018-10-30 09:30:00,SELL,AMZN,74.3100,2580.418559,191750.90,713376000000
Top-2,2018-11-02,2018-11-02 09:30:00,BUY,AAPL,49.7437,4777.061734,237628.89,985995828088
Top-2,2018-11-02,2018-11-02 09:30:00,BUY,AMZN,83.9300,2831.274750,237628.89,805728000000
Top-2,2018-11-02,2018-11-02 09:30:00,SELL,MSFT,99.5492,2443.643844,243262.72,766528617182
Top-2,2018-11-20,2018-11-20 09:30:00,BUY,AAPL,42.4839,4861.782166,206547.67,842095781218
Top-2,2018-11-20,2018-11-20 09:30:00,BUY,MSFT,95.5845,2160.890700,206547.67,736000688231
Top-2,2018-11-20,2018-11-20 09:30:00,SELL,AMZN,71.8800,2831.274750,203512.03,690048000000
Top-2,2018-12-03,2018-12-03 09:30:00,BUY,AAPL,43.9442,5023.388234,220749.01,871041220357
Top-2,2018-12-03,2018-12-03 09:30:00,BUY,AMZN,88.4700,2495.184893,220749.01,849312000000
Top-2,2018-12-03,2018-12-03 09:30:00,SELL,MSFT,106.1045,2160.890700,229280.16,817004416094
Top-2,2018-12-20,2018-12-20 09:30:00,BUY,AAPL,38.2080,4840.897325,184961.04,757340339431
Top-2,2018-12-20,2018-12-20 09:30:00,BUY,MSFT,96.7559,1911.624691,184961.04,745020740321
Top-2,2018-12-20,2018-12-20 09:30:00,SELL,AMZN,74.2000,2495.184893,185142.72,712320000000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,2228.810990,169389.64,740240000000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,3243.606155,169389.64,725967448960
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,MSFT,93.9851,1911.624691,179664.16,723684974333
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,4840.897325,165990.53,679663785930
Top-2,2019-01-30,2019-01-30 09:30:00,BUY,AMZN,81.1500,2237.547022,181576.94,790401000000
Top-2,2019-01-30,2019-01-30 09:30:00,BUY,AAPL,38.8836,4669.756179,181576.94,770731628774
Top-2,2019-01-30,2019-01-30 09:30:00,SELL,GOOGL,53.5462,3243.606155,173682.76,744366836797
Top-2,2019-05-17,2019-05-17 09:30:00,BUY,MSFT,121.4371,1733.649963,210529.50,935066012884
Top-2,2019-05-17,2019-05-17 09:30:00,BUY,AMZN,94.6500,2224.294782,210529.50,921891000000
Top-2,2019-05-17,2019-05-17 09:30:00,SELL,AAPL,44.8905,4669.756179,209627.55,889796807082
Top-2,2019-07-26,2019-07-26 09:30:00,BUY,MSFT,132.8520,1686.089616,224000.30,1019373027931
Top-2,2019-07-26,2019-07-26 09:30:00,BUY,AAPL,49.8228,4495.942902,224000.30,987562291486
Top-2,2019-07-26,2019-07-26 09:30:00,SELL,AMZN,97.1000,2224.294782,215979.02,945754000000
Top-2,2020-07-31,2020-07-31 09:30:00,BUY,AAPL,100.0045,3977.660441,397783.83,1847216204732
Top-2,2020-07-31,2020-07-31 09:30:00,BUY,AMZN,162.2000,2452.428066,397783.83,1602536000000
Top-2,2020-07-31,2020-07-31 09:30:00,SELL,MSFT,195.8356,1686.089616,330196.30,1490308605824
Top-2,2020-12-28,2020-12-28 09:30:00,BUY,AAPL,130.7062,3569.341524,466534.97,2268029044145
Top-2,2020-12-28,2020-12-28 09:30:00,BUY,MSFT,216.1289,2158.595866,466534.97,1644740985020
Top-2,2020-12-28,2020-12-28 09:30:00,SELL,AMZN,159.7000,2452.428066,391652.76,1577836000000
Top-2,2024-06-20,2024-06-20 09:30:00,BUY,NVDA,139.7572,6080.866004,849845.06,3450606284447
Top-2,2024-06-20,2024-06-20 09:30:00,BUY,AAPL,212.9301,3991.191999,849845.06,3352421254317
Top-2,2024-06-20,2024-06-20 09:30:00,SELL,MSFT,442.9054,2158.595866,956053.84,3297873879376
Top-2,2024-06-21,2024-06-21 09:30:00,BUY,MSFT,443.9782,1794.764666,796836.47,3305862041471
Top-2,2024-06-21,2024-06-21 09:30:00,BUY,AAPL,209.4064,3805.214697,796836.47,3296943407074
Top-2,2024-06-21,2024-06-21 09:30:00,SELL,NVDA,127.0798,6080.866004,772755.39,3137600908462
Top-2,2024-08-26,2024-08-26 09:30:00,BUY,AAPL,225.9615,3538.692456,799608.18,3557589722532
Top-2,2024-08-26,2024-08-26 09:30:00,BUY,NVDA,129.5290,6173.197357,799608.18,3198071412194
Top-2,2024-08-26,2024-08-26 09:30:00,SELL,MSFT,413.9432,1794.764666,742930.65,3076012024009
Top-2,2024-08-30,2024-08-30 09:30:00,BUY,AAPL,229.3858,3365.894861,772088.63,3611503697090
Top-2,2024-08-30,2024-08-30 09:30:00,BUY,MSFT,413.1790,1868.654224,772088.63,3070332934161
Top-2,2024-08-30,2024-08-30 09:30:00,SELL,NVDA,119.4899,6173.197357,737635.02,2950206776250
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,AAPL,223.5151,3417.453370,763852.58,3429567862612
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,NVDA,130.2306,5865.385078,763852.58,3215393359049
Top-2,2024-10-08,2024-10-08 09:30:00,SELL,MSFT,408.5121,1868.654224,763367.94,3035653719877
Top-2,2024-12-17,2024-12-17 09:30:00,BUY,AAPL,249.4782,3264.497265,814420.84,3827939089455
Top-2,2024-12-17,2024-12-17 09:30:00,BUY,MSFT,449.2832,1812.711507,814420.84,3338623526698
Top-2,2024-12-17,2024-12-17 09:30:00,SELL,NVDA,129.0702,5865.385078,757046.42,3186743223230
Top-2,2024-12-23,2024-12-23 09:30:00,BUY,AAPL,254.1612,3181.627176,808646.16,3899794220237
Top-2,2024-12-23,2024-12-23 09:30:00,BUY,NVDA,136.2605,5934.561013,808646.16,3364271385265
Top-2,2024-12-23,2024-12-23 09:30:00,SELL,MSFT,435.0643,1812.711507,788646.03,3232962687387
Top-2,2025-01-28,2025-01-28 09:30:00,BUY,AAPL,230.2977,3303.595991,760810.65,3533638352666
Top-2,2025-01-28,2025-01-28 09:30:00,BUY,MSFT,432.9382,1757.319368,760810.65,3217163613985
Top-2,2025-01-28,2025-01-28 09:30:00,SELL,NVDA,121.7911,5934.561013,722776.79,2990580786212
Top-2,2025-02-10,2025-02-10 09:30:00,BUY,AAPL,229.2675,3211.746907,736349.09,3517830305572
Top-2,2025-02-10,2025-02-10 09:30:00,BUY,NVDA,130.0705,5661.152742,736349.09,3193881644999
Top-2,2025-02-10,2025-02-10 09:30:00,SELL,MSFT,412.1243,1757.319368,724234.00,3062495591350
Top-2,2025-03-04,2025-03-04 09:30:00,BUY,AAPL,237.3977,2976.599859,706637.84,3642578197711
Top-2,2025-03-04,2025-03-04 09:30:00,BUY,MSFT,382.6995,1846.456058,706637.84,2843840124186
Top-2,2025-03-04,2025-03-04 09:30:00,SELL,NVDA,110.6309,5661.152742,626298.54,2716542259484
Top-2,2025-03-17,2025-03-17 09:30:00,BUY,AAPL,213.0309,3174.575590,676282.70,3268699944915
Top-2,2025-03-17,2025-03-17 09:30:00,BUY,NVDA,122.7297,5510.341267,676282.70,3013628555710
Top-2,2025-03-17,2025-03-17 09:30:00,SELL,MSFT,385.9937,1846.456058,712720.32,2868318836951
Top-2,2025-03-27,2025-03-27 09:30:00,BUY,AAPL,221.1032,2993.331668,661835.17,3392559321254
Top-2,2025-03-27,2025-03-27 09:30:00,BUY,MSFT,389.4108,1699.580806,661835.17,2893711874279
Top-2,2025-03-27,2025-03-27 09:30:00,SELL,NVDA,111.3400,5510.341267,613521.44,2733953876290
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,1797.398867,33333.33,200345069013
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,945.345717,33333.33,104656598034
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,48.475765,33333.33,89598036720
Top-3,2005-03-04,2005-03-04 09:30:00,BUY,MSFT,17.4847,1907.470542,33351.48,188886828248
Top-3,2005-03-04,2005-03-04 09:30:00,BUY,JNJ,37.5526,888.127012,33351.48,111459884153
Top-3,2005-03-04,2005-03-04 09:30:00,BUY,INTC,14.3258,2328.070808,33351.48,91685134522
Top-3,2005-03-04,2005-03-04 09:30:00,SELL,AIG,677.2092,48.475765,32828.24,88240362397
Top-3,2005-04-15,2005-04-15 09:30:00,BUY,MSFT,17.0432,1890.690833,32223.43,184117746132
Top-3,2005-04-15,2005-04-15 09:30:00,BUY,JNJ,38.7341,831.913647,32223.43,114966701883
Top-3,2005-04-15,2005-04-15 09:30:00,BUY,PFE,11.4494,2814.427914,32223.43,86225219833
Top-3,2005-04-15,2005-04-15 09:30:00,SELL,INTC,12.8938,2328.070808,30017.68,82520332731
Top-3,2005-04-25,2005-04-25 09:30:00,BUY,MSFT,17.3855,1836.628629,31930.67,187815320900
Top-3,2005-04-25,2005-04-25 09:30:00,BUY,JNJ,38.5671,827.924716,31930.67,114471051342
Top-3,2005-04-25,2005-04-25 09:30:00,BUY,INTC,13.5278,2360.375445,31930.67,86577865869
Top-3,2005-04-25,2005-04-25 09:30:00,SELL,PFE,11.1002,2814.427914,31240.84,83595951885
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,MSFT,17.3807,1795.355164,31204.54,188389474661
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,JNJ,36.2998,859.632916,31204.54,107741566741
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,GOOGL,8.5992,3628.782042,31204.54,93955054121
Top-3,2005-10-21,2005-10-21 09:30:00,SELL,INTC,13.8763,2360.375445,32753.16,88808003456
Top-3,2005-11-07,2005-11-07 09:30:00,BUY,MSFT,18.6238,1777.432706,33102.50,201863031914
Top-3,2005-11-07,2005-11-07 09:30:00,BUY,GOOGL,9.8201,3370.905457,33102.50,107294486954
Top-3,2005-11-07,2005-11-07 09:30:00,BUY,GOOG,9.7900,3381.255985,33102.50,106966042560
Top-3,2005-11-07,2005-11-07 09:30:00,SELL,JNJ,34.1550,859.632916,29360.74,101375375777
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,MSFT,18.6310,1624.469258,30265.44,201941125601
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,JNJ,33.1319,913.483580,30265.44,98611505388
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,GOOGL,8.6099,3515.173921,30265.44,94999997806
Top-3,2006-02-13,2006-02-13 09:30:00,SELL,GOOG,8.5899,3381.255985,29044.67,94778935280
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,MSFT,18.6649,1669.848501,31167.54,202308734285
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,GOOGL,9.3900,3319.226548,31167.54,103606964953
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,GOOG,9.3600,3329.865095,31167.54,103275952285
Top-3,2006-02-24,2006-02-24 09:30:00,SELL,JNJ,33.5009,913.483580,30602.48,99709640987
Top-3,2006-03-10,2006-03-10 09:30:00,BUY,MSFT,19.0028,1536.850706,29204.39,205970840162
Top-3,2006-03-10,2006-03-10 09:30:00,BUY,JNJ,33.4774,872.361793,29204.39,99639800418
Top-3,2006-03-10,2006-03-10 09:30:00,BUY,GOOGL,8.5491,3416.073267,29204.39,94328816986
Top-3,2006-03-10,2006-03-10 09:30:00,SELL,GOOG,8.5193,3329.865095,28368.07,93999725710
Top-3,2006-03-30,2006-03-30 09:30:00,BUY,MSFT,18.9796,1614.709694,30646.49,205719522967
Top-3,2006-03-30,2006-03-30 09:30:00,BUY,GOOGL,9.6799,3166.000117,30646.49,106805391880
Top-3,2006-03-30,2006-03-30 09:30:00,BUY,GOOG,9.6399,3179.130605,30646.49,106364262820
Top-3,2006-03-30,2006-03-30 09:30:00,SELL,JNJ,33.8058,872.361793,29490.88,100617231130
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,MSFT,17.0031,1676.701740,28509.15,177478473778
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,JNJ,36.2413,786.648371,28509.15,107866066145
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,GOOGL,9.3386,3052.819225,28509.15,103040149282
Top-3,2006-08-02,2006-08-02 09:30:00,SELL,GOOG,9.3091,3179.130605,29594.93,102714617506
