portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-6,2019-08-12,2019-08-12 00:00:00,BUY,AMZN,89.2500,1169.373179,104366.56,869295000000
Top-6,2019-08-12,2019-08-12 00:00:00,BUY,AMECX,16.1400,6466.329384,104366.56,165085609189
Top-6,2019-08-12,2019-08-12 00:00:00,BUY,ADBE,288.6500,361.567845,104366.56,141601295657
Top-6,2019-08-12,2019-08-12 00:00:00,BUY,ABT,76.5200,1363.912131,104366.56,134339998171
Top-6,2019-08-12,2019-08-12 00:00:00,BUY,AMGN,171.3300,609.155176,104366.56,113249130000
Top-6,2019-08-12,2019-08-12 00:00:00,SELL,ACN,174.1800,610.142726,106274.66,109463724422
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,AAPL,48.3300,1355.553996,65513.92,957973481640
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,AMZN,89.2500,734.049575,65513.92,869295000000
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,AMECX,16.1400,4059.103135,65513.92,165085609189
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,ADBE,288.6500,226.966658,65513.92,141601295657
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,ABT,76.5200,856.167337,65513.92,134339998171
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,AMGN,171.3300,382.384431,65513.92,113249130000
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,ACN,174.1800,376.127710,65513.92,109463724422
Top-8,2019-08-12,2019-08-12 00:00:00,BUY,AMT,191.6500,341.841506,65513.92,84250490475
Top-8,2019-08-12,2019-08-12 00:00:00,SELL,AMRN,277.8000,183.722343,51038.07,82572438600
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,AAPL,50.3800,1320.646387,66534.16,998607573040
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,AMZN,91.2200,729.381331,66534.16,888482800000
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,AMECX,16.2400,4096.931342,66534.16,166108444438
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,ADBE,293.1700,226.947385,66534.16,143818647880
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,ABT,78.5400,847.137319,66534.16,137886349404
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,AMGN,171.6200,387.683050,66534.16,113440820000
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,ACN,176.8200,376.281897,66534.16,111122837020
Top-8,2019-08-13,2019-08-13 00:00:00,BUY,AMRN,285.8000,232.799738,66534.16,84950334600
Top-8,2019-08-13,2019-08-13 00:00:00,SELL,AMT,190.6900,341.841506,65185.76,83828468712
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,AAPL,51.2200,2061.857603,105608.35,1015257639760
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,AMZN,90.2300,1170.434960,105608.35,878840200000
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,AMECX,16.3300,6467.136951,105608.35,167028996162
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,ADBE,287.6900,367.090780,105608.35,141130357160
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,ABT,76.2600,1384.845875,105608.35,133883537122
Top-6,2019-08-22,2019-08-22 00:00:00,BUY,ACN,179.9900,586.745633,105608.35,113115029043
Top-6,2019-08-22,2019-08-22 00:00:00,SELL,AMGN,170.5700,609.155176,103903.60,112746770000
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,AAPL,49.7800,2095.561646,104317.06,986714668240
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,AMZN,88.4400,1179.523504,104317.06,861405600000
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,AMECX,16.1700,6451.271412,104317.06,165392459763
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,ADBE,288.7400,361.283724,104317.06,141645444454
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,ABT,75.1300,1388.487405,104317.06,131899687175
Top-6,2019-08-26,2019-08-26 00:00:00,BUY,AMGN,172.2400,605.649435,104317.06,113850640000
Top-6,2019-08-26,2019-08-26 00:00:00,SELL,ACN,179.1900,586.745633,105138.95,112612267649
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,AAPL,49.2200,1341.459891,66026.66,975614623760
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,AMZN,88.0900,749.536336,66026.66,857996600000
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,AMECX,16.1700,4083.281127,66026.66,165392459763
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,ADBE,289.4500,228.110747,66026.66,141993749800
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,ABT,75.6100,873.252954,66026.66,132742384497
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,AMGN,173.1400,381.348364,66026.66,114445540000
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,ACN,180.7400,365.312913,66026.66,113586367849
Top-8,2019-08-27,2019-08-27 00:00:00,BUY,AMT,198.1800,333.165081,66026.66,87121117675
Top-8,2019-08-27,2019-08-27 00:00:00,SELL,AMRN,291.4000,232.799738,67837.84,86614861800
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,AAPL,49.5500,1332.345623,66017.73,982155721400
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,AMZN,88.2100,748.415436,66017.73,859165400000
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,AMECX,16.2400,4065.130889,66017.73,166108444438
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,ADBE,282.1300,233.997539,66017.73,138402821320
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,ABT,76.1300,867.170966,66017.73,133655306597
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,AMGN,174.0100,379.390412,66017.73,115020610000
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,ACN,180.4500,365.850516,66017.73,113404116844
Top-8,2019-08-28,2019-08-28 00:00:00,BUY,AMRN,301.4000,219.036913,66017.73,89587231800
Top-8,2019-08-28,2019-08-28 00:00:00,SELL,AMT,198.4800,333.165081,66126.61,87252999475
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,AAPL,49.5900,2106.179464,104445.44,982948581720
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,AMZN,89.4900,1167.118557,104445.44,871632600000
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,AMECX,16.3200,6399.843115,104445.44,166926712637
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,ADBE,282.4500,369.783819,104445.44,138559801800
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,ABT,75.9800,1374.643849,104445.44,133391963684
Top-6,2019-09-03,2019-09-03 00:00:00,BUY,ACN,179.4500,582.030870,104445.44,114506708531
Top-6,2019-09-03,2019-09-03 00:00:00,SELL,AMGN,172.3300,605.649435,104371.57,113910130000
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,AAPL,49.5900,1328.438249,65877.25,982948581720
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,AMZN,89.4900,736.140940,65877.25,871632600000
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,AMECX,16.3200,4036.596370,65877.25,166926712637
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,ADBE,282.4500,233.235096,65877.25,138559801800
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,ABT,75.9800,867.034124,65877.25,133391963684
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,ACN,179.4500,367.106452,65877.25,114506708531
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,AMGN,172.3300,382.273851,65877.25,113910130000
Top-8,2019-09-03,2019-09-03 00:00:00,BUY,AMT,205.1200,321.164454,65877.25,90171983335
Top-8,2019-09-03,2019-09-03 00:00:00,SELL,AMRN,295.0000,219.036913,64615.89,87684915000
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,AAPL,50.4300,1317.521873,66442.63,999598648440
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,AMZN,90.0300,738.005421,66442.63,876892200000
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,AMECX,16.4600,4036.611667,66442.63,168358681985
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,ADBE,284.6000,233.459691,66442.63,139614514400
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,ABT,76.1300,872.752240,66442.63,133655306597
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,ACN,181.2500,366.580017,66442.63,115655285156
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,AMGN,173.0000,384.061434,66442.63,114353000000
Top-8,2019-09-04,2019-09-04 00:00:00,BUY,AMRN,322.8000,205.832181,66442.63,95948103600
Top-8,2019-09-04,2019-09-04 00:00:00,SELL,AMT,207.9100,321.164454,66773.30,91398484084
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,AAPL,52.2400,1019.305201,53248.50,1035475577920
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,AMZN,91.0300,584.955550,53248.50,886632200000
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,AMECX,16.5700,3213.548804,53248.50,169483800759
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,ADBE,276.1400,192.831548,53248.50,135464342960
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,ABT,75.2100,707.997656,53248.50,132040136729
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,ACN,173.8700,306.254694,53248.50,110946120994
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,AMGN,165.0800,322.561811,53248.50,109117880000
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,AMRN,326.2000,163.238822,53248.50,96958709400
Top-9,2019-09-10,2019-09-10 00:00:00,BUY,ABBV,53.2300,1000.347618,53248.50,82027430000
Top-9,2019-09-10,2019-09-10 00:00:00,SELL,AMT,186.4700,297.225348,55423.61,81973331379
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,AAPL,53.9900,1208.892929,65268.13,997267430640
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,AMZN,86.8000,751.936973,65268.13,845432000000
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,AMECX,16.6200,3927.083587,65268.13,169995218384
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,ADBE,276.2500,236.264721,65268.13,135518305000
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,ABT,75.6300,862.992585,65268.13,132777496886
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,ACN,176.3300,370.147617,65268.13,112515842381
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,AMGN,162.2600,402.244110,65268.13,107253860000
Top-8,2019-09-30,2019-09-30 00:00:00,BUY,ABBV,59.1200,1103.994067,65268.13,91103920000
Top-8,2019-09-30,2019-09-30 00:00:00,SELL,AMRN,303.2000,205.832181,62408.32,90122258400
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,AAPL,53.2300,980.205349,52176.33,983229215280
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,AMZN,86.2200,605.153453,52176.33,839782800000
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,AMECX,16.3800,3185.368175,52176.33,167540413786
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,ADBE,272.4000,191.543069,52176.33,133629630657
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,ABT,73.2800,712.013247,52176.33,128651791244
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,ACN,170.3400,306.306978,52176.33,108693634612
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,AMGN,161.5100,323.053252,52176.33,106758110000
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,ABBV,57.6600,904.896474,52176.33,88854060000
Top-9,2019-10-03,2019-10-03 00:00:00,BUY,AMT,193.9300,269.047237,52176.33,85252792162
Top-9,2019-10-03,2019-10-03 00:00:00,SELL,AMRN,281.2000,163.238822,45902.76,83583044400
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,AAPL,54.7400,1901.411971,104083.29,1011120932640
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,AMZN,86.6300,1201.469367,104083.29,843776200000
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,AMECX,16.4600,6323.407733,104083.29,168358681985
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,ADBE,276.9000,375.887662,104083.29,135837168657
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,ABT,73.2500,1420.932304,104083.29,128599122662
Top-6,2019-10-07,2019-10-07 00:00:00,BUY,AMGN,165.3300,629.548729,104083.29,109283130000
Top-6,2019-10-07,2019-10-07 00:00:00,SELL,ACN,171.2500,582.030870,99672.79,109274303906
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,AAPL,54.7400,963.303462,52731.23,1011120932640
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,AMZN,86.6300,608.694811,52731.23,843776200000
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,AMECX,16.4600,3203.598511,52731.23,168358681985
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,ADBE,276.9000,190.434210,52731.23,135837168657
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,ABT,73.2500,719.880293,52731.23,128599122662
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,AMGN,165.3300,318.945331,52731.23,109283130000
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,ACN,171.2500,307.919600,52731.23,109274303906
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,ABBV,58.0300,908.689152,52731.23,89424230000
Top-9,2019-10-07,2019-10-07 00:00:00,BUY,AMRN,291.8000,180.710183,52731.23,86733756600
Top-9,2019-10-07,2019-10-07 00:00:00,SELL,AMT,195.1300,269.047237,52499.19,85780319365
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,AAPL,54.0900,957.527052,51792.64,999114564240
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,AMZN,85.2800,607.324557,51792.64,830627200000
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,AMECX,16.3200,3173.568520,51792.64,166926712637
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,ADBE,270.8300,191.236719,51792.64,132859441743
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,ABT,70.9600,729.884981,51792.64,124578754185
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,AMGN,164.4100,315.021217,51792.64,108675010000
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,ACN,167.0300,310.079855,51792.64,106581529819
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,ABBV,57.4100,902.153601,51792.64,88468810000
Top-9,2019-10-08,2019-10-08 00:00:00,BUY,AMT,195.8400,264.464043,51792.64,86092439628
Top-9,2019-10-08,2019-10-08 00:00:00,SELL,AMRN,283.0000,180.710183,51140.98,84118071000
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,AAPL,55.4700,945.628996,52454.04,1024605007920
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,AMZN,86.0100,609.859789,52454.04,837737400000
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,AMECX,16.4700,3184.823341,52454.04,168460965510
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,ADBE,274.9800,190.755838,52454.04,134895288720
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,ABT,72.4400,724.103264,52454.04,127177070930
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,AMGN,166.5900,314.869082,52454.04,110115990000
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,ACN,168.5200,311.262998,52454.04,107532296025
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,ABBV,58.1300,902.357482,52454.04,89578330000
Top-9,2019-10-10,2019-10-10 00:00:00,BUY,AMRN,298.2000,175.902215,52454.04,88636073400
Top-9,2019-10-10,2019-10-10 00:00:00,SELL,AMT,195.9900,264.464043,51832.31,86158380528
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,AAPL,56.9400,1145.985181,65252.40,1051757871840
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,AMZN,86.6000,753.491873,65252.40,843484000000
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,AMECX,16.5700,3937.984080,65252.40,169483800759
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,ADBE,278.2900,234.476252,65252.40,136519055560
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,ABT,72.2700,902.897415,65252.40,126878615628
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,AMGN,168.3700,387.553580,65252.40,111292570000
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,ACN,169.5700,384.810970,65252.40,108202299056
Top-8,2019-10-11,2019-10-11 00:00:00,BUY,AMRN,304.4000,214.363982,65252.40,90478942800
Top-8,2019-10-11,2019-10-11 00:00:00,SELL,ABBV,58.3200,1103.994067,64384.93,89871120000
Top-4,2019-10-18,2019-10-18 00:00:00,BUY,AAPL,56.9900,4882.797642,278270.64,1052681438640
Top-4,2019-10-18,2019-10-18 00:00:00,BUY,AMZN,87.8800,3166.484269,278270.64,855951200000
Top-4,2019-10-18,2019-10-18 00:00:00,BUY,AMECX,16.6600,16702.919424,278270.64,170404352483
Top-4,2019-10-18,2019-10-18 00:00:00,BUY,ABT,75.1300,3703.855152,278270.64,131899687175
Top-4,2019-10-18,2019-10-18 00:00:00,SELL,ADBE,265.5200,952.488000,252904.60,130254547884
Top-4,2019-10-21,2019-10-21 00:00:00,BUY,AAPL,57.9800,4825.813832,279800.69,1070968061280
Top-4,2019-10-21,2019-10-21 00:00:00,BUY,AMZN,89.2800,3133.968257,279800.69,869587200000
Top-4,2019-10-21,2019-10-21 00:00:00,BUY,AMECX,16.7000,16754.532096,279800.69,170813486583
Top-4,2019-10-21,2019-10-21 00:00:00,BUY,ADBE,266.8400,1048.571017,279800.69,130902095798
Top-4,2019-10-21,2019-10-21 00:00:00,SELL,ABT,74.1000,3703.855152,274455.67,130091399170
Top-4,2019-10-22,2019-10-22 00:00:00,BUY,AAPL,57.8500,4794.483476,277360.87,1068566787600
Top-4,2019-10-22,2019-10-22 00:00:00,BUY,AMZN,88.2900,3141.475468,277360.87,859944600000
Top-4,2019-10-22,2019-10-22 00:00:00,BUY,AMECX,16.7000,16608.435274,277360.87,170813486583
Top-4,2019-10-22,2019-10-22 00:00:00,BUY,ABT,73.0900,3794.785457,277360.87,128318223554
Top-4,2019-10-22,2019-10-22 00:00:00,SELL,ADBE,261.0900,1048.571017,273771.40,128081352798
Top-4,2019-10-24,2019-10-24 00:00:00,BUY,AAPL,58.7200,4769.012038,280036.39,1084636849920
Top-4,2019-10-24,2019-10-24 00:00:00,BUY,AMZN,89.0400,3145.062746,280036.39,867249600000
Top-4,2019-10-24,2019-10-24 00:00:00,BUY,AMECX,16.7800,16688.700051,280036.39,171631754782
Top-4,2019-10-24,2019-10-24 00:00:00,BUY,ADBE,269.7000,1038.325498,280036.39,132305110800
Top-4,2019-10-24,2019-10-24 00:00:00,SELL,ABT,73.8400,3794.785457,280206.96,129634938120
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,AAPL,58.6500,1137.982891,66742.70,1083343856400
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,AMZN,88.1400,757.235042,66742.70,858483600000
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,AMECX,16.8600,3958.641552,66742.70,172450022981
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,ADBE,271.4500,245.874734,66742.70,133163597800
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,ABT,75.7300,881.324397,66742.70,132953058828
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,AMGN,175.2400,380.864509,66742.70,115833640000
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,ACN,170.1400,392.281042,66742.70,108566014987
Top-8,2019-10-29,2019-10-29 00:00:00,BUY,ABBV,62.1600,1073.724205,66742.70,95788560000
Top-8,2019-10-29,2019-10-29 00:00:00,SELL,AMRN,319.6000,214.363982,68510.73,94996945200
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,AAPL,58.6400,1149.374399,67399.31,1083159143040
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,AMZN,89.0000,757.295671,67399.31,866860000000
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,AMECX,16.9100,3985.766692,67399.31,172961440606
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,ADBE,278.4100,242.086544,67399.31,136577923240
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,ABT,76.2400,884.041379,67399.31,133848424733
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,AMGN,176.8200,381.174724,67399.31,116878020000
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,ACN,171.7800,392.358335,67399.31,109612495912
Top-8,2019-10-30,2019-10-30 00:00:00,BUY,AMRN,327.2000,205.988126,67399.31,97255946400
Top-8,2019-10-30,2019-10-30 00:00:00,SELL,ABBV,63.1000,1073.724205,67752.00,97237100000
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,AAPL,61.6700,1107.890344,68323.60,1139127291120
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,AMZN,89.5700,762.795551,68323.60,872411800000
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,AMECX,16.9500,4030.890708,68323.60,173370574706
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,ADBE,277.8200,245.927570,68323.60,136288490480
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,ABT,75.0200,910.738436,68323.60,131706569038
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,AMGN,182.7500,373.863735,68323.60,120797750000
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,ACN,173.2900,394.273169,68323.60,110576024081
Top-8,2019-11-01,2019-11-01 00:00:00,BUY,ABBV,64.7600,1055.027756,68323.60,99795160000
Top-8,2019-11-01,2019-11-01 00:00:00,SELL,AMRN,335.4000,205.988126,69088.42,99693289800
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,AAPL,62.0700,1101.707183,68382.96,1146515825520
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,AMZN,90.2300,757.873932,68382.96,878840200000
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,AMECX,17.0000,4022.527345,68382.96,173881992330
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,ADBE,277.5000,246.425099,68382.96,136131510000
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,ABT,74.6200,916.416039,68382.96,131004321270
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,AMGN,179.7800,380.370257,68382.96,118834580000
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,ACN,172.9000,395.505870,68382.96,110327165812
Top-8,2019-11-04,2019-11-04 00:00:00,BUY,AMRN,349.0000,195.939727,68382.96,103735713000
Top-8,2019-11-04,2019-11-04 00:00:00,SELL,ABBV,65.7400,1055.027756,69357.52,101305340000
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,AAPL,62.7300,1096.361325,68774.75,1158706907280
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,AMZN,89.4100,769.206419,68774.75,870853400000
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,AMECX,16.9700,4052.725155,68774.75,173575141755
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,ADBE,290.7700,236.526287,68774.75,142641288884
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,ABT,75.6800,908.757213,68774.75,132865277857
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,AMGN,182.7800,376.270631,68774.75,120817580000
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,ACN,174.0900,395.052823,68774.75,111086502581
Top-8,2019-11-07,2019-11-07 00:00:00,BUY,ABBV,64.9600,1058.724536,68774.75,100103360000
Top-8,2019-11-07,2019-11-07 00:00:00,SELL,AMRN,335.2000,195.939727,65679.00,99633842400
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,AAPL,63.3400,1762.424363,111631.96,1169974422240
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,AMZN,88.9000,1255.702578,111631.96,865886000000
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,AMECX,16.9700,6578.194412,111631.96,173575141755
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,ADBE,291.7200,382.668172,111631.96,143107330080
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,ABT,76.5400,1458.478693,111631.96,134375110560
Top-6,2019-11-12,2019-11-12 00:00:00,BUY,AMRN,418.8000,266.551956,111631.96,124482855600
Top-6,2019-11-12,2019-11-12 00:00:00,SELL,AMGN,185.5700,629.548729,116825.36,122661770000
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,AAPL,63.3400,1389.865765,88034.10,1169974422240
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,AMZN,88.9000,990.259815,88034.10,865886000000
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,AMECX,16.9700,5187.630971,88034.10,173575141755
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,ADBE,291.7200,301.776010,88034.10,143107330080
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,ABT,76.5400,1150.171121,88034.10,134375110560
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,AMRN,418.8000,210.205582,88034.10,124482855600
Top-7,2019-11-12,2019-11-12 00:00:00,BUY,AMGN,185.5700,474.398327,88034.10,122661770000
Top-7,2019-11-12,2019-11-12 00:00:00,SELL,ACN,176.2400,471.707610,83133.75,112458413550
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,AAPL,63.3400,1099.415787,69637.00,1169974422240
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,AMZN,88.9000,783.318290,69637.00,865886000000
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,AMECX,16.9700,4103.535414,69637.00,173575141755
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,ADBE,291.7200,238.711765,69637.00,143107330080
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,ABT,76.5400,909.811810,69637.00,134375110560
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,AMRN,418.8000,166.277450,69637.00,124482855600
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,AMGN,185.5700,375.259988,69637.00,122661770000
Top-8,2019-11-12,2019-11-12 00:00:00,BUY,ACN,176.2400,395.125942,69637.00,112458413550
Top-8,2019-11-12,2019-11-12 00:00:00,SELL,ABBV,68.4700,1058.724536,72490.87,105512270000
Top-5,2019-11-15,2019-11-15 00:00:00,BUY,AAPL,64.2600,2317.976035,148953.14,1186968051360
Top-5,2019-11-15,2019-11-15 00:00:00,BUY,AMZN,86.9700,1712.695642,148953.14,847087800000
Top-5,2019-11-15,2019-11-15 00:00:00,BUY,AMECX,17.0600,8731.133645,148953.14,174495693479
Top-5,2019-11-15,2019-11-15 00:00:00,BUY,ADBE,297.5000,500.682823,148953.14,145942790000
Top-5,2019-11-15,2019-11-15 00:00:00,BUY,AMRN,480.4000,310.060658,148953.14,142792654800
Top-5,2019-11-15,2019-11-15 00:00:00,SELL,ABT,77.7800,1852.271741,144069.70,136552078643
Top-5,2019-11-20,2019-11-20 00:00:00,BUY,AAPL,63.6400,2267.976372,144334.02,1175515823040
Top-5,2019-11-20,2019-11-20 00:00:00,BUY,AMZN,87.2800,1653.689463,144334.02,850107200000
Top-5,2019-11-20,2019-11-20 00:00:00,BUY,AMECX,17.0400,8470.306123,144334.02,174291126430
Top-5,2019-11-20,2019-11-20 00:00:00,BUY,ADBE,300.1000,480.953070,144334.02,147218256400
Top-5,2019-11-20,2019-11-20 00:00:00,BUY,ABT,76.1300,1895.888826,144334.02,133655306597
Top-5,2019-11-20,2019-11-20 00:00:00,SELL,AMRN,405.2000,310.060658,125636.58,120440432400
