portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-8,2017-11-24,2017-11-24 09:30:00,BUY,ORCL,43.5242,2518.746159,109626.52,179102264191
Top-8,2017-11-24,2017-11-24 09:30:00,SELL,INTC,37.4021,2886.401297,107957.44,176911882793
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,AAPL,39.6786,2705.679411,107357.52,828051076437
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,GOOGL,50.2525,2136.360576,107357.52,691255929142
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,GOOG,49.5721,2165.684202,107357.52,681896240108
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,MSFT,75.0693,1430.112751,107357.52,581486590170
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,AMZN,56.4100,1903.164772,107357.52,534766800000
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,META,169.5229,633.292001,107357.52,494447239824
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,JNJ,113.4103,946.629727,107357.52,306946119803
Top-8,2017-12-05,2017-12-05 09:30:00,BUY,INTC,37.4439,2867.158385,107357.52,177109536372
Top-8,2017-12-05,2017-12-05 09:30:00,SELL,ORCL,42.9259,2518.746159,108119.41,176640023536
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,AAPL,39.3127,2764.355705,108674.24,820415095490
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,GOOGL,50.5249,2150.906117,108674.24,695002032695
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,GOOG,49.8440,2180.289000,108674.24,685635768357
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,MSFT,75.2648,1443.891943,108674.24,583001127325
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,AMZN,56.9000,1909.916271,108674.24,539412000000
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,META,171.5594,633.449572,108674.24,500386999281
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,JNJ,113.7133,955.686571,108674.24,307766189888
Top-8,2017-12-06,2017-12-06 09:30:00,BUY,ORCL,42.6292,2549.289842,108674.24,175419237546
Top-8,2017-12-06,2017-12-06 09:30:00,SELL,INTC,36.2197,2867.158385,103847.70,171319315443
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,AAPL,41.0340,2766.699669,113528.65,856336409697
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,GOOGL,53.5025,2121.930150,113528.65,735961855395
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,GOOG,53.0526,2139.926159,113528.65,729772681086
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,MSFT,80.4130,1411.819005,113528.65,622879336532
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,AMZN,59.3700,1912.222420,113528.65,562827600000
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,META,180.0190,630.648268,113528.65,525060946853
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,JNJ,115.5862,982.198955,113528.65,312835322512
Top-8,2017-12-18,2017-12-18 09:30:00,BUY,INTC,37.9080,2994.843326,113528.65,179305036316
Top-8,2017-12-18,2017-12-18 09:30:00,SELL,ORCL,43.1211,2549.289842,109928.11,177443216013
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,AAPL,40.4974,2815.069702,114002.87,845137920049
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,GOOGL,54.5196,2091.042208,114002.87,755695006085
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,GOOG,54.1496,2105.330391,114002.87,750566353280
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,MSFT,79.9201,1426.461298,114002.87,619060746826
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,AMZN,60.2500,1892.163743,114002.87,578400000000
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,META,183.8869,619.961944,114002.87,543092056719
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,JNJ,113.8689,1001.176264,114002.87,305456239777
Top-8,2018-01-04,2018-01-04 09:30:00,BUY,ORCL,42.7308,2667.930557,114002.87,175837332192
Top-8,2018-01-04,2018-01-04 09:30:00,SELL,INTC,36.5360,2994.843326,109419.70,171755896826
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,AAPL,40.3626,3026.638992,122163.14,842326640998
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,GOOGL,59.0200,2069.860044,122163.14,818074374445
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,GOOG,58.4802,2088.966417,122163.14,810591997656
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,AMZN,69.6000,1755.217526,122163.14,668160000000
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,MSFT,85.9425,1421.452780,122163.14,665710246770
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,META,186.7223,654.250347,122163.14,551466250794
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,JNJ,117.1571,1042.729679,122163.14,314276732597
Top-8,2018-01-26,2018-01-26 09:30:00,BUY,INTC,40.6129,3007.986863,122163.14,190921352540
Top-8,2018-01-26,2018-01-26 09:30:00,SELL,ORCL,46.3545,2667.930557,123670.54,190748699242
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,AAPL,39.2298,3097.610086,121518.63,818685485619
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,GOOGL,58.4517,2078.959491,121518.63,810196614397
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,GOOG,57.8612,2100.174660,121518.63,802012315215
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,AMZN,72.2500,1681.918765,121518.63,693600000000
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,MSFT,87.4892,1388.956124,121518.63,677691179504
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,META,187.1965,649.150183,121518.63,552866656097
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,JNJ,111.5013,1089.840933,121518.63,299104901672
Top-8,2018-02-01,2018-02-01 09:30:00,BUY,ORCL,45.9087,2646.965447,121518.63,188914126671
Top-8,2018-02-01,2018-02-01 09:30:00,SELL,INTC,40.0420,3007.986863,120445.73,188237313746
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,AAPL,36.3357,3216.314286,116867.15,758289312168
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,GOOGL,51.3949,2273.906727,116867.15,712382723941
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,GOOG,51.1224,2286.028266,116867.15,708605353631
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,AMZN,68.0700,1716.867149,116867.15,653472000000
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,MSFT,80.1922,1457.337191,116867.15,621169160655
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,META,177.5967,658.047834,116867.15,524514733550
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,JNJ,105.4045,1108.749636,116867.15,282750075421
Top-8,2018-02-06,2018-02-06 09:30:00,BUY,INTC,37.2077,3140.937210,116867.15,174913543514
Top-8,2018-02-06,2018-02-06 09:30:00,SELL,ORCL,42.3096,2646.965447,111991.97,174103884049
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,AAPL,38.2660,3126.860203,119652.28,798570914552
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,GOOGL,53.9313,2218.605298,119652.28,747540141406
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,GOOG,53.8324,2222.679573,119652.28,746169865528
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,AMZN,72.4500,1651.515258,119652.28,695520000000
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,MSFT,83.5222,1432.579884,119652.28,646963268758
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,META,183.1484,653.307786,119652.28,540911058231
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,JNJ,106.9311,1118.966593,119652.28,286845233456
Top-8,2018-02-07,2018-02-07 09:30:00,BUY,ORCL,43.9750,2720.918834,119652.28,180956935543
Top-8,2018-02-07,2018-02-07 09:30:00,SELL,INTC,37.6760,3140.937210,118338.01,177114959204
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,AAPL,38.1645,3071.046483,117204.83,796452914082
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,GOOGL,52.1813,2246.109045,117204.83,723283019686
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,GOOG,52.0017,2253.864958,117204.83,720794085938
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,AMZN,69.3000,1691.267439,117204.83,665280000000
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,MSFT,82.0793,1427.945771,117204.83,635786497604
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,META,174.6666,671.020331,117204.83,515860836289
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,JNJ,104.7619,1118.773365,117204.83,281026440072
Top-8,2018-02-13,2018-02-13 09:30:00,BUY,INTC,37.6899,3109.716032,117204.83,177180140175
Top-8,2018-02-13,2018-02-13 09:30:00,SELL,ORCL,42.9110,2720.918834,116757.29,176578680986
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,AAPL,38.4220,3124.966515,120067.31,801826451033
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,GOOGL,52.4055,2291.120867,120067.31,726390836567
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,GOOG,52.2049,2299.925839,120067.31,723609942017
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,AMZN,70.3100,1707.684655,120067.31,674976000000
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,MSFT,82.0772,1462.858911,120067.31,635769698454
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,META,172.5031,696.029712,120067.31,509471282720
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,JNJ,104.9435,1144.113516,120067.31,281513635881
Top-8,2018-02-14,2018-02-14 09:30:00,BUY,ORCL,43.0738,2787.480732,120067.31,177248569666
Top-8,2018-02-14,2018-02-14 09:30:00,SELL,INTC,37.2526,3109.716032,115845.16,175124701745
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,AAPL,40.7247,3061.908903,124695.30,849882305458
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,GOOGL,55.1314,2261.785163,124695.30,764174097224
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,GOOG,55.0612,2264.668537,124695.30,763201151392
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,AMZN,74.2500,1679.397962,124695.30,712800000000
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,MSFT,86.2217,1446.217144,124695.30,667873276940
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,META,175.7465,709.517791,124695.30,519050369242
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,JNJ,106.0516,1175.798317,124695.30,284486081588
Top-8,2018-02-21,2018-02-21 09:30:00,BUY,INTC,39.4470,3161.082854,124695.30,185440441143
Top-8,2018-02-21,2018-02-21 09:30:00,SELL,ORCL,44.5733,2787.480732,124247.12,183418994720
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,AAPL,53.4010,2605.247018,139122.89,1114424488902
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,AMZN,99.7000,1395.415115,139122.89,957120000000
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,GOOGL,58.7469,2368.174375,139122.89,814288848765
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,GOOG,58.3677,2383.560417,139122.89,809032559858
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,MSFT,104.1782,1335.431571,139122.89,802172310805
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,META,162.3632,856.862137,139122.89,479523993899
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,JNJ,114.9394,1210.402576,139122.89,308327683401
Top-8,2018-09-12,2018-09-12 09:30:00,BUY,CSCO,37.9857,3662.508659,139122.89,183736740845
Top-8,2018-09-12,2018-09-12 09:30:00,SELL,INTC,38.1135,3161.082854,120480.02,179171693764
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,AAPL,52.2775,2677.831248,139990.25,1090976915054
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,AMZN,96.9300,1444.240702,139990.25,930528000000
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,GOOG,58.7216,2383.965031,139990.25,813938321173
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,GOOGL,58.6733,2385.926746,139990.25,813269099031
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,MSFT,104.9739,1333.571464,139990.25,808299340319
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,META,163.5983,855.694859,139990.25,483171805906
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,JNJ,116.5301,1201.322804,139990.25,312594872532
Top-8,2018-09-20,2018-09-20 09:30:00,BUY,INTC,40.0108,3498.813752,139990.25,188090655267
Top-8,2018-09-20,2018-09-20 09:30:00,SELL,CSCO,38.4306,3662.508659,140752.43,185888848885
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,AAPL,51.4700,2727.070230,140362.41,1074126576888
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,AMZN,95.1900,1474.549937,140362.41,913824000000
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,MSFT,105.6767,1328.224848,140362.41,813710530304
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,GOOGL,57.6260,2435.748172,140362.41,798752094731
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,GOOG,57.5937,2437.112760,140362.41,798304857711
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,META,160.1538,876.422418,140362.41,472998809700
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,JNJ,117.5888,1193.671198,140362.41,315434996245
Top-8,2018-09-24,2018-09-24 09:30:00,BUY,CSCO,39.0835,3591.343231,140362.41,189047085217
Top-8,2018-09-24,2018-09-24 09:30:00,SELL,INTC,39.6068,3498.813752,138576.98,186191788472
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,AAPL,52.1609,2735.569103,142689.63,1088543253200
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,AMZN,97.1400,1468.907026,142689.63,932544000000
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,MSFT,107.3272,1329.482235,142689.63,826419571865
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,GOOGL,58.8628,2424.104753,142689.63,815895631724
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,GOOG,58.5320,2437.806053,142689.63,811310020448
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,META,161.1059,885.688213,142689.63,475810757336
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,JNJ,116.2839,1227.079702,142689.63,311934501818
Top-8,2018-09-25,2018-09-25 09:30:00,BUY,ORCL,46.3126,3081.010673,142689.63,190854242767
Top-8,2018-09-25,2018-09-25 09:30:00,SELL,CSCO,39.3711,3591.343231,141394.99,190437819396
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,AAPL,54.1114,2674.740624,144734.00,1072569810324
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,AMZN,101.1000,1431.592435,144734.00,970560000000
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,GOOGL,60.2887,2400.682394,144734.00,835659638445
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,GOOG,59.7090,2423.990846,144734.00,827624157513
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,MSFT,107.2760,1349.173870,144734.00,826025309229
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,META,162.1368,892.666096,144734.00,478855218070
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,JNJ,114.4067,1265.083092,144734.00,306898861281
Top-8,2018-10-01,2018-10-01 09:30:00,BUY,CSCO,39.7254,3643.362116,144734.00,192151730305
Top-8,2018-10-01,2018-10-01 09:30:00,SELL,ORCL,46.1573,3081.010673,142211.22,190214349452
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,AAPL,53.9457,2674.168104,144259.91,1069285392460
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,AMZN,100.0000,1442.599065,144259.91,960000000000
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,GOOGL,59.9703,2405.522584,144259.91,831246426859
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,MSFT,107.7902,1338.339350,144259.91,829984772036
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,GOOG,59.2721,2433.856634,144259.91,821569366548
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,META,160.6977,897.709760,144259.91,474605113879
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,JNJ,115.6790,1247.070708,144259.91,310311839646
Top-8,2018-10-02,2018-10-02 09:30:00,BUY,ORCL,46.5395,3099.730589,144259.91,191789272526
Top-8,2018-10-02,2018-10-02 09:30:00,SELL,CSCO,39.5192,3643.362116,143982.87,191154519231
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,AAPL,54.6058,2633.198419,143787.79,1082368407836
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,AMZN,99.0800,1451.229184,143787.79,951168000000
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,GOOGL,60.2399,2386.920172,143787.79,834983108904
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,GOOG,59.9695,2397.680567,143787.79,831235842417
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,MSFT,107.9037,1332.556356,143787.79,830858641834
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,META,159.1233,903.624889,143787.79,469955277588
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,JNJ,116.2996,1236.357170,143787.79,311976461236
Top-8,2018-10-03,2018-10-03 09:30:00,BUY,INTC,41.5803,3458.077233,143787.79,195468852625
Top-8,2018-10-03,2018-10-03 09:30:00,SELL,ORCL,44.6858,3099.730589,138514.01,184150277059
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,AAPL,52.7497,2631.493335,138810.38,1045577814632
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,AMZN,93.7000,1481.434148,138810.38,899520000000
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,MSFT,104.3872,1329.763836,138810.38,803781765088
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,GOOGL,57.6488,2407.862892,138810.38,799068060644
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,GOOG,57.2397,2425.070990,138810.38,793397941529
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,META,154.6894,897.349286,138810.38,456859998857
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,JNJ,114.9345,1207.734207,138810.38,308314785947
Top-8,2018-10-08,2018-10-08 09:30:00,BUY,CSCO,39.1064,3549.553773,138810.38,189157806633
Top-8,2018-10-08,2018-10-08 09:30:00,SELL,INTC,40.1601,3458.077233,138876.85,188792799728
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,AAPL,53.0810,2618.432969,138989.00,1052145179589
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,AMZN,93.0000,1494.505404,138989.00,892800000000
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,MSFT,103.9029,1337.681253,138989.00,800052566364
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,GOOGL,57.2282,2428.682039,138989.00,793237726165
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,GOOG,57.0382,2436.768545,138989.00,790605337589
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,META,156.8311,886.233431,138989.00,463185573146
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,JNJ,114.8093,1210.607068,138989.00,307978933879
Top-8,2018-10-09,2018-10-09 09:30:00,BUY,PFE,31.8044,4370.114345,138989.00,189872456381
Top-8,2018-10-09,2018-10-09 09:30:00,SELL,CSCO,38.7926,3549.553773,137696.59,187640032925
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,AAPL,52.3213,2588.377761,135427.17,1037086142373
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,AMZN,90.4000,1498.088149,135427.17,867840000000
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,MSFT,101.9164,1328.805910,135427.17,784756592863
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,GOOGL,55.6403,2433.976100,135427.17,771228505678
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,GOOG,55.1405,2456.039501,135427.17,764300309199
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,META,155.8737,868.826496,135427.17,460357747543
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,JNJ,111.2186,1217.666710,135427.17,298346635249
Top-8,2018-10-12,2018-10-12 09:30:00,BUY,INTC,38.7135,3498.188295,135427.17,181992238917
Top-8,2018-10-12,2018-10-12 09:30:00,SELL,PFE,30.2243,4370.114345,132083.56,180438948723
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,AAPL,52.5021,2540.082513,133359.66,1040670753583
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,AMZN,89.7500,1485.901513,133359.66,861600000000
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,MSFT,101.8248,1309.697549,133359.66,784050782528
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,GOOGL,55.5653,2400.051620,133359.66,770189304217
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,GOOG,55.1962,2416.104199,133359.66,765072172240
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,META,152.4811,874.598004,133359.66,450338124000
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,JNJ,110.7821,1203.801775,133359.66,297175690821
Top-8,2018-10-15,2018-10-15 09:30:00,BUY,PFE,30.8528,4322.449422,133359.66,184191206654
Top-8,2018-10-15,2018-10-15 09:30:00,SELL,INTC,38.1755,3498.188295,133545.22,179463203384
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,AAPL,52.7759,2575.541320,135926.44,1046097397156
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,AMZN,92.1400,1475.216439,135926.44,884544000000
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,MSFT,104.4068,1301.892266,135926.44,803932580616
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,GOOGL,56.6563,2399.142480,135926.44,785310663265
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,GOOG,56.0575,2424.768925,135926.44,777011018513
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,META,158.6892,856.557421,135926.44,468673268310
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,JNJ,112.7272,1205.799353,135926.44,302393660824
Top-8,2018-10-17,2018-10-17 09:30:00,BUY,INTC,39.3441,3454.812770,135926.44,184956537372
Top-8,2018-10-17,2018-10-17 09:30:00,SELL,PFE,30.9334,4322.449422,133707.94,184672235503
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,AAPL,51.7167,2564.457265,132625.39,1025103949087
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,AMZN,91.0700,1456.301659,132625.39,874272000000
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,MSFT,102.9359,1288.427125,132625.39,792606348387
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,GOOGL,56.1604,2361.547164,132625.39,778437305887
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,GOOG,55.8322,2375.426951,132625.39,773888842058
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,META,157.6403,841.316527,132625.39,465575345704
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,JNJ,115.1818,1151.444362,132625.39,308977959974
Top-8,2018-10-18,2018-10-18 09:30:00,BUY,PFE,31.3386,4232.013960,132625.39,187091441141
Top-8,2018-10-18,2018-10-18 09:30:00,SELL,INTC,39.0416,3454.812770,134881.28,183534378452
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,AAPL,51.2550,2471.871387,126695.89,1015952345497
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,AMZN,82.4800,1536.080102,126695.89,791808000000
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,MSFT,98.8126,1282.182993,126695.89,760857329843
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,GOOGL,52.1008,2431.746509,126695.89,722167264944
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,GOOG,51.6080,2454.964750,126695.89,715337246811
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,META,145.0276,873.598726,126695.89,428324817056
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,JNJ,114.1427,1109.978436,126695.89,306190528437
Top-8,2018-10-26,2018-10-26 09:30:00,BUY,INTC,38.9945,3249.073429,126695.89,183312989652
Top-8,2018-10-26,2018-10-26 09:30:00,SELL,PFE,30.4306,4232.013960,128782.88,181670899629
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,AAPL,40.9149,3107.534437,127144.46,810995003148
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,AMZN,80.7400,1574.739391,127144.46,775104000000
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,MSFT,99.3559,1279.687558,127144.46,765040125286
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,GOOGL,51.9398,2447.919870,127144.46,719935887067
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,GOOG,51.4681,2470.354944,127144.46,713397630280
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,META,133.0916,955.315256,127144.46,393073202609
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,JNJ,120.3358,1056.580584,127144.46,322803762884
Top-8,2018-12-06,2018-12-06 09:30:00,BUY,PFE,31.7545,4003.986755,127144.46,189574157786
Top-8,2018-12-06,2018-12-06 09:30:00,SELL,INTC,40.2788,3249.073429,130868.67,189350487575
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,AAPL,41.3312,3077.327492,127189.76,819247490757
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,AMZN,85.2500,1491.961983,127189.76,818400000000
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,MSFT,101.7626,1249.866974,127189.76,783572304140
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,GOOGL,53.2924,2386.638950,127189.76,738684530454
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,GOOG,52.7546,2410.970829,127189.76,731229615462
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,META,138.4900,918.403839,127189.76,409016820360
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,JNJ,121.1600,1049.767204,127189.76,325014638617
Top-8,2018-12-07,2018-12-07 09:30:00,BUY,INTC,41.2632,3082.399092,127189.76,193978469118
Top-8,2018-12-07,2018-12-07 09:30:00,SELL,PFE,31.9262,4003.986755,127832.03,190599341436
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,AMZN,81.1900,1546.498768,125560.24,779424000000
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,AAPL,39.3042,3194.571836,125560.24,779069412311
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,MSFT,98.4004,1276.013827,125560.24,757682862720
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,GOOGL,51.8430,2421.932170,125560.24,718594233455
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,GOOG,51.5111,2437.539244,125560.24,713993218895
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,META,138.8422,904.337606,125560.24,410057012551
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,JNJ,121.0783,1037.017159,125560.24,324795464068
Top-8,2018-12-10,2018-12-10 09:30:00,BUY,PFE,31.4421,3993.375764,125560.24,187709508767
Top-8,2018-12-10,2018-12-10 09:30:00,SELL,INTC,39.8296,3082.399092,122770.79,187239047583
Top-8,2018-12-11,2018-12-11 09:30:00,BUY,AAPL,40.8941,3118.926307,127545.77,810583268154
