portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,JNJ,38.6011,260.777767,10066.30,114571863456
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,INTC,13.5620,742.241871,10066.30,86796963813
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,PFE,11.1371,903.851347,10066.30,83873670193
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,CSCO,11.3940,883.475667,10066.30,77934816754
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,AIG,537.7232,18.720232,10066.30,70065335901
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,GOOGL,4.9399,2037.738158,10066.30,53974032740
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,GOOG,4.9299,2041.880105,10066.30,53864546582
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,PEP,30.7362,327.506708,10066.30,52128551610
Top-9,2005-04-20,2005-04-20 09:30:00,SELL,AMGN,40.2553,247.166909,9949.78,51164517151
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,MSFT,17.5474,658.832056,11560.77,189564232383
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,JNJ,37.0404,312.112345,11560.77,109939643767
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,INTC,15.2858,756.306746,11560.77,97829254095
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,PFE,11.5453,1001.344061,11560.77,86947292732
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,CSCO,12.6111,916.713793,11560.77,86259925413
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,GOOGL,7.5184,1537.671123,11560.77,82146018908
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,GOOG,7.4990,1541.638949,11560.77,81934593843
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,AIG,601.7026,19.213429,11560.77,78401844150
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,ORCL,10.8395,1066.538055,11560.77,55671817716
Top-9,2005-06-29,2005-06-29 09:30:00,SELL,PEP,31.2413,327.506708,10231.73,52985196223
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,MSFT,17.1440,673.626790,11548.65,185823617278
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,JNJ,35.8965,321.720375,11548.65,106544493076
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,INTC,15.5074,744.716012,11548.65,99247671554
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,CSCO,12.3716,933.478758,11548.65,84621887105
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,PFE,11.0607,1044.114538,11548.65,83298187019
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,AIG,621.8742,18.570710,11548.65,81030209309
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,GOOGL,7.3700,1566.980372,11548.65,80524998332
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,GOOG,7.3500,1571.244264,11548.65,80306477305
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,AMGN,46.1543,250.217934,11548.65,58662174888
Top-9,2005-07-08,2005-07-08 09:30:00,SELL,ORCL,10.6847,1066.538055,11395.66,54876720708
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,MSFT,19.4571,655.933655,12762.55,210895158504
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,GOOGL,10.6797,1195.032626,12762.55,117836790415
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,GOOG,10.6397,1199.519188,12762.55,117396045487
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,JNJ,33.3260,382.960994,12762.55,99189122104
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,AIG,701.3922,18.196020,12762.55,91075771961
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,PFE,10.9584,1164.634807,12762.55,80664855441
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,CSCO,12.2161,1044.735800,12762.55,79245521673
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,INTC,12.7913,997.753640,12762.55,78103552296
Top-9,2006-01-30,2006-01-30 09:30:00,BUY,CMCSA,6.5303,1954.354400,12762.55,64552142395
Top-9,2006-01-30,2006-01-30 09:30:00,SELL,AMGN,49.6158,250.217934,12414.77,61325177406
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,MSFT,19.6060,638.636905,12521.12,212509495849
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,GOOGL,9.6819,1293.256746,12521.12,106827174754
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,GOOG,9.6416,1298.655915,12521.12,106383040222
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,JNJ,32.7322,382.532612,12521.12,97421755474
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,AIG,689.3187,18.164485,12521.12,89508031156
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,PFE,10.7962,1159.775174,12521.12,79470536622
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,CSCO,12.0422,1039.770395,12521.12,78117724865
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,INTC,12.4542,1005.375101,12521.12,76045200696
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,AMGN,55.3179,226.348288,12521.12,68372961696
Top-9,2006-02-01,2006-02-01 09:30:00,SELL,CMCSA,6.3689,1954.354400,12447.04,62956325402
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,MSFT,19.0298,653.029255,12427.00,206263779044
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,GOOGL,10.1700,1221.927500,12427.00,112213294310
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,GOOG,10.1400,1225.542670,12427.00,111882281642
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,JNJ,33.0186,376.363880,12427.00,98274249314
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,CSCO,13.7011,907.008676,12427.00,88878936327
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,AIG,668.9547,18.576747,12427.00,86863771022
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,PFE,10.2854,1208.220322,12427.00,75710667235
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,INTC,11.2659,1103.064529,12427.00,68789518975
Top-9,2006-04-12,2006-04-12 09:30:00,BUY,CMCSA,6.3756,1949.162399,12427.00,63022414945
Top-9,2006-04-12,2006-04-12 09:30:00,SELL,AMGN,48.4215,226.348288,10960.12,59848957130
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,MSFT,19.1097,702.348781,13421.69,199467299757
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOGL,10.1387,1323.809120,13421.69,111867836645
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOG,10.0887,1330.364009,13421.69,111316648267
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,JNJ,37.2013,360.785464,13421.69,110723421501
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CSCO,15.0337,892.776466,13421.69,92577233769
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,AIG,695.5923,19.295341,13421.69,90322663107
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,PFE,12.1336,1106.157573,13421.69,89315548511
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CMCSA,8.0128,1675.033236,13421.69,79206439983
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,ORCL,14.5588,921.897507,13421.69,75647355561
Top-9,2006-09-20,2006-09-20 09:30:00,SELL,INTC,11.6119,1103.064529,12808.68,70902283017
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,MSFT,21.0841,699.292047,14743.96,220076128510
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,GOOGL,11.4811,1284.197179,14743.96,126679366243
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,GOOG,11.4507,1287.600456,14743.96,126344538043
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,JNJ,38.7164,380.819626,14743.96,115232820730
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,CSCO,17.9884,819.637751,14743.96,110772502121
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,AIG,771.2816,19.116186,14743.96,100150918236
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,CMCSA,9.9516,1481.561336,14743.96,98371948109
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,PFE,11.2341,1312.429602,14743.96,82694197061
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,INTC,12.3500,1193.843163,14743.96,75409100000
Top-9,2006-12-19,2006-12-19 09:30:00,SELL,ORCL,13.8002,921.897507,12722.40,71706015439
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,MSFT,21.2355,696.249803,14785.21,221656138513
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOGL,11.5902,1275.660631,14785.21,139733260126
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOG,11.5602,1278.978584,14785.21,139370761165
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,JNJ,38.4132,384.899612,14785.21,112920399863
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,CSCO,17.9733,822.621893,14785.21,110679446159
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,AIG,763.4307,19.366803,14785.21,99551364119
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,PFE,11.3704,1300.327768,14785.21,82344242673
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,ORCL,13.8566,1067.012634,14785.21,71999111411
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,INTC,12.2298,1208.949274,14785.21,70896170541
Top-9,2007-01-03,2007-01-03 09:30:00,SELL,CMCSA,9.8075,1481.561336,14530.46,61983600000
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,MSFT,21.7856,704.127674,15339.88,227398559272
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,GOOGL,12.0703,1270.879075,15339.88,145520771745
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,GOOG,12.0202,1276.169692,15339.88,144917486154
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,JNJ,37.1682,412.714870,15339.88,109260714950
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,CSCO,16.7471,915.970750,15339.88,103128786834
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,AIG,769.9250,19.923858,15339.88,100398213492
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,PFE,12.2312,1254.154590,15339.88,88578695178
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,AAPL,3.4484,4448.363232,15339.88,81498930449
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,ORCL,15.5239,988.145419,15339.88,80662208887
Top-9,2007-05-29,2007-05-29 09:30:00,SELL,INTC,13.3854,1208.949274,16182.31,77595366565
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,MSFT,20.8914,766.686915,16017.15,203523825215
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,GOOGL,13.5201,1184.689986,16017.15,163000093477
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,GOOG,13.4801,1188.207910,16017.15,162517499499
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,CSCO,18.4143,869.821928,16017.15,113395159193
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,JNJ,36.5818,437.844324,16017.15,107536967094
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,AIG,733.1600,21.846729,16017.15,95604064000
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,AAPL,3.9716,4032.935279,16017.15,93862961314
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,INTC,15.0011,1067.731630,16017.15,86961370330
Top-9,2007-07-11,2007-07-11 09:30:00,BUY,ORCL,15.9110,1006.671915,16017.15,82259823423
Top-9,2007-07-11,2007-07-11 09:30:00,SELL,PFE,11.3334,1254.154590,14213.88,82076740307
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,MSFT,23.8579,681.554006,16260.46,232423874583
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,GOOGL,15.1288,1074.801734,16260.46,188084817142
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,GOOG,15.0791,1078.346951,16260.46,187466461980
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AAPL,4.8668,3341.071674,16260.46,117819799375
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,JNJ,40.6040,400.464653,16260.46,117057238548
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,CSCO,15.8542,1025.625054,16260.46,95997166049
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,ORCL,17.1849,946.208028,16260.46,88845779194
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AIG,587.0246,27.699798,16260.46,75872927493
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,PFE,10.4512,1555.841515,16260.46,72291178697
Top-9,2008-01-18,2008-01-18 09:30:00,SELL,INTC,11.8177,1067.731630,12618.13,68731712589
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,MSFT,20.5231,700.163727,14369.51,199935815385
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOGL,12.9501,1109.609726,14369.51,160998206313
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOG,12.9001,1113.907833,14369.51,160376981207
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,JNJ,37.0190,388.166359,14369.51,106721953038
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,CSCO,15.4751,928.559277,14369.51,93701511161
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3734.377819,14369.51,93152606444
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,929.767214,14369.51,79902137243
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1148.796739,14369.51,72748372921
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,PFE,10.3328,1390.667426,14369.51,71472105157
Top-9,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,27.699798,14471.70,67526388853
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,MSFT,20.0377,701.046281,14047.36,195207298802
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,GOOGL,11.4705,1224.652721,14047.36,142603727198
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,GOOG,11.4403,1227.883316,14047.36,142228532794
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,JNJ,38.1800,367.924320,14047.36,110069171768
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,CSCO,15.5733,902.013820,14047.36,94296499792
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,AAPL,3.5296,3979.897605,14047.36,85446426233
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,ORCL,15.2105,923.529320,14047.36,78638364394
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,AMX,21.2703,660.422380,14047.36,74762843074
Top-9,2008-02-26,2008-02-26 09:30:00,BUY,PFE,10.4523,1343.945151,14047.36,72298759834
Top-9,2008-02-26,2008-02-26 09:30:00,SELL,INTC,12.1441,1148.796739,13951.13,70630246109
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,MSFT,20.1011,671.620287,13500.31,195824897098
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,GOOGL,10.6678,1265.519498,13500.31,132624560786
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,GOOG,10.6282,1270.239736,13500.31,132131725088
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,JNJ,36.9959,364.913606,13500.31,106655463799
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,CSCO,15.7851,855.257477,13500.31,95578641934
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,AAPL,3.6759,3672.674779,13500.31,88988175018
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,ORCL,15.4315,874.856428,13500.31,79780608299
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,INTC,12.3339,1094.571998,13500.31,71733769304
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,AMX,19.7601,683.211858,13500.31,69454624208
Top-9,2008-03-10,2008-03-10 09:30:00,SELL,PFE,9.8622,1343.945151,13254.29,68217006444
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,MSFT,18.9280,786.564616,14888.09,176560333830
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,GOOGL,13.4902,1103.619817,14888.09,167713773597
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,GOOG,13.4502,1106.906673,14888.09,167215763133
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,AAPL,5.1928,2867.075458,14888.09,125710360353
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,JNJ,39.3194,378.644891,14888.09,113353904887
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,CSCO,15.2019,979.356620,14888.09,92047562716
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,ORCL,16.7206,890.406258,14888.09,85826631949
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,INTC,12.8232,1161.028047,14888.09,74579710980
Top-9,2008-07-07,2008-07-07 09:30:00,BUY,PEP,40.2704,369.703470,14888.09,65278249102
Top-9,2008-07-07,2008-07-07 09:30:00,SELL,AMX,17.5258,683.211858,11973.83,61601414068
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,MSFT,17.3050,631.315787,10924.94,161421410485
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,JNJ,39.0916,279.470093,10924.94,112697294404
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,GOOGL,8.8178,1238.970238,10924.94,109624490504
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,GOOG,8.7882,1243.137765,10924.94,109256982577
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,AAPL,3.1164,3505.629822,10924.94,76927089572
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,ORCL,14.0073,779.948030,10924.94,71899330909
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,CSCO,11.8867,919.088960,10924.94,71153851587
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,INTC,10.0242,1089.852367,10924.94,58300996291
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,PFE,8.2481,1324.533507,10924.94,57052420804
Top-9,2008-10-15,2008-10-15 09:30:00,SELL,PEP,32.8915,369.703470,12160.10,53317125454
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,MSFT,15.5190,667.717975,10362.30,144761015070
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,GOOGL,8.2897,1250.021313,10362.30,103059479208
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,GOOG,8.2598,1254.552524,10362.30,102687247448
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,JNJ,35.5400,291.566995,10362.30,102458352171
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,AAPL,2.9752,3482.875803,10362.30,73441961522
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,ORCL,13.7478,753.742816,10362.30,70567418163
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,CSCO,11.2383,922.049041,10362.30,67272697383
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,PFE,8.0008,1295.151709,10362.30,55341800238
Top-9,2008-11-07,2008-11-07 09:30:00,BUY,PEP,33.5836,308.552728,10362.30,54438954227
Top-9,2008-11-07,2008-11-07 09:30:00,SELL,INTC,8.8156,1089.852367,9607.75,51271756992
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,MSFT,14.5199,692.351030,10052.90,135442038087
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,JNJ,36.1955,277.738895,10052.90,104348007440
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,GOOGL,7.9195,1269.386586,10052.90,98456998633
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,GOOG,7.8995,1272.592637,10052.90,98208955306
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,ORCL,13.6551,736.202523,10052.90,70091482957
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,AAPL,2.7390,3670.288903,10052.90,67610966024
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,CSCO,11.2360,894.708335,10052.90,67258397411
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,PFE,8.3598,1202.534099,10052.90,57824470073
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,INTC,9.6540,1041.322586,10052.90,56147496304
Top-9,2008-12-17,2008-12-17 09:30:00,SELL,PEP,32.9172,308.552728,10156.68,53358743129
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,MSFT,14.1160,686.811114,9695.00,131673697653
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,JNJ,36.0371,269.028377,9695.00,103891327234
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,GOOGL,7.5002,1292.630272,9695.00,93244386921
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,GOOG,7.4702,1297.821265,9695.00,92871430298
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,ORCL,13.9641,694.278063,9695.00,71677958834
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,AAPL,2.5937,3737.926093,9695.00,64024059037
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,CSCO,10.6346,911.650601,9695.00,63658455657
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,PFE,8.2961,1168.626910,9695.00,57383852512
Top-9,2008-12-24,2008-12-24 09:30:00,BUY,PEP,33.2125,291.908526,9695.00,53837395627
Top-9,2008-12-24,2008-12-24 09:30:00,SELL,INTC,8.8036,1041.322586,9167.34,51201480928
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,MSFT,14.0435,736.013827,10336.22,130997953042
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,GOOGL,8.8720,1165.039993,10336.22,111417617202
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,GOOG,8.8416,1169.044605,10336.22,111035951356
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,JNJ,35.7068,289.475144,10336.22,100403889982
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,ORCL,14.2347,726.129192,10336.22,73066669683
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,AAPL,2.9157,3544.986535,10336.22,71973639073
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,CSCO,10.7443,962.018704,10336.22,64315424765
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,INTC,9.1365,1131.309898,10336.22,51740059090
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,PEP,32.0048,322.958834,10336.22,50631553880
Top-9,2009-02-06,2009-02-06 09:30:00,SELL,PFE,7.2083,1168.626910,8423.81,48490243184
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,MSFT,14.6954,745.937591,10961.86,137078809276
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOGL,9.7993,1118.634484,10961.86,123063377725
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOG,9.7694,1122.062925,10961.86,122687360061
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,JNJ,33.8019,324.296965,10961.86,95047624558
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,AAPL,3.6993,2963.227732,10961.86,91315679720
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,ORCL,14.6445,748.528393,10961.86,75170469895
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,CSCO,12.0979,906.096968,10961.86,72417964731
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,INTC,9.7967,1118.934536,10961.86,55478685525
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,PFE,7.5549,1450.959762,10961.86,50821834599
Top-9,2009-05-13,2009-05-13 09:30:00,SELL,PEP,30.3859,322.958834,9813.40,48070500362
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,MSFT,15.8182,744.128606,11770.80,147552519024
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,GOOGL,10.6008,1110.371638,11770.80,133128330355
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,GOOG,10.5607,1114.590645,11770.80,132624406080
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,AAPL,4.2147,2792.789577,11770.80,104038476044
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,JNJ,34.8354,337.897269,11770.80,97953798250
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,ORCL,16.3293,720.838460,11770.80,82789660177
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,CSCO,12.7943,920.000508,11770.80,76586943233
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,INTC,10.1891,1155.230214,11770.80,57701102804
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,PEP,34.1823,344.354194,11770.80,54076328027
Top-9,2009-06-03,2009-06-03 09:30:00,SELL,PFE,7.4441,1450.959762,10801.15,50076722438
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,MSFT,22.3800,675.055818,15107.75,200189100000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOGL,14.8400,1018.042400,15107.75,186365987844
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOG,14.7800,1022.175184,15107.75,185612486545
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,AAPL,5.8027,2603.562440,15107.75,145094007175
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,JNJ,41.0207,368.295389,15107.75,115346217330
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,ORCL,19.4625,776.249075,15107.75,98674885415
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,CSCO,15.1391,997.929442,15107.75,88230649070
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,INTC,12.4381,1214.638803,15107.75,70436728645
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,PFE,9.3716,1612.085431,15107.75,63042458530
Top-9,2009-12-18,2009-12-18 09:30:00,SELL,PEP,37.8781,344.354194,13043.50,59923223672
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,MSFT,21.9871,708.812782,15584.75,196674744179
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOGL,14.0995,1105.341349,15584.75,178342109090
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOG,14.0396,1110.056358,15584.75,177584593842
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,AAPL,6.7805,2298.452983,15584.75,169543783692
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,JNJ,40.9455,380.621777,15584.75,113009574230
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,ORCL,20.2475,769.712221,15584.75,102654825000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,CSCO,16.8606,924.332018,15584.75,98263297914
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,INTC,13.8135,1128.228175,15584.75,76761463316
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,PEP,41.8172,372.687764,15584.75,65109336150
Top-9,2010-03-15,2010-03-15 09:30:00,SELL,PFE,8.7902,1612.085431,14170.53,61592814902
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,AAPL,9.5684,1724.915181,16504.71,243659063884
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,GOOGL,14.9425,1104.547537,16504.71,189005256999
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,GOOG,14.8920,1108.296677,16504.71,188365891044
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,MSFT,19.4750,847.483336,16504.71,171632833675
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,ORCL,23.4813,702.885865,16504.71,117735461368
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,JNJ,41.4095,398.573197,16504.71,114290139179
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,CSCO,15.2827,1079.958240,16504.71,87600581545
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,AMZN,8.2500,2000.570320,16504.71,71445000000
