portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,AIG,698.7767,18.597520,12995.51,90940447500
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,PFE,10.6646,1218.565716,12995.51,80161290000
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,CSCO,12.1591,1068.787704,12995.51,79725230000
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,INTC,12.7762,1017.166738,12995.51,77546200000
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,CMCSA,6.4497,2014.887923,12995.51,64647900000
Top-9,2006-01-27,2006-01-27 09:30:00,SELL,AMGN,49.2754,259.970822,12810.17,60947160000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,MSFT,18.7219,669.669785,12537.50,203231250000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,GOOGL,9.1998,1362.800358,12537.50,101179538724
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,GOOG,9.1699,1367.249319,12537.50,100848526056
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,JNJ,33.5924,373.223788,12537.50,99796390534
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,AIG,713.0649,17.582547,12537.50,91990934000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,CSCO,13.0589,960.072107,12537.50,84331000000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,PFE,10.9111,1149.061260,12537.50,80382120000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,INTC,12.3654,1013.916052,12537.50,74065780000
Top-9,2006-02-17,2006-02-17 09:30:00,BUY,AMGN,51.1676,245.028021,12537.50,64012440000
Top-9,2006-02-17,2006-02-17 09:30:00,SELL,CMCSA,6.1317,2014.887923,12354.62,60199650000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,MSFT,19.1623,654.922721,12549.86,206482950000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,GOOGL,10.3590,1211.492534,12549.86,112433969421
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,GOOG,10.3192,1216.169627,12549.86,111992619198
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,JNJ,32.9372,381.024140,12549.86,98099881659
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,CSCO,13.7207,914.663162,12549.86,89261120000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,AIG,667.8000,18.792838,12549.86,86713830000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,PFE,10.4294,1203.313107,12549.86,75818300000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,INTC,11.4390,1097.115585,12549.86,68875680000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,CMCSA,6.4147,1956.417961,12549.86,63066300000
Top-9,2006-04-11,2006-04-11 09:30:00,SELL,AMGN,49.0540,245.028021,12019.61,60032520000
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,MSFT,19.1097,703.571180,13445.05,200722740000
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,JNJ,37.2013,361.413391,13445.05,110362366866
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOGL,10.1387,1326.113137,13445.05,109013505190
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOG,10.0887,1332.679433,13445.05,108572154966
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CSCO,15.0337,894.330294,13445.05,93786340000
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,PFE,12.1336,1108.082779,13445.05,90319470000
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,AIG,695.5923,19.328924,13445.05,90226272500
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CMCSA,8.0128,1677.948538,13445.05,80167350000
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,ORCL,14.5588,923.502018,13445.05,74978280000
Top-9,2006-09-20,2006-09-20 09:30:00,SELL,INTC,11.6119,1097.115585,12739.60,70829600000
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,MSFT,21.0841,700.509126,14769.62,222225020000
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,GOOGL,11.4811,1286.432253,14769.62,128653590133
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,GOOG,11.4507,1289.841453,14769.62,128212239909
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,JNJ,38.7164,381.482421,14769.62,115630473375
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,CSCO,17.9884,821.064285,14769.62,111336640000
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,AIG,771.2816,19.149457,14769.62,99640397500
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,CMCSA,9.9516,1484.139911,14769.62,97960350000
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,PFE,11.2341,1314.713812,14769.62,83841790000
Top-9,2006-12-19,2006-12-19 09:30:00,BUY,INTC,12.3500,1195.920981,14769.62,75409100000
Top-9,2006-12-19,2006-12-19 09:30:00,SELL,ORCL,13.8002,923.502018,12744.54,71496960000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,MSFT,21.2355,697.461587,14810.94,221285600000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOGL,11.5902,1277.880847,14810.94,140212619509
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOG,11.5602,1281.204575,14810.94,139850936053
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,JNJ,38.4132,385.569509,14810.94,113381438846
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,CSCO,17.9733,824.053620,14810.94,111767700000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,AIG,763.4307,19.400510,14810.94,99952904000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,PFE,11.3704,1302.590916,14810.94,82776060000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,ORCL,13.8566,1068.869710,14810.94,73211640000
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,INTC,12.2298,1211.053383,14810.94,70549490000
Top-9,2007-01-03,2007-01-03 09:30:00,SELL,CMCSA,9.8075,1484.139911,14555.75,62378400000
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,MSFT,21.8298,709.623268,15490.97,232036740000
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,GOOGL,12.0423,1286.378562,15490.97,149495828195
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,GOOG,12.0117,1289.657441,15490.97,149013583588
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,JNJ,37.0800,417.771230,15490.97,109295356399
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,CSCO,16.8119,921.428120,15490.97,106348660000
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,AIG,766.0472,20.221949,15490.97,100408000000
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,PFE,12.1894,1270.857990,15490.97,88207560000
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,AAPL,3.4353,4509.371241,15490.97,84372037680
Top-9,2007-05-30,2007-05-30 09:30:00,BUY,ORCL,15.4932,999.857312,15490.97,81213480000
Top-9,2007-05-30,2007-05-30 09:30:00,SELL,INTC,13.3340,1211.053383,16148.14,77331980000
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,MSFT,21.2244,759.850713,16127.38,204192320000
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,GOOGL,13.5299,1191.977428,16127.38,162998677193
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,GOOG,13.4800,1196.397443,16127.38,162395871434
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,CSCO,18.4449,874.354201,16127.38,114107740000
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,JNJ,36.8858,437.224584,16127.38,107531579803
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,AIG,748.1025,21.557720,16127.38,96007000000
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,AAPL,3.8706,4166.622711,16127.38,94061823520
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,INTC,14.9752,1076.941072,16127.38,87476730000
Top-9,2007-07-10,2007-07-10 09:30:00,BUY,PFE,11.4544,1407.964650,16127.38,82341540000
Top-9,2007-07-10,2007-07-10 09:30:00,SELL,ORCL,16.1034,999.857312,16101.08,82047900000
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,MSFT,22.1912,743.375062,16496.42,219389840000
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,GOOGL,13.7693,1198.057569,16496.42,164565972166
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,GOOG,13.7195,1202.408806,16496.42,163963166407
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,CSCO,19.5311,844.622409,16496.42,120635220000
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,JNJ,36.6665,449.904556,16496.42,107854938845
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,AAPL,4.2184,3910.567239,16496.42,99497557040
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,AIG,744.4785,22.158350,16496.42,97024120000
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,INTC,15.1815,1086.615508,16496.42,88462220000
Top-9,2007-07-19,2007-07-19 09:30:00,BUY,ORCL,16.5478,996.894406,16496.42,85718600000
Top-9,2007-07-19,2007-07-19 09:30:00,SELL,PFE,11.2031,1407.964650,15773.54,80386200000
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,MSFT,24.1294,676.823196,16331.30,232054440000
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,GOOGL,15.4370,1057.932104,16331.30,185737591303
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,GOOG,15.3877,1061.324709,16331.30,185115979552
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,AAPL,4.8568,3362.540617,16331.30,117170031567
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,JNJ,40.7317,400.948189,16331.30,116497989000
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,CSCO,16.4500,992.783707,16331.30,96395600000
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,ORCL,17.6243,926.633814,16331.30,89079100000
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,AIG,624.7956,26.138635,16331.30,75483292500
Top-9,2008-01-17,2008-01-17 09:30:00,BUY,PFE,10.6517,1533.211005,16331.30,72282650000
Top-9,2008-01-17,2008-01-17 09:30:00,SELL,INTC,12.2005,1086.615508,13257.25,68512480000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,MSFT,20.5231,688.099234,14121.91,197762600000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOGL,12.9501,1090.490085,14121.91,161121765950
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOG,12.9001,1094.714132,14121.91,160624476549
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,JNJ,37.0190,381.477881,14121.91,106292523000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3670.030905,14121.91,94171781569
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,CSCO,15.4751,912.559309,14121.91,93186450000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,913.746432,14121.91,80858800000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1129.001868,14121.91,73746880000
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,AMX,20.0772,703.381631,14121.91,72125748000
Top-9,2008-02-11,2008-02-11 09:30:00,SELL,PFE,10.3328,1533.211005,15842.39,70899250000
Top-9,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,26.138635,13656.07,62227412500
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,MSFT,18.8228,777.247621,14629.94,175646240000
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,GOOGL,13.2010,1108.248775,14629.94,166094659961
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,GOOG,13.1607,1111.640654,14629.94,165473048209
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,AAPL,5.0932,2872.450671,14629.94,123706376303
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,JNJ,38.8649,376.430165,14629.94,113384457000
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,CSCO,15.0384,972.839961,14629.94,91612150000
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,ORCL,16.9294,864.171709,14629.94,85618440000
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,INTC,12.7253,1149.672110,14629.94,74154000000
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,PEP,39.6701,368.790424,14629.94,65342510000
Top-9,2008-07-03,2008-07-03 09:30:00,SELL,AMX,17.5832,703.381631,12367.69,61827091000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,MSFT,18.6608,624.709746,11657.59,163613120000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,JNJ,40.4195,288.414822,11657.59,112144810000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,GOOGL,9.7849,1191.384455,11657.59,112138759944
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,GOOG,9.7566,1194.842967,11657.59,111765792893
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,AAPL,3.4918,3338.561298,11657.59,77262800141
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,ORCL,15.5682,748.807564,11657.59,73093920000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,CSCO,13.0263,894.924747,11657.59,72610180000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,INTC,10.8213,1077.285826,11657.59,57520240000
Top-9,2008-10-14,2008-10-14 09:30:00,BUY,PFE,8.2907,1406.098063,11657.59,56511890000
Top-9,2008-10-14,2008-10-14 09:30:00,SELL,PEP,34.1818,368.790424,12605.93,53557840000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,MSFT,15.9207,626.932877,9981.20,141785600000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,GOOGL,8.4587,1179.996395,9981.20,102441616622
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,GOOG,8.4289,1184.159770,9981.20,102068649572
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,JNJ,36.3103,274.886198,9981.20,101506909000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,AAPL,3.0389,3284.450475,9981.20,73560110038
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,ORCL,14.0268,711.583305,9981.20,69603480000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,CSCO,10.9263,913.499775,9981.20,66384740000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,PFE,8.2367,1211.792499,9981.20,54920980000
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,PEP,34.2634,291.307616,9981.20,53995510000
Top-9,2008-11-06,2008-11-06 09:30:00,SELL,INTC,9.1474,1077.285826,9854.33,50541040000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,MSFT,14.0803,694.217087,9774.80,137494720000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,JNJ,35.8251,272.847607,9774.80,105312337000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,GOOGL,7.8217,1249.709950,9774.80,100576781368
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,GOOG,7.7913,1254.574025,9774.80,100203814318
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,ORCL,13.3768,730.726057,9774.80,71348700000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,AAPL,2.8279,3456.537568,9774.80,70844803963
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,CSCO,11.1513,876.560276,9774.80,68240400000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,PFE,8.1233,1203.303882,9774.80,58241140000
Top-9,2008-12-16,2008-12-16 09:30:00,BUY,INTC,9.2141,1060.850837,9774.80,56938640000
Top-9,2008-12-16,2008-12-16 09:30:00,SELL,PEP,32.3843,291.307616,9433.80,53784780000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,MSFT,14.3125,655.098560,9376.07,130498720000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,JNJ,35.8878,261.260803,9376.07,99878688000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,GOOGL,7.7188,1214.708614,9376.07,94062078770
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,GOOG,7.6891,1219.393948,9376.07,93810911671
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,ORCL,13.5806,690.403709,9376.07,67601610000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,AAPL,2.5852,3626.851980,9376.07,63192577751
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,CSCO,10.5356,889.943225,9376.07,61655800000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,PFE,8.3856,1118.117630,9376.07,56237720000
Top-9,2009-01-14,2009-01-14 09:30:00,BUY,PEP,31.7697,295.126000,9376.07,49484960000
Top-9,2009-01-14,2009-01-14 09:30:00,SELL,INTC,8.4279,1060.850837,8940.78,46379970000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,MSFT,13.5617,714.074586,9684.06,130125600000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,GOOGL,8.4818,1141.744232,9684.06,110513523789
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,GOOG,8.4515,1145.845026,9684.06,110136773140
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,JNJ,35.5097,272.716046,9684.06,100159878000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,ORCL,13.5684,713.722457,9684.06,72785940000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,AAPL,2.7904,3470.481310,9684.06,71585341984
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,CSCO,10.1699,952.226413,9684.06,64050200000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,INTC,8.6402,1120.812419,9684.06,51080260000
Top-9,2009-02-05,2009-02-05 09:30:00,BUY,PEP,31.1378,311.006564,9684.06,50703100000
Top-9,2009-02-05,2009-02-05 09:30:00,SELL,PFE,7.2057,1118.117630,8056.81,48367130000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,MSFT,14.6954,728.000744,10698.27,135908960000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOGL,9.7993,1091.735751,10698.27,121690459717
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOG,9.7694,1095.081752,10698.27,121188125518
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,JNJ,33.8019,316.498906,10698.27,95829552000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,AAPL,3.6993,2891.973831,10698.27,88617716456
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,ORCL,14.6445,730.529247,10698.27,74839140000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,CSCO,12.0979,884.308921,10698.27,70694660000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,INTC,9.7967,1092.028588,10698.27,54647950000
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,PFE,7.5549,1416.069921,10698.27,51461550000
Top-9,2009-05-13,2009-05-13 09:30:00,SELL,PEP,30.3859,311.006564,9450.22,48519940000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,MSFT,15.8603,723.675644,11477.71,148221920000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,GOOGL,10.6103,1081.753950,11477.71,133872064044
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,GOOG,10.5702,1085.852197,11477.71,133369729845
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,AAPL,4.1732,2750.356381,11477.71,103428476866
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,JNJ,34.9403,328.495330,11477.71,98528976000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,ORCL,15.9520,719.515112,11477.71,83249400000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,CSCO,12.8038,896.428055,11477.71,76800380000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,INTC,10.3683,1107.002216,11477.71,58498790000
Top-9,2009-06-02,2009-06-02 09:30:00,BUY,PEP,33.0168,347.632656,11477.71,54088580000
Top-9,2009-06-02,2009-06-02 09:30:00,SELL,PFE,7.5100,1416.069921,10634.69,50519770000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,MSFT,22.3800,661.038257,14794.04,203677650000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOGL,14.8400,996.902708,14794.04,186365987844
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOG,14.7800,1000.949674,14794.04,185612486545
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,AAPL,5.8027,2549.499359,14794.04,146776256533
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,JNJ,41.0207,360.647720,14794.04,114669282000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,ORCL,19.4625,760.130231,14794.04,100031100000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,CSCO,15.1391,977.207396,14794.04,88993560000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,INTC,12.4381,1189.416779,14794.04,71976730000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,PFE,9.3716,1578.610411,14794.04,62897450000
Top-9,2009-12-18,2009-12-18 09:30:00,SELL,PEP,37.8781,347.632656,13167.68,59483200000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,MSFT,21.9871,694.094255,15261.13,197416150000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOGL,14.0995,1082.388890,15261.13,177210177509
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOG,14.0396,1087.005992,15261.13,176577735762
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,AAPL,6.7805,2250.725512,15261.13,168280103317
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,JNJ,40.9455,372.718151,15261.13,113767200000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,ORCL,20.2475,753.729115,15261.13,104137800000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,CSCO,16.8606,905.138226,15261.13,99483960000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,INTC,13.8135,1104.800471,15261.13,76797740000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,PEP,41.8172,364.948888,15261.13,65565270000
Top-9,2010-03-15,2010-03-15 09:30:00,SELL,PFE,8.7902,1578.610411,13876.27,62432370000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,AAPL,9.2412,1732.577635,16011.05,240898270569
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,GOOGL,14.9103,1073.825015,16011.05,189226570702
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,GOOG,14.8602,1077.442820,16011.05,188594128955
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,MSFT,19.2931,829.886524,16011.05,171236590000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,ORCL,23.2686,688.098089,16011.05,118430680000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,JNJ,41.6066,384.819767,16011.05,114098400000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,CSCO,15.2115,1052.565422,16011.05,87642280000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,AMZN,7.9200,2021.597481,16011.05,71271800000
Top-9,2010-10-15,2010-10-15 09:30:00,BUY,INTC,12.8795,1243.142062,16011.05,71129600000
Top-9,2010-10-15,2010-10-15 09:30:00,SELL,PEP,43.2357,364.948888,15778.83,67106700000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AAPL,9.6984,1707.591690,16560.93,246755205266
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,GOOGL,14.8496,1115.242228,16560.93,188416547022
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,MSFT,21.2858,778.027874,16560.93,188333810000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,GOOG,14.7897,1119.763204,16560.93,187651662528
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,ORCL,25.5146,649.075978,16560.93,128258120000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,JNJ,40.5928,407.977062,16560.93,111945600000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AMX,20.2316,818.565880,16560.93,80837460000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AMZN,9.1000,1819.882067,16560.93,80460000000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,INTC,14.0400,1179.553192,16560.93,77992200000
Top-9,2010-12-31,2010-12-31 09:30:00,SELL,CSCO,13.2465,1052.565422,13942.85,75891680000
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,AAPL,10.2606,1644.429140,16872.79,264071360022
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,GOOGL,15.0409,1121.790835,16872.79,193770738480
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,GOOG,14.9907,1125.547858,16872.79,193133334735
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,MSFT,21.2845,792.725538,16872.79,188862590000
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,ORCL,26.3341,640.720074,16872.79,136430940000
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,JNJ,39.1501,430.976688,16872.79,108866736720
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,AMX,20.4875,823.564377,16872.79,82496880000
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,PFE,9.8522,1712.590056,16872.79,82288640000
Top-9,2011-02-01,2011-02-01 09:30:00,BUY,CSCO,13.9191,1212.202425,16872.79,80534600000
Top-9,2011-02-01,2011-02-01 09:30:00,SELL,INTC,14.3467,1179.553192,16922.67,79658700000
Top-9,2011-02-01,2011-02-01 09:30:00,SELL,AMZN,8.5300,1819.882067,15523.59,76973400000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AAPL,10.7442,1575.581558,16928.37,271456190726
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOGL,15.2605,1109.296436,16928.37,195427988217
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOG,15.2203,1112.224871,16928.37,194790584472
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,MSFT,21.3791,791.816815,16928.37,185513650000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,ORCL,26.8272,631.015805,16928.37,136481080000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,JNJ,39.7698,425.658753,16928.37,109414356120
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AMZN,9.2200,1836.048466,16928.37,83231400000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,PFE,10.2286,1654.995633,16928.37,82288640000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,INTC,14.4210,1173.868019,16928.37,81491850000
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,CSCO,12.8577,1212.202425,15586.09,70962160000
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,AMX,19.9587,823.564377,16437.27,79336080000
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,AAPL,10.6648,1550.825576,16539.19,272220138730
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,GOOGL,14.7499,1121.310577,16539.19,187779143277
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,GOOG,14.6999,1125.122558,16539.19,187141739532
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,MSFT,19.8422,833.536184,16539.19,175819350000
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,ORCL,26.4726,624.767210,16539.19,134375200000
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,JNJ,40.0278,413.192929,16539.19,110016737460
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,PFE,10.5616,1565.970834,16539.19,85101240000
Top-9,2011-03-08,2011-03-08 09:30:00,BUY,INTC,14.3075,1155.981818,16539.19,78992100000
