portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,PFE,10.1373,1074.514982,10892.69,75450250000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,CMCSA,7.2486,1502.730486,10892.69,71172000000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,INTC,10.7206,1016.054675,10892.69,64845720000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,PEP,34.3639,316.980634,10892.69,57718172835
Top-10,2006-05-23,2006-05-23 09:30:00,SELL,AMGN,47.1567,235.172425,11089.95,57140280000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,MSFT,16.3898,661.713432,10845.37,172990440000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,JNJ,34.5440,313.957677,10845.37,102951301777
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,GOOGL,9.2997,1166.202442,10845.37,102062239170
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,GOOG,9.2698,1169.970001,10845.37,101731226503
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,CSCO,12.9651,836.506071,10845.37,83552560000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,AIG,642.3100,16.884945,10845.37,83403953500
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,PFE,10.1100,1072.736816,10845.37,74419710000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,CMCSA,7.3814,1469.275952,10845.37,73445550000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,INTC,10.5831,1024.782223,10845.37,65089960000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,ORCL,11.2711,962.231961,10845.37,59442240000
Top-10,2006-05-31,2006-05-31 09:30:00,SELL,PEP,34.7551,316.980634,11016.70,58422666662
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,MSFT,15.8961,688.327662,10941.70,169088400000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,GOOGL,9.3621,1168.724462,10941.70,107027429184
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,GOOG,9.3317,1172.530690,10941.70,106586078961
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,JNJ,34.7128,315.206310,10941.70,104171597635
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,CSCO,13.0364,839.320028,10941.70,85628400000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,AIG,640.6147,17.080007,10941.70,82704062000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,CMCSA,7.5828,1442.966412,10941.70,75916800000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,PFE,10.2656,1065.862762,10941.70,74934980000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,INTC,10.6839,1024.130557,10941.70,64296180000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,PEP,34.5934,316.294210,10941.70,58489761312
Top-10,2006-06-06,2006-06-06 09:30:00,SELL,ORCL,11.2487,962.231961,10823.90,57779520000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,MSFT,15.4954,710.042558,11002.40,168871620000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,GOOGL,9.6802,1136.582280,11002.40,107248104296
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,GOOG,9.6402,1141.302986,11002.40,106806754072
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,JNJ,35.2018,312.552215,11002.40,105421656807
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,CSCO,13.2044,833.238041,11002.40,84849960000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,AIG,631.3261,17.427437,11002.40,82128826500
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,CMCSA,7.4858,1469.761520,11002.40,75027150000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,PFE,9.9965,1100.627062,11002.40,73683610000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,INTC,10.6820,1029.989209,11002.40,66127980000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,ORCL,11.6453,944.789391,11002.40,59338320000
Top-10,2006-06-16,2006-06-16 09:30:00,SELL,PEP,34.3748,316.294210,10872.54,57969777773
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,MSFT,15.7675,688.961203,10863.22,163772220000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,GOOGL,10.2992,1054.759533,10863.22,112213294310
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,GOOG,10.2594,1058.859168,10863.22,111771944086
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,JNJ,34.8742,311.497701,10863.22,103010828404
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,AIG,623.2927,17.428759,10863.22,80056420500
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,CSCO,11.8423,917.320165,10863.22,76481730000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,CMCSA,7.4219,1463.668073,10863.22,72061650000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,PFE,9.8872,1098.718975,10863.22,71916970000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,INTC,10.5332,1031.328571,10863.22,63990880000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,PEP,35.8705,302.845340,10863.22,60284543205
Top-10,2006-07-13,2006-07-13 09:30:00,SELL,ORCL,11.1729,944.789391,10556.04,58974600000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,MSFT,16.0813,679.420952,10925.95,172122620000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,GOOGL,9.8305,1111.434111,10925.95,109565192969
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,GOOG,9.7905,1115.974749,10925.95,109123842746
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,JNJ,34.9286,312.808286,10925.95,104796627221
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,AIG,620.6525,17.603980,10925.95,81401666500
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,CSCO,11.7080,933.203261,10925.95,76416860000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,CMCSA,7.4112,1474.246362,10925.95,74631750000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,PFE,9.6888,1127.694853,10925.95,73241950000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,INTC,10.8098,1010.742239,10925.95,66799640000
Top-10,2006-07-19,2006-07-19 09:30:00,BUY,ORCL,11.9207,916.551276,10925.95,63027480000
Top-10,2006-07-19,2006-07-19 09:30:00,SELL,PEP,36.6042,302.845340,11085.41,60854847731
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,MSFT,21.2984,644.756089,13732.27,222016260000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,GOOGL,12.0800,1136.777460,13732.27,145637871338
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,GOOG,12.0300,1141.502221,13732.27,145035065579
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,CSCO,18.7936,730.688992,13732.27,114723540000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,JNJ,38.6875,354.953677,13732.27,113146268633
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,AIG,762.2560,18.015301,13732.27,98761048000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,PFE,11.4075,1203.791036,13732.27,82413960000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,ORCL,14.4285,951.745094,13732.27,74510640000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,INTC,12.6597,1084.726942,13732.27,72868290000
Top-10,2007-01-09,2007-01-09 09:30:00,BUY,AAPL,2.5952,5291.357521,13732.27,65701474720
Top-10,2007-01-09,2007-01-09 09:30:00,SELL,CMCSA,9.8622,1474.246362,14539.37,62504800000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,MSFT,22.1094,619.138527,13688.78,229740380000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,GOOGL,12.2890,1113.909608,13688.78,146240677097
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,GOOG,12.2592,1116.616538,13688.78,145758432490
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,JNJ,38.6039,354.595579,13688.78,115615555868
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,CSCO,17.7550,770.980868,13688.78,106594980000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,AIG,750.3606,18.242937,13688.78,98275960000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,PFE,11.6732,1172.670666,13688.78,85600440000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,ORCL,14.0698,972.921724,13688.78,71600880000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,INTC,12.4876,1096.193924,13688.78,71592950000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,CMCSA,10.4261,1312.933036,13688.78,65980800000
Top-10,2007-01-18,2007-01-18 09:30:00,SELL,AAPL,2.7727,5291.357521,14671.37,63338112320
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,MSFT,20.7700,643.023938,13355.61,216797260000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,GOOGL,11.6405,1147.342116,13355.61,141297669874
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,GOOG,11.6103,1150.324199,13355.61,140815425267
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,CSCO,18.2629,731.297184,13355.61,113430360000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,JNJ,38.2000,349.623225,13355.61,112293776612
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,AIG,739.8382,18.052064,13355.61,96406024000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,PFE,11.5829,1153.044694,13355.61,84152040000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,INTC,12.8039,1043.086341,13355.61,74433480000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,ORCL,13.5788,983.564217,13355.61,69886200000
Top-10,2007-02-08,2007-02-08 09:30:00,BUY,AAPL,2.5648,5207.325798,13355.61,61211086160
Top-10,2007-02-08,2007-02-08 09:30:00,SELL,CMCSA,9.8505,1312.933036,12933.10,60545600000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,MSFT,20.8326,634.497130,13218.24,214709660000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,GOOGL,11.7285,1127.014429,13218.24,138524763384
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,GOOG,11.6989,1129.869188,13218.24,138042518777
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,JNJ,38.2610,345.475173,13218.24,112029210123
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,CSCO,18.3590,719.987130,13218.24,111644540000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,AIG,739.3089,17.879187,13218.24,95504960000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,PFE,11.6139,1138.138347,13218.24,84007200000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,INTC,12.8744,1026.706734,13218.24,73274080000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,ORCL,13.5124,978.228214,13218.24,69834240000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,PEP,36.5610,361.538998,13218.24,61590150000
Top-10,2007-02-09,2007-02-09 09:30:00,SELL,AAPL,2.5842,5207.325798,13456.64,59084060000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,MSFT,20.4825,646.024737,13232.23,218258580000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,GOOGL,11.6909,1131.841624,13232.23,142744403696
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,GOOG,11.6408,1136.715044,13232.23,142141597937
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,JNJ,37.9110,349.033591,13232.23,111000340442
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,CSCO,17.8807,740.027174,13232.23,110351360000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,AIG,739.4156,17.895520,13232.23,96544248000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,PFE,11.5203,1148.601715,13232.23,82993320000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,INTC,12.6041,1049.835519,13232.23,72752350000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,ORCL,13.6549,969.043870,13232.23,71912640000
Top-10,2007-02-21,2007-02-21 09:30:00,BUY,AAPL,2.5792,5130.390676,13232.23,63338112320
Top-10,2007-02-21,2007-02-21 09:30:00,SELL,PEP,37.6435,361.538998,13609.59,62662000000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,MSFT,20.4483,621.463791,12707.86,207194300000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,GOOGL,11.3190,1122.701757,12707.86,134546245375
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,GOOG,11.2793,1126.650708,12707.86,134184561920
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,JNJ,37.3951,339.827140,12707.86,108295882994
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,CSCO,17.5108,725.716068,12707.86,103639140000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,AIG,726.6672,17.487874,12707.86,92499240000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,PFE,11.2308,1131.514674,12707.86,80024100000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,INTC,12.3165,1031.775162,12707.86,69795880000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,ORCL,13.3997,948.367624,12707.86,68119560000
Top-10,2007-02-27,2007-02-27 09:30:00,BUY,PEP,37.6327,337.681873,12707.86,60485320000
Top-10,2007-02-27,2007-02-27 09:30:00,SELL,AAPL,2.5872,5130.390676,13273.35,59556732480
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,MSFT,19.8177,628.945562,12464.23,208864380000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,GOOGL,11.0109,1131.993052,12464.23,134425684224
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,GOOG,10.9806,1135.115764,12464.23,133943439616
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,JNJ,36.4316,342.127240,12464.23,107267013313
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,CSCO,16.6255,749.707756,12464.23,104193360000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,AIG,707.9271,17.606660,12464.23,93648064000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,PFE,10.9265,1140.732044,12464.23,79734420000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,ORCL,12.9687,961.101568,12464.23,70146000000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,INTC,11.7379,1061.878589,12464.23,68288660000
Top-10,2007-03-01,2007-03-01 09:30:00,BUY,AAPL,2.5273,4931.776365,12464.23,61920094880
Top-10,2007-03-01,2007-03-01 09:30:00,SELL,PEP,36.6726,337.681873,12383.67,61128430000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,MSFT,22.3930,731.240998,16374.71,217733700000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,GOOGL,15.8007,1036.328729,16374.71,191812792466
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,GOOG,15.7604,1038.975215,16374.71,191209986707
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,CSCO,21.0693,777.183902,16374.71,129516450000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,AAPL,5.1428,3184.021956,16374.71,126127244724
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,JNJ,38.6313,423.871161,16374.71,112969890974
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,INTC,16.0908,1017.644405,16374.71,94896890000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,AIG,702.5317,23.308137,16374.71,90673640000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,ORCL,17.2983,946.607990,16374.71,89182500000
Top-10,2007-10-18,2007-10-18 09:30:00,BUY,AMX,22.3433,732.867480,16374.71,80846520000
Top-10,2007-10-18,2007-10-18 09:30:00,SELL,PFE,11.0447,1140.732044,12599.10,79951680000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,MSFT,22.2999,723.310574,16129.74,210816880000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,GOOGL,16.2886,990.247121,16129.74,193380087439
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,GOOG,16.2290,993.886875,16129.74,192777281680
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,CSCO,21.3428,755.746401,16129.74,124793550000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,AAPL,5.2293,3084.497550,16129.74,123948463145
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,JNJ,38.2372,421.833473,16129.74,111794039910
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,INTC,16.2979,989.682301,16129.74,92578090000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,AIG,693.6342,23.253963,16129.74,88422936000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,ORCL,17.2473,935.205261,16129.74,86339000000
Top-10,2007-10-19,2007-10-19 09:30:00,BUY,PFE,11.0239,1463.163655,16129.74,78358440000
Top-10,2007-10-19,2007-10-19 09:30:00,SELL,AMX,22.8055,732.867480,16713.40,77087866000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,MSFT,24.7523,623.936047,15443.87,239945460000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,GOOGL,16.0125,964.485676,15443.87,198081972358
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,GOOG,15.9520,968.143498,15443.87,197358605447
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,AAPL,4.9759,3103.704030,15443.87,122495942092
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,JNJ,39.6671,389.336781,15443.87,116850199485
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,CSCO,18.5751,831.429026,15443.87,111956950000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,INTC,15.3757,1004.436536,15443.87,87012970000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,ORCL,16.2922,947.931111,15443.87,84064200000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,PFE,10.2372,1508.603742,15443.87,73651140000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,PEP,44.1819,349.551752,15443.87,73462950000
Top-10,2007-11-21,2007-11-21 09:30:00,SELL,AIG,571.9901,23.253963,13301.04,71736952000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,MSFT,23.9411,652.292300,15616.61,231762180000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,GOOGL,16.7898,930.123361,15616.61,202060490367
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,GOOG,16.7299,933.457217,15616.61,201337123456
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,AAPL,5.2668,2965.088080,15616.61,127095592092
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,JNJ,40.2606,387.887688,15616.61,118613976081
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,CSCO,18.0816,863.672989,15616.61,108929450000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,INTC,15.0905,1034.863250,15616.61,88752070000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,ORCL,15.8973,982.342643,15616.61,82771700000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,AIG,568.0160,27.493250,15616.61,76152296000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,PFE,10.2855,1518.314752,15616.61,75461640000
Top-10,2007-11-27,2007-11-27 09:30:00,SELL,PEP,44.6188,349.551752,15596.59,74320430000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,MSFT,25.2229,646.464573,16305.71,247544220000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,GOOGL,17.0904,954.083328,16305.71,206882936437
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,GOOG,17.0403,956.892143,16305.71,206159569527
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,AAPL,5.7200,2850.648507,16305.71,138473673670
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,JNJ,40.2640,404.969512,16305.71,118378805868
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,CSCO,18.9725,859.438567,16305.71,113531250000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,INTC,16.3532,997.098333,16305.71,92925910000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,ORCL,17.1888,948.626572,16305.71,88200200000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,AIG,606.0649,26.904229,16305.71,78091344000
Top-10,2007-12-14,2007-12-14 09:30:00,BUY,PEP,46.8876,347.761959,16305.71,77189690000
Top-10,2007-12-14,2007-12-14 09:30:00,SELL,PFE,10.6497,1518.314752,16169.59,76185840000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,MSFT,24.9280,643.131987,16032.02,243550000000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,GOOGL,16.7699,956.000676,16032.02,201939929215
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,GOOG,16.7099,959.432041,16032.02,201216562304
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,AAPL,5.6095,2858.014650,16032.02,133147763144
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,JNJ,40.4532,396.310276,16032.02,118584579804
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,CSCO,18.4135,870.668572,16032.02,111533100000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,INTC,15.7961,1014.935571,16032.02,91534630000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,ORCL,16.9632,945.105750,16032.02,88407000000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,AIG,601.5505,26.651158,16032.02,79564864000
Top-10,2007-12-18,2007-12-18 09:30:00,BUY,PFE,10.5439,1520.497695,16032.02,77054880000
Top-10,2007-12-18,2007-12-18 09:30:00,SELL,PEP,46.5824,347.761959,16199.58,75771550000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,MSFT,25.8258,633.722975,16366.41,249492620000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,GOOGL,17.3790,941.737163,16366.41,213834442464
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,GOOG,17.3192,944.988585,16366.41,213088508363
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AAPL,5.9921,2731.341073,16366.41,144041671038
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,JNJ,40.0915,408.226247,16366.41,114566446000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,CSCO,17.8378,917.511492,16366.41,107294600000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,INTC,16.2317,1008.298438,16366.41,94510000000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,ORCL,18.2585,896.371409,16366.41,93938900000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AIG,620.8134,26.362851,16366.41,81088865000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AMX,20.6103,794.088488,16366.41,73496559000
Top-10,2007-12-31,2007-12-31 09:30:00,SELL,PFE,10.4413,1520.497695,15875.90,71590950000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,MSFT,25.7501,621.347727,15999.77,246862280000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,GOOGL,17.2288,928.665072,15999.77,211845284860
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,GOOG,17.1791,931.350221,15999.77,211223673109
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,AAPL,5.9947,2668.979887,15999.77,141862889459
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,JNJ,39.6573,403.450974,15999.77,113211483000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,CSCO,17.6711,905.421925,15999.77,105175350000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,ORCL,18.1483,881.613040,15999.77,93577000000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,INTC,16.0168,998.936288,15999.77,89857200000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,AIG,630.4926,25.376615,15999.77,78306112500
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,PEP,45.5882,350.962747,15999.77,72815320000
Top-10,2008-01-02,2008-01-02 09:30:00,SELL,AMX,20.9480,794.088488,16634.61,71211874000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,MSFT,24.7904,620.463202,15381.50,241017080000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,GOOGL,16.1904,950.036948,15381.50,202148141539
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,GOOG,16.1403,952.987838,15381.50,201402207437
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,AAPL,5.3363,2882.411336,15381.50,130000634197
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,JNJ,40.6825,378.086061,15381.50,116699792000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,CSCO,17.4195,883.006018,15381.50,104206550000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,ORCL,17.2511,891.622854,15381.50,91767500000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,AIG,626.9437,24.534107,15381.50,82506737500
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,INTC,13.9542,1102.287129,15381.50,81831120000
Top-10,2008-01-14,2008-01-14 09:30:00,BUY,PFE,11.0349,1393.902427,15381.50,75464470000
Top-10,2008-01-14,2008-01-14 09:30:00,SELL,PEP,46.6835,350.962747,16384.16,74387690000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,MSFT,24.1294,595.506317,14369.18,232054440000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,GOOGL,15.4370,930.826919,14369.18,185737591303
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,GOOG,15.3877,933.811920,14369.18,185115979552
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,AAPL,4.8568,2958.548391,14369.18,117170031567
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,JNJ,40.7317,352.776294,14369.18,116497989000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,CSCO,16.4500,873.505773,14369.18,96395600000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,ORCL,17.6243,815.303454,14369.18,89079100000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,AIG,624.7956,22.998210,14369.18,75483292500
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,PFE,10.6517,1349.003467,14369.18,72282650000
Top-10,2008-01-17,2008-01-17 09:30:00,BUY,PEP,43.9747,326.760369,14369.18,69735420000
Top-10,2008-01-17,2008-01-17 09:30:00,SELL,INTC,12.2005,1102.287129,13448.45,68512480000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,MSFT,22.6463,589.776595,13356.24,223773740000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,GOOGL,13.9483,957.556810,13356.24,169700008119
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,GOOG,13.9086,960.284058,13356.24,169078396367
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,JNJ,38.7266,344.885207,13356.24,110270925000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,AAPL,4.0875,3267.594617,13356.24,101192299989
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,CSCO,14.7743,904.019552,13356.24,95245150000
