portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2017-06-29,2017-06-29 09:30:00,BUY,AMECX,14.4700,3928.647359,56847.53,156930358751
Top-9,2017-06-29,2017-06-29 09:30:00,SELL,CMCSA,32.3727,1788.231088,57889.83,155033932556
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,AAPL,35.3564,1666.289469,58914.00,778607102400
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,GOOGL,48.2495,1221.029190,58914.00,662471825394
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,GOOG,47.4693,1241.096738,58914.00,650917084254
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,MSFT,67.4137,873.916701,58914.00,524946420000
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,AMZN,51.9000,1135.144521,58914.00,492865200000
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,META,164.1115,358.987709,58914.00,479446823651
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,JNJ,107.0894,550.138725,58914.00,285807561600
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,ORCL,45.1494,1304.867287,58914.00,186738700000
Top-9,2017-07-25,2017-07-25 09:30:00,BUY,CMCSA,32.5778,1808.407403,58914.00,159226674129
Top-9,2017-07-25,2017-07-25 09:30:00,SELL,AMECX,14.6700,3928.647359,57633.26,159099403102
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,AAPL,35.7220,1648.717806,58895.58,782327260000
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,GOOGL,48.3478,1218.165155,58895.58,659995809436
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,GOOG,47.5084,1239.687100,58895.58,648853737622
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,MSFT,67.9049,867.324453,58895.58,523939440000
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,AMZN,52.1600,1129.133002,58895.58,499027200000
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,META,165.1078,356.709786,58895.58,480409334004
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,JNJ,105.4285,558.630293,58895.58,283804743460
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,ORCL,45.3623,1298.338606,58895.58,186738700000
Top-9,2017-07-26,2017-07-26 09:30:00,BUY,AMECX,14.6900,4009.229230,58895.58,159316307537
Top-9,2017-07-26,2017-07-26 09:30:00,SELL,CMCSA,32.5600,1808.407403,58881.83,157617831432
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,AAPL,34.9195,1657.419725,57876.28,758036819200
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,GOOGL,47.7056,1213.197114,57876.28,646377721663
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,GOOG,46.8674,1234.895376,57876.28,637023883597
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,MSFT,66.9581,864.365729,57876.28,514411860000
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,META,171.0651,338.329051,57876.28,490967780905
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,AMZN,50.9500,1135.942621,57876.28,468217200000
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,JNJ,105.8056,547.005853,57876.28,287620923970
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,ORCL,44.7678,1292.811453,57876.28,182212200000
Top-9,2017-07-31,2017-07-31 09:30:00,BUY,CMCSA,32.8110,1763.927404,57876.28,162005584241
Top-9,2017-07-31,2017-07-31 09:30:00,SELL,AMECX,14.6800,4009.229230,58855.49,159207855319
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,AAPL,36.5848,1569.606465,57423.72,793050067200
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,GOOGL,47.1673,1217.448026,57423.72,642801254167
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,GOOG,46.2984,1240.296513,57423.72,632209408121
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,MSFT,65.9465,870.761667,57423.72,510538860000
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,META,168.3761,341.044310,57423.72,489042760199
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,AMZN,49.9700,1149.163890,57423.72,467838000000
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,JNJ,105.6269,543.646634,57423.72,289001244580
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,ORCL,44.2751,1296.976817,57423.72,183323250000
Top-9,2017-08-03,2017-08-03 09:30:00,BUY,AMECX,14.7000,3906.375480,57423.72,159424759754
Top-9,2017-08-03,2017-08-03 09:30:00,SELL,CMCSA,32.5625,1763.927404,57437.86,159031662893
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,AAPL,36.9452,1555.342324,57462.50,816027511200
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,GOOGL,46.9300,1224.429901,57462.50,645552383010
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,GOOG,46.1300,1245.665606,57462.50,634410311196
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,MSFT,65.8506,872.619356,57462.50,515031540000
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,META,170.9465,336.143211,57462.50,496713676042
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,AMZN,49.7200,1155.721948,57462.50,469165200000
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,JNJ,106.0942,541.617874,57462.50,286646580010
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,ORCL,43.9403,1307.741216,57462.50,179208250000
Top-9,2017-08-08,2017-08-08 09:30:00,BUY,CMCSA,32.5535,1765.170654,57462.50,159909213454
Top-9,2017-08-08,2017-08-08 09:30:00,SELL,AMECX,14.6900,3906.375480,57384.66,159316307537
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,AAPL,37.8971,1531.106190,58024.41,825218488800
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,GOOGL,46.9317,1236.359945,58024.41,649403963390
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,GOOG,46.3710,1251.308562,58024.41,640737907535
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,MSFT,67.6639,857.538831,58024.41,528819420000
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,META,170.9970,339.330076,58024.41,502430404198
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,AMZN,48.7000,1191.466392,58024.41,464235600000
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,JNJ,105.4483,550.264236,58024.41,288297551720
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,ORCL,45.4011,1278.040739,58024.41,188796200000
Top-9,2017-09-07,2017-09-07 09:30:00,BUY,AMECX,14.7500,3933.858529,58024.41,159967020842
Top-9,2017-09-07,2017-09-07 09:30:00,SELL,CMCSA,33.8870,1765.170654,59816.31,154595157276
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,AAPL,37.2507,1662.369230,61924.34,795733749840
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,GOOGL,51.2508,1208.261988,61924.34,706764999767
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,GOOG,50.2224,1233.003489,61924.34,697686274585
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,MSFT,77.4843,799.185659,61924.34,596209620000
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,AMZN,52.9100,1170.371172,61924.34,521874000000
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,META,173.2003,357.530122,61924.34,515993050079
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,JNJ,113.6215,545.005679,61924.34,309218881750
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,ORCL,44.7747,1383.020579,61924.34,186409500000
Top-9,2017-10-27,2017-10-27 09:30:00,BUY,INTC,36.1418,1713.369518,61924.34,175293800000
Top-9,2017-10-27,2017-10-27 09:30:00,SELL,AMECX,15.1400,3933.858529,59558.62,164196657325
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,AAPL,41.2900,1653.945799,68291.42,861679688720
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,AMZN,77.5200,880.952297,68291.42,761568000000
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,GOOG,54.6897,1248.706837,68291.42,757224721720
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,GOOGL,54.5892,1251.005707,68291.42,754868357036
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,MSFT,86.2858,791.455949,68291.42,668944560000
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,META,166.5537,410.026398,68291.42,493897586533
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,JNJ,106.7091,639.977226,68291.42,287191126500
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,INTC,43.0037,1588.035341,68291.42,204822570000
Top-9,2018-03-20,2018-03-20 09:30:00,BUY,CSCO,35.5058,1923.389551,68291.42,177404100000
Top-9,2018-03-20,2018-03-20 09:30:00,SELL,ORCL,41.8365,1383.020579,57860.76,173076900000
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,AAPL,39.5628,1608.987701,63656.05,819733063040
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,GOOGL,51.0756,1246.311405,63656.05,697622556181
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,GOOG,50.9063,1250.456388,63656.05,694295923686
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,AMZN,70.8800,898.081941,63656.05,658560000000
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,MSFT,83.8881,758.820647,63656.05,635791680000
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,META,156.9468,405.590068,63656.05,456418902247
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,JNJ,104.3001,610.316066,63656.05,272651841000
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,INTC,43.6914,1456.948077,63656.05,194386350000
Top-9,2018-04-02,2018-04-02 09:30:00,BUY,ORCL,40.8020,1560.119520,63656.05,165546450000
Top-9,2018-04-02,2018-04-02 09:30:00,SELL,CSCO,33.9351,1923.389551,65270.47,163977300000
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,AAPL,39.5009,1593.215331,62933.47,828080650240
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,GOOGL,50.5107,1245.943243,62933.47,701780846800
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,GOOG,50.4599,1247.198794,62933.47,699008653054
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,AMZN,69.5700,904.606496,62933.47,668160000000
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,MSFT,83.0694,757.600722,62933.47,644389740000
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,META,155.6976,404.203226,62933.47,458545352419
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,JNJ,102.1434,616.128825,62933.47,280940843250
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,INTC,41.4161,1519.542007,62933.47,197677050000
Top-9,2018-04-03,2018-04-03 09:30:00,BUY,CSCO,32.9881,1907.764005,62933.47,165430200000
Top-9,2018-04-03,2018-04-03 09:30:00,SELL,ORCL,40.5233,1560.119520,63221.26,165134950000
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,AAPL,38.8563,1646.610694,63981.26,843941065920
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,GOOGL,49.6095,1289.697370,63981.26,709404379601
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,GOOG,49.4374,1294.186190,63981.26,707186624605
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,AMZN,67.9100,942.147811,63981.26,677088000000
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,MSFT,81.4656,785.377798,63981.26,663212520000
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,META,151.1968,423.165354,63981.26,455562415372
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,JNJ,103.5460,617.902003,63981.26,285447485250
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,INTC,40.6526,1573.852836,63981.26,198617250000
Top-9,2018-04-04,2018-04-04 09:30:00,BUY,ORCL,39.3928,1624.185446,63981.26,167398200000
Top-9,2018-04-04,2018-04-04 09:30:00,SELL,CSCO,32.4885,1907.764005,61980.32,166031400000
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,AAPL,40.0323,1642.997072,65772.95,836219547760
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,GOOGL,50.7000,1297.296746,65772.95,702751114611
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,GOOG,50.5997,1299.869074,65772.95,700394749927
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,AMZN,71.2500,923.129053,65772.95,674880000000
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,MSFT,84.4204,779.112276,65772.95,651980820000
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,META,156.9606,419.041119,65772.95,463891011880
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,JNJ,104.9728,626.571572,65772.95,283408766250
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,INTC,41.5504,1582.968962,65772.95,196877880000
Top-9,2018-04-09,2018-04-09 09:30:00,BUY,CSCO,32.9430,1996.567148,65772.95,165931200000
Top-9,2018-04-09,2018-04-09 09:30:00,SELL,ORCL,40.3277,1624.185446,65499.72,165176100000
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,AAPL,44.3973,1607.871232,71385.14,925538730800
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,AMZN,80.9000,882.387442,71385.14,779904000000
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,GOOGL,53.3512,1338.023513,71385.14,742254875492
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,GOOG,52.9011,1349.406949,71385.14,736571878312
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,MSFT,91.5540,779.705510,71385.14,713793900000
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,META,185.5261,384.771350,71385.14,551252673123
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,JNJ,98.7413,722.951364,71385.14,266750286000
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,INTC,47.5085,1502.576017,71385.14,222498330000
Top-9,2018-05-30,2018-05-30 09:30:00,BUY,ORCL,41.8530,1705.614860,71385.14,173776450000
Top-9,2018-05-30,2018-05-30 09:30:00,SELL,CSCO,34.6550,1996.567148,69191.07,172694700000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,AAPL,44.4701,1649.870349,73369.97,939103560000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,AMZN,81.8500,896.395484,73369.97,787968000000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,GOOGL,55.3067,1326.603040,73369.97,781897246059
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,GOOG,54.7147,1340.955583,73369.97,772333177636
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,MSFT,92.4637,793.500495,73369.97,727117020000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,META,192.0150,382.105356,73369.97,569800044070
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,JNJ,98.9566,741.435778,73369.97,267394092000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,INTC,47.4660,1545.738792,73369.97,228092520000
Top-9,2018-06-01,2018-06-01 09:30:00,BUY,CSCO,34.5167,2125.636765,73369.97,175951200000
Top-9,2018-06-01,2018-06-01 09:30:00,SELL,ORCL,42.2577,1705.614860,72075.29,175142500000
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,AAPL,45.9208,1621.830071,74475.78,954963975680
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,AMZN,84.9300,876.907783,74475.78,810816000000
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,GOOGL,56.8869,1309.189320,74475.78,781481416997
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,GOOG,56.3082,1322.644356,74475.78,775243981069
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,MSFT,95.5984,779.048300,74475.78,727736700000
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,META,189.7059,392.585392,74475.78,552729374632
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,JNJ,101.1087,736.590956,74475.78,271954384500
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,INTC,48.3840,1539.263408,74475.78,223297500000
Top-9,2018-06-07,2018-06-07 09:30:00,BUY,ORCL,43.0244,1731.012076,74475.78,176378800000
Top-9,2018-06-07,2018-06-07 09:30:00,SELL,CSCO,35.5846,2125.636765,75639.87,175901100000
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,AAPL,45.3098,1639.651620,74292.23,941816525840
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,AMZN,85.6700,867.190690,74292.23,827424000000
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,GOOGL,57.2624,1297.399499,74292.23,799223456972
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,GOOG,56.9220,1305.159125,74292.23,794787946978
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,MSFT,94.6642,784.797543,74292.23,731609700000
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,META,192.0502,386.837598,74292.23,578099106548
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,JNJ,100.8666,736.539432,74292.23,269915665500
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,INTC,47.1335,1576.208620,74292.23,221934210000
Top-9,2018-06-14,2018-06-14 09:30:00,BUY,CSCO,35.5800,2088.035578,74292.23,180109500000
Top-9,2018-06-14,2018-06-14 09:30:00,SELL,ORCL,42.1963,1731.012076,73042.37,169785200000
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,AAPL,44.0822,1693.138324,74637.18,920738868160
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,AMZN,87.1300,856.618648,74637.18,840000000000
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,GOOGL,58.8202,1268.904417,74637.18,815718009760
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,GOOG,58.4987,1275.877469,74637.18,806985599461
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,MSFT,94.4044,790.611629,74637.18,734863020000
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,META,198.0158,376.925406,74637.18,593338666115
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,JNJ,100.6324,741.681658,74637.18,269110908000
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,INTC,45.2205,1650.518191,74637.18,213660450000
Top-9,2018-06-20,2018-06-20 09:30:00,BUY,NFLX,415.1500,179.783651,74637.18,179992392600
Top-9,2018-06-20,2018-06-20 09:30:00,SELL,CSCO,35.3590,2088.035578,73830.75,176301900000
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,AAPL,43.3833,1660.978218,72058.75,899243831120
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,AMZN,85.1300,846.455462,72058.75,798336000000
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,GOOGL,57.4053,1255.263417,72058.75,784808049493
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,GOOG,56.9157,1266.062110,72058.75,775937029505
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,MSFT,93.1294,773.748854,72058.75,709765980000
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,META,198.9101,362.267929,72058.75,576740541160
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,JNJ,100.9591,713.742304,72058.75,270318044250
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,INTC,43.5011,1656.482742,72058.75,202660110000
Top-9,2018-06-25,2018-06-25 09:30:00,BUY,CSCO,34.3418,2098.282536,72058.75,170440200000
Top-9,2018-06-25,2018-06-25 09:30:00,SELL,NFLX,404.6900,179.783651,72756.65,166051144800
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,AAPL,43.2894,1647.303112,71310.70,910513073840
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,AMZN,83.6200,852.794802,71310.70,811680000000
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,GOOGL,56.8665,1254.001550,71310.70,780233929812
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,GOOG,56.1378,1270.280305,71310.70,771501519512
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,MSFT,92.0279,774.881577,71310.70,714723420000
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,META,196.5177,362.871705,71310.70,584507991094
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,JNJ,100.6851,708.254915,71310.70,269781539250
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,INTC,42.4580,1679.558544,71310.70,198476220000
Top-9,2018-06-26,2018-06-26 09:30:00,BUY,NFLX,393.2800,181.322979,71310.70,172490550150
Top-9,2018-06-26,2018-06-26 09:30:00,SELL,CSCO,34.1737,2098.282536,71706.05,171492300000
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,AAPL,43.8155,1608.339622,70470.13,909052246080
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,AMZN,85.4100,825.080601,70470.13,797088000000
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,GOOGL,56.4542,1248.270516,70470.13,769422374202
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,GOOG,55.8059,1262.772062,70470.13,761521622026
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,MSFT,92.7399,759.868781,70470.13,703646640000
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,META,198.0918,355.744919,70470.13,575234305621
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,JNJ,100.3874,701.981686,70470.13,268145199000
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,INTC,41.9430,1680.138622,70470.13,194856450000
Top-9,2018-06-27,2018-06-27 09:30:00,BUY,CSCO,34.3718,2050.233652,70470.13,170590500000
Top-9,2018-06-27,2018-06-27 09:30:00,SELL,NFLX,407.5600,181.322979,73899.99,168603585150
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,AAPL,43.8639,1635.851696,71754.87,927834317280
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,AMZN,84.8000,846.165895,71754.87,821088000000
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,GOOGL,56.7539,1264.316390,71754.87,795758214789
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,GOOG,55.9139,1283.309307,71754.87,786471365740
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,MSFT,93.0273,771.331687,71754.87,725417000000
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,META,197.3661,363.562259,71754.87,596941817796
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,JNJ,102.8850,697.427860,71754.87,277292609250
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,INTC,43.1599,1662.534168,71754.87,205292670000
Top-9,2018-07-06,2018-07-06 09:30:00,BUY,NFLX,397.4500,180.538100,71754.87,176317051250
Top-9,2018-07-06,2018-07-06 09:30:00,SELL,CSCO,34.3606,2050.233652,70447.29,173446200000
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,AAPL,45.2032,1648.114271,74500.08,944529491680
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,AMZN,90.2000,825.943220,74500.08,870240000000
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,GOOGL,59.7805,1246.227542,74500.08,829717588178
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,GOOG,58.9709,1263.336404,74500.08,820014910067
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,MSFT,97.2028,766.439702,74500.08,756063000000
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,META,206.6773,360.465653,74500.08,608962168075
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,JNJ,103.0186,723.171469,74500.08,277694988000
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,INTC,44.5430,1672.542513,74500.08,208677390000
Top-9,2018-07-13,2018-07-13 09:30:00,BUY,ORCL,43.0576,1730.242730,74500.08,179881650000
Top-9,2018-07-13,2018-07-13 09:30:00,SELL,NFLX,409.1900,180.538100,73874.38,170940077817
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,AAPL,50.6626,1482.098074,75086.90,1077882197200
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,AMZN,94.2900,796.340043,75086.90,903456000000
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,GOOGL,60.7382,1236.239252,75086.90,837618340354
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,GOOG,59.8198,1255.218912,75086.90,828470100992
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,MSFT,100.3743,748.068893,75086.90,774466000000
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,META,173.5462,432.662392,75086.90,510495711488
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,JNJ,108.8795,689.633218,75086.90,296526313500
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,INTC,40.1945,1868.089921,75086.90,189356280000
Top-9,2018-08-17,2018-08-17 09:30:00,BUY,CSCO,36.5657,2053.478735,75086.90,179888030000
Top-9,2018-08-17,2018-08-17 09:30:00,SELL,ORCL,43.4448,1730.242730,75170.09,179593180000
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,AAPL,51.4678,1463.563949,75326.45,1065360816400
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,AMZN,94.0000,801.345168,75326.45,904032000000
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,GOOGL,60.7883,1239.159365,75326.45,838727217852
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,GOOG,60.1185,1252.965975,75326.45,828885930054
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,MSFT,99.9588,753.574932,75326.45,762916000000
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,META,171.8690,438.278346,75326.45,507040229959
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,JNJ,112.6163,668.876770,75326.45,298457731500
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,INTC,39.9089,1887.459852,75326.45,191471730000
Top-9,2018-08-21,2018-08-21 09:30:00,BUY,ORCL,43.7732,1720.835620,75326.45,179758020000
Top-9,2018-08-21,2018-08-21 09:30:00,SELL,CSCO,37.4910,2053.478735,76986.95,179501070000
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,AAPL,51.9791,1474.841403,76660.94,1088316681200
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,AMZN,96.8900,791.216257,76660.94,927744000000
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,GOOGL,62.4270,1228.009984,76660.94,858271183762
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,GOOG,61.7676,1241.118124,76660.94,849261554087
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,MSFT,102.7808,745.868050,76660.94,793716000000
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,META,177.1300,432.794854,76660.94,517731548880
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,JNJ,111.5307,687.353142,76660.94,298162653750
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,INTC,41.5229,1846.233110,76660.94,195279540000
Top-9,2018-08-28,2018-08-28 09:30:00,BUY,CSCO,37.9222,2021.532619,76660.94,184096220000
Top-9,2018-08-28,2018-08-28 09:30:00,SELL,ORCL,44.5058,1720.835620,76587.22,180623430000
Top-9,2018-09-11,2018-09-11 09:30:00,BUY,AAPL,51.7536,1455.929691,75349.56,1108976959520
Top-9,2018-09-11,2018-09-11 09:30:00,BUY,AMZN,96.4100,781.553417,75349.56,953856000000
Top-9,2018-09-11,2018-09-11 09:30:00,BUY,GOOGL,58.2057,1294.539560,75349.56,819737690692
Top-9,2018-09-11,2018-09-11 09:30:00,BUY,GOOG,57.8136,1303.318504,75349.56,812252767578
